orth	charde	charad	cat	lem	pag	linea
Ἕτι	475	478	n	Ἕτιος	19.762	16
περὶ	479	483	r	περί	19.762	16
μέτρων	484	490	n	μέτρον	19.762	16
καὶ	491	494	d	καί	19.762	16
σταθμῶν	495	502	n	σταθμός	19.762	16
ἰατρικῶν	503	511	a	ἰατρικός	19.762	16
συντομωτάτως	512	524	d	σύντομος	19.762	16
ἔκθεσις	599	606	n	ἔκθεσις	19.762	17
ἁπλουστάτη	607	617	a	ἁπλόος	19.762	17
.	617	618	u	.	19.762	17
ο	723	724	n	ὁ	19.762	19
μέδιμνος	725	733	n	μέδιμνος	19.762	19
ἔχει	734	738	v	ἔχω	19.762	19
λίτρας	739	745	n	λίτρα	19.762	19
μή	746	748	d	μή	19.762	19
.	748	749	u	.	19.762	19
τὸ	846	848	l	ὁ	19.762	21
ἡμιμέδιμνον	849	860	n	ἡμιμέδιμνος	19.762	21
ἔχει	861	865	v	ἔχω	19.762	21
λίτρας	866	872	n	λίτρα	19.762	21
κδ΄	873	876	r	NUM	19.762	21
.	876	877	u	.	19.762	21
ο	975	976	n	ὁ	19.762	23
χοῦς	977	981	n	χοῦς	19.762	23
ἔχει	982	986	v	ἔχω	19.762	23
λίτρας	987	993	n	λίτρα	19.762	23
δέκα	994	998	a	δέκα	19.762	23
.	998	999	u	.	19.762	23
ὁ	1074	1075	l	ὁ	19.762	24
σχοῖνιξ	1076	1083	n	σχοῖνος	19.762	24
ἔχει	1084	1088	v	ἔχω	19.762	24
λίτρας	1089	1095	n	λίτρα	19.762	24
ἒξ	1096	1098	r	ἐκ	19.762	24
.	1098	1099	u	.	19.762	24
ὁ	1174	1175	p	ὁ	19.762	25
ξέστης	1176	1182	n	ξέστης	19.762	25
ἔχει	1183	1187	v	ἔχω	19.762	25
λίτραν	1188	1194	n	λίτρα	19.762	25
α΄	1195	1197	p	NUM	19.762	25
ἥμισυ	1198	1203	a	ἥμισυς	19.762	25
.	1203	1204	u	.	19.762	25
η	1336	1337	n	†	19.763	2
μνᾶ	1338	1341	n	μνᾶ	19.763	2
ἔχει	1342	1346	n	ἔχω	19.763	2
λίτραν	1347	1353	n	λίτρα	19.763	2
α΄	1354	1356	p	NUM	19.763	2
οὐγγίας	1358	1365	n	οὐγγία	19.763	2
δ΄	1366	1368	p	NUM	19.763	2
.	1368	1369	u	.	19.763	2
ἡ	1464	1465	p	ὁ	19.763	4
λίτρα	1466	1471	n	λίτρον	19.763	4
ἔχει	1472	1476	v	ἔχω	19.763	4
οὐγγίας	1477	1484	n	οὐγγία	19.763	4
ιβ΄	1485	1488	-	NUM	19.763	4
.	1488	1489	u	.	19.763	4
ἡ	1584	1585	p	ὁ	19.763	6
κοτύλη	1586	1592	n	κοτύλη	19.763	6
ἔχει	1593	1597	v	ἔχω	19.763	6
οὐγγίας	1598	1605	n	οὐγγία	19.763	6
θ΄	1606	1608	p	NUM	19.763	6
.	1608	1609	u	.	19.763	6
τὸ	1704	1706	l	ὁ	19.763	8
τρυβλίων	1707	1715	n	τρυβλίον	19.763	8
οὐγγίας	1716	1723	n	οὐγγία	19.763	8
θ	1724	1725	n	θ	19.763	8
.	1726	1727	u	.	19.763	8
ἡ	1824	1825	p	ὁ	19.763	10
μνᾶ	1826	1829	n	μνᾶ	19.763	10
ἔχει	1830	1834	v	ἔχω	19.763	10
λίτραν	1835	1841	n	λίτρα	19.763	10
α΄	1842	1844	p	NUM	19.763	10
ἥμισυ	1845	1850	p	ἥμισυς	19.763	10
.	1850	1851	u	.	19.763	10
τὸ	1948	1950	l	ὁ	19.763	12
