orth	charde	charad	cat	lem	pag	linea
Γαληνου	381	388	n	Γαλήνιος	19.748	1
του	389	392	n	ὁ	19.748	1
Σοφωτατου	393	402	n	Σόφραψτος	19.748	1
Περι	403	407	n	Πέλνευς	19.748	1
Μετρωνεαι	417	426	n	Πετρωνίδυς	19.748	1
Σταομων	427	434	n	Στάδις	19.748	1
Διδασκαλία	444	454	n	Δυδβοπλάς	19.748	1
.	454	455	u	.	19.748	1
τί	571	573	p	τίς	19.748	2
ο	574	575	p	ὁ	19.748	2
σταθμος	576	583	n	σταθμός	19.748	2
τί	585	587	p	τίς	19.748	2
τὸ	588	590	l	ὁ	19.748	2
μέτρον	591	597	n	μέτρον	19.748	2
καὶ	598	601	c	καί	19.748	2
ἀμφοτέρων	602	611	a	ἀμφότερος	19.748	2
διαφοραί	612	620	n	διαφορά	19.748	2
.	620	621	u	.	19.748	2
ο	724	725	n	ὁ	19.748	4
σταθμὸς	726	733	n	σταθμός	19.748	4
βάρει	734	739	n	βάρος	19.748	4
μετρούμενος	740	751	v	μετρέω	19.748	4
κρίνεται	752	760	v	κρίνω	19.748	4
τὸ	763	765	l	ὁ	19.748	4
δὲ	766	768	d	δέ	19.748	4
μέτρον	769	775	n	μέτρον	19.748	4
ἀγγείου	848	855	n	ἀγγεῖον	19.748	5
κοιλότητι	856	865	n	κοιλότης	19.748	5
.	865	866	u	.	19.748	5
τὸ	867	869	l	ὁ	19.748	5
δὲ	870	872	d	δέ	19.748	5
ἀγγεῖον	873	880	n	ἀγγεῖον	19.748	5
ἢ	881	882	d	ἤ	19.748	5
ξηροῦ	883	888	a	ξηρός	19.748	5
ποσοῦ	889	894	a	ποσός	19.748	5
μέτρον	895	901	n	μέτρον	19.748	5
ἐστὶν	974	979	v	εἰμί	19.748	6
ἢ	980	981	d	ἤ	19.748	6
ὑγροῦ	982	987	a	ὑγρός	19.748	6
ὡς	990	992	d	ὡς	19.748	6
εἶναι	993	998	v	εἰμί	19.748	6
τρεῖς	999	1004	a	τρεῖς	19.748	6
τοῦ	1005	1008	a	ὁ	19.748	6
μετρουμένου	1009	1020	v	μετρόω	19.748	6
ποσοῦ	1021	1026	a	ποσός	19.748	6
διιιφορὰς	1027	1036	n	διιιφορή	19.748	6
μίαν	1109	1113	a	εἷς	19.748	7
μὲν	1114	1117	d	μέν	19.748	7
τοῦ	1118	1121	p	ὁ	19.748	7
σταθμοῦ	1122	1129	n	σταθμός	19.748	7
ἑτέραν	1132	1138	a	ἕτερος	19.748	7
δὲ	1139	1141	d	δέ	19.748	7
τοῦ	1142	1145	p	ὁ	19.748	7
τῆς	1146	1149	l	ὁ	19.748	7
ξηρᾶς	1150	1155	a	ξηρός	19.748	7
ουσίας	1156	1162	a	οὐσία	19.748	7
οἶον	1235	1239	a	οἶος	19.748	8
χώματος	1240	1247	n	χῶμα	19.748	8
καὶ	1250	1253	d	καί	19.748	8
τρίτην	1254	1260	a	τρίτος	19.748	8
τοῦ	1261	1264	l	ὁ	19.748	8
τῆς	1265	1268	l	ὁ	19.748	8
ὑγρᾶς	1269	1274	a	ὑγρός	19.748	8
.	1274	1275	u	.	19.748	8
πολλῶν	1276	1282	a	πολύς	19.748	8
δὲ	1283	1285	d	δέ	19.748	8
καὶ	1358	1361	d	καί	19.748	9
σχεδὸν	1362	1368	d	σχεδόν	19.748	9
ἀπείρων	1369	1376	a	ἀπείρων	19.748	9
ὑπαρχοντων	1377	1387	v	ὑπάρχω	19.748	9
τῶν	1388	1391	l	ὁ	19.748	9
τε	1392	1394	d	τε	19.748	9
σταθμῶν	1395	1402	n	σταθμός	19.748	9
καὶ	1403	1406	d	καί	19.748	9
τἀν	1407	1410	d	ἐν	19.748	9
μέτρων	1541	1547	n	μέτρον	19.749	2
παρά	1548	1552	d	παρά	19.749	2
τε	1553	1555	d	τε	19.749	2
τὰς	1556	1559	l	ὁ	19.749	2
χώρας	1560	1565	n	χώρα	19.749	2
καὶ	1566	1569	d	καί	19.749	2
τὰ	1570	1572	l	ὁ	19.749	2
ἔθη	1573	1576	n	ἔθος	19.749	2
τῶν	1577	1580	l	ὁ	19.749	2
χρωμένων	1581	1589	v	χράομαι	19.749	2
περὶ	1663	1667	d	περί	19.749	3
τῶν	1668	1671	l	ὁ	19.749	3
μάλιστα	1672	1679	d	μάλιστα	19.749	3
συνήθων	1680	1687	a	συνήθης	19.749	3
ἅπασιν	1688	1694	a	ἅπας	19.749	3
ὁ	1695	1696	p	ὁ	19.749	3
λογος	1697	1702	n	λόγος	19.749	3
ἡμῖν	1703	1707	p	ἐγώ	19.749	3
ἔσται	1708	1713	v	εἰμί	19.749	3
.	1713	1714	u	.	19.749	3
