orth	charde	charad	cat	lem	pag	linea
Γαληνου	372	379	n	Γαλήνιος	7.463	1
Περι	380	384	n	Πέλνις	7.463	1
Τυπων	385	390	n	Ὑπή	7.463	1
Βιβλιον	391	398	n	Βίβλις	7.463	1
Πολλῶν	489	495	n	Πολύς	7.463	1
πλατυτέρω	496	505	n	πλατύς	7.463	1
ὑπὲρ	506	510	r	ὑπέρ	7.463	1
τῆς	511	514	n	ὁ	7.463	1
περὶ	515	519	n	περί	7.463	1
τύπων	520	525	n	τύπον	7.463	1
θεωρίας	596	603	n	θεωρία	7.463	2
πεπραγματευμένων	604	620	v	πραγματεύω	7.463	2
ἀναγκαῖον	622	631	a	ἀναγκαῖος	7.463	2
ἡγησάμην	632	640	v	ἡγέομαι	7.463	2
αὐτὸς	641	646	a	αὐτός	7.463	2
ὁριστικώτερον	647	660	a	ὁριστικός	7.463	2
καὶ	731	734	d	καί	7.463	3
κατὰ	735	739	r	κατά	7.463	3
περιγραφὴν	740	750	n	περιγραφή	7.463	3
ἐπιδραμεῖν	751	761	v	ἐπιτρέχω	7.463	3
ταῦτα	762	767	a	οὗτος	7.463	3
οὕτως	769	774	d	οὕτως	7.463	3
εὐκαταρίθμητον	845	859	a	εὐκαταρίθμητος	7.463	4
καὶ	860	863	d	καί	7.463	4
εὐκαταμάθητον	864	877	a	εὐκαταμάθητος	7.463	4
οἰόμενος	878	886	v	οἴομαι	7.463	4
τοῖς	887	891	a	ὁ	7.463	4
νεωστὶ	892	898	d	νεωστί	7.463	4
προσιοῦσι	969	978	v	πρόσειμι	7.463	5
τῇ	979	981	d	ὁ	7.463	5
τέχνῃ	982	987	n	τέχνη	7.463	5
τὸ	988	990	l	ὁ	7.463	5
πρᾶγμα	991	997	n	πρᾶγμα	7.463	5
ὄν	999	1001	v	εἰμί	7.463	5
τε	1002	1004	d	τε	7.463	5
ἁπλοῦν	1005	1011	a	ἁπλόος	7.463	5
καὶ	1012	1015	d	καί	7.463	5
μετὰ	1016	1020	d	μετά	7.463	5
τὴν	1021	1024	a	ὁ	7.463	5
ἁπλουστέραν	1095	1106	a	ἁπλόος	7.463	6
κατάληψιν	1107	1116	a	κατάληψις	7.463	6
εὐκολώτερον	1117	1128	a	εὐκολός	7.463	6
καὶ	1130	1133	d	καί	7.463	6
καθάπερ	1134	1141	d	καθά	7.463	6
ἐξ	1142	1144	d	ἐκ	7.463	6
ἑτοίμου	1145	1152	a	ἑτοῖμος	7.463	6
τοῖς	1223	1227	a	ὁ	7.463	7
πολλοῖς	1228	1235	a	πολύς	7.463	7
ἐντυγχάνον	1236	1246	v	ἐντυγχάνω	7.463	7
.	1246	1247	u	.	7.463	7
ἀρκτέον	1248	1255	a	ἀρκτέος	7.463	7
δ	1256	1257	-	δ	7.463	7
ἐντεῦθεν	1259	1267	d	ἐντεῦθεν	7.463	7
.	1267	1268	u	.	7.463	7
