orth	charde	charad	cat	lem	pag	linea
Πρεσβυτέροισι	562	575	a	Πρέσβυς	17a.158	7
δὲ	576	578	c	δέ	17a.158	7
καὶ	579	582	c	καί	17a.158	7
ὅσοισιν	583	590	a	ὅσος	17a.158	7
ἤδη	591	594	d	ἤδη	17a.158	7
τὸ	595	597	l	ὁ	17a.158	7
θερμὸν	598	604	a	θερμός	17a.158	7
κρατέεται	605	614	v	κρατέομαι	17a.158	7
καὶ	615	618	c	καί	17a.158	7
παραπληκτικὰ	693	705	a	παραπληκτικός	17a.158	8
ἢ	706	707	d	ἤ	17a.158	8
μανικὰ	708	714	a	μανικός	17a.158	8
ἢ	715	716	d	ἤ	17a.158	8
στερήσιες	717	726	n	στερήσιος	17a.158	8
ὀφθαλμῶν	727	735	n	ὀφθαλμός	17a.158	8
.	735	736	u	.	17a.158	8
ὁ	923	924	p	ὁ	17a.158	10
λόγος	925	930	n	λόγος	17a.158	10
ἦν	931	933	v	εἰμί	17a.158	10
αὐτῷ	934	938	p	αὐτός	17a.158	10
περὶ	939	943	d	περί	17a.158	10
τῶν	944	947	l	ὁ	17a.158	10
βαρυνομένων	948	959	v	βαρύνω	17a.158	10
τε	960	962	d	τε	17a.158	10
ἅμα	963	966	d	ἅμα	17a.158	10
τὴν	967	970	l	ὁ	17a.158	10
κεφαλὴν	1047	1054	n	κεφαλή	17a.158	11
καὶ	1055	1058	d	καί	17a.158	11
καρδιωσσόντων	1059	1072	v	καρδιώσσω	17a.158	11
καὶ	1073	1076	d	καί	17a.158	11
ἀσσωμένων	1077	1086	v	ἀσσόω	17a.158	11
οὓς	1088	1091	p	ὅς	17a.158	11
ἐπανεμεῖν	1092	1101	v	ἐπανέμω	17a.158	11
ἔφη	1178	1181	v	φημί	17a.158	12
χολώδη	1182	1188	a	χολώδης	17a.158	12
καὶ	1189	1192	d	καί	17a.158	12
φλεγματώδη	1193	1203	a	φλεγματώδης	17a.158	12
καὶ	1204	1207	c	καί	17a.158	12
μάλιστα	1208	1215	d	μάλιστα	17a.158	12
εἰ	1216	1218	c	εἰ	17a.158	12
παιδία	1219	1225	n	παίδιον	17a.158	12
εἶεν	1226	1230	v	εἰμί	17a.158	12
ἐν	1308	1310	d	ἐν	17a.158	13
οἷς	1311	1314	d	ὅς	17a.158	13
καὶ	1315	1318	d	καί	17a.158	13
σπασμοὺς	1319	1327	n	σπασμός	17a.158	13
γίνεσθαι	1328	1336	v	γίγνομαι	17a.158	13
μᾶλλον	1337	1343	d	μᾶλλον	17a.158	13
ἢ	1344	1345	d	ἤ	17a.158	13
τοῖς	1346	1350	d	ὁ	17a.158	13
τελείοις	1351	1359	a	τέλειος	17a.158	13
.	1359	1360	u	.	17a.158	13
ἀλλὰ	1361	1365	c	ἀλλά	17a.158	13
καὶ	1442	1445	c	καί	17a.158	14
γυναιξὶν	1446	1454	n	γυνή	17a.158	14
ἔφη	1455	1458	v	φημί	17a.158	14
καὶ	1459	1462	c	καί	17a.158	14
ταῦτα	1463	1468	a	οὗτος	17a.158	14
καὶ	1469	1472	c	καί	17a.158	14
ἀπὸ	1473	1476	r	ἀπό	17a.158	14
ὑστερῶν	1477	1484	a	ὕστερος	17a.158	14
πόνους	1485	1491	n	πόνος	17a.158	14
συμβαίνειν	1492	1502	v	συμβαίνω	17a.158	14
.	1502	1503	u	.	17a.158	14
ἐφεξῆς	1580	1586	d	ἐφεξῆς	17a.158	15
οὖν	1587	1590	d	οὖν	17a.158	15
φησὶ	1591	1595	v	φημί	17a.158	15
τοῖς	1596	1600	l	ὁ	17a.158	15
πρεσβυτέροις	1601	1613	a	πρέσβυς	17a.158	15
παραπληξίας	1614	1625	a	παραπλήξιος	17a.158	15
τε	1626	1628	d	τέ	17a.158	15
γίνεσθαι	1705	1713	v	γίγνομαι	17a.158	16
καὶ	1714	1717	d	καί	17a.158	16
μανίας	1718	1724	n	μανία	17a.158	16
