orth	charde	charad	cat	lem	pag	linea
ἡ	765	766	l	ὁ	17a.149	17
τέχνη	767	772	n	τέχνη	17a.149	17
διὰ	773	776	n	διά	17a.149	17
τριῶν	777	782	a	τρεῖς	17a.149	17
τὸ	784	786	l	ὁ	17a.149	17
νόσημα	787	793	n	νόσημα	17a.149	17
ὁ	795	796	l	ὁ	17a.149	17
νοσέων	797	803	n	νόσος	17a.149	17
καὶ	937	940	d	καί	17a.150	1
ὁ	941	942	l	ὁ	17a.150	1
ἰητρὸς	943	949	n	ἰατρός	17a.150	1
ὑπηρέτης	950	958	n	ὑπηρέτης	17a.150	1
τῆς	959	962	l	ὁ	17a.150	1
τέχνης	963	969	n	τέχνη	17a.150	1
.	969	970	u	.	17a.150	1
ἐναντιοῦσθαι	971	983	v	ἐναντιόομαι	17a.150	1
τῷ	984	986	l	ὁ	17a.150	1
νοσήματι	1061	1069	v	νόσημα	17a.150	2
τὸν	1070	1073	l	ὁ	17a.150	2
νοσέοντα	1074	1082	v	νοσέω	17a.150	2
μετὰ	1083	1087	r	μετά	17a.150	2
ἰατροῦ	1088	1094	n	ἰατρός	17a.150	2
χρή	1095	1098	v	χρή	17a.150	2
.	1098	1099	u	.	17a.150	2
Τρία	1284	1288	n	Τρίος	17a.150	4
πάντ	1289	1293	p	πᾶς	17a.150	4
εἶναί	1295	1300	v	εἰμί	17a.150	4
φησι	1301	1305	v	φημί	17a.150	4
περὶ	1307	1311	r	περί	17a.150	4
ὧν	1312	1314	p	ὅς	17a.150	4
καὶ	1315	1318	d	καί	17a.150	4
δι	1319	1321	n	διά	17a.150	4
ὧν	1323	1325	p	ὅς	17a.150	4
θεραπεία	1326	1334	n	θεραπεία	17a.150	4
περαίνεται	1409	1419	v	περαίνω	17a.150	5
πρῶτον	1421	1427	a	πρῶτος	17a.150	5
μὲν	1428	1431	d	μέν	17a.150	5
τὸ	1432	1434	p	ὁ	17a.150	5
νόσημα	1435	1441	n	νόσημα	17a.150	5
εἶθ	1443	1446	d	εἶθι	17a.150	5
ὁ	1448	1449	p	ὁ	17a.150	5
ἰατρὸς	1450	1456	n	ἰατρός	17a.150	5
ἀνταγωνιζομένων	1458	1473	v	ἀνταγωνίζομαι	17a.150	5
ἀλλήλοις	1548	1556	p	ἀλλήλων	17a.150	6
καὶ	1557	1560	d	καί	17a.150	6
ὡς	1561	1563	d	ὡς	17a.150	6
ἄν	1564	1566	d	ἄν1	17a.150	6
τις	1567	1570	p	τις	17a.150	6
εἴποι	1571	1576	v	εἶπον	17a.150	6
διαμαχομένων	1578	1590	v	διαμάχομαι	17a.150	6
τε	1591	1593	d	τε	17a.150	6
καὶ	1668	1671	d	καί	17a.150	7
πολεμούντων	1672	1683	v	πολεμέω	17a.150	7
τοῦ	1685	1688	l	ὁ	17a.150	7
τε	1689	1691	d	τε	17a.150	7
ἰατροῦ	1692	1698	n	ἰατρός	17a.150	7
καὶ	1699	1702	c	καί	17a.150	7
τοῦ	1703	1706	l	ὁ	17a.150	7
νοσήματος	1707	1716	n	νόσημα	17a.150	7
.	1716	1717	u	.	17a.150	7
ὁ	1718	1719	l	ὁ	17a.150	7
μὲν	1720	1723	d	μέν	17a.150	7
γὰρ	1798	1801	d	γάρ	17a.150	8
ἰατρὸς	1802	1808	n	ἰατρός	17a.150	8
ἀνελεῖν	1809	1816	v	ἀναιρέω	17a.150	8
ἐπιχειρεῖ	1817	1826	v	ἐπιχειρέω	17a.150	8
τὸ	1827	1829	l	ὁ	17a.150	8
νόσημα	1830	1836	n	νόσημα	17a.150	8
τῷ	1838	1840	l	ὁ	17a.150	8
δὲ	1841	1843	d	δέ	17a.150	8
μὴ	1844	1846	d	μή	17a.150	8
νικηθῆναι	1847	1856	v	νικάω	17a.150	8
πρόκειται	1931	1940	v	πρόκειμαι	17a.150	9
.	1940	1941	u	.	17a.150	9
τρίτος	1942	1948	a	τρίτος	17a.150	9
δ	1949	1950	-	δέ	17a.150	9
ἐπ	1952	1954	a	ἐπί	17a.150	9
αὐτοῖς	1956	1962	p	αὐτός	17a.150	9
ὁ	1963	1964	p	ὁ	17a.150	9
κάμνων	1965	1971	v	κάμνω	17a.150	9
ἐστὶν	1972	1977	v	εἰμί	17a.150	9
ἐὰν	1979	1982	v	ἐάν	17a.150	9
μὲν	2059	2062	d	μέν	17a.150	10
πείθηται	2063	2071	v	πείθω	17a.150	10
τῷ	2072	2074	p	ὁ	17a.150	10
ἰατρῷ	2075	2080	v	ἰατρός	17a.150	10
καὶ	2081	2084	d	καί	17a.150	10
τὰ	2085	2087	l	ὁ	17a.150	10
προσταττόμενα	2088	2101	v	προστάσσω	17a.150	10
πράττῃ	2102	2108	v	πράσσω	17a.150	10
συναγωνιστὴς	2186	2198	v	συναγωνιστής	17a.150	11
γενόμενος	2199	2208	v	γίγνομαι	17a.150	11
αὐτῷ	2209	2213	a	αὐτός	17a.150	11
καὶ	2214	2217	d	καί	17a.150	11
πολεμῶν	2218	2225	v	πόλεμος	17a.150	11
τῷ	2226	2228	a	ὁ	17a.150	11
νοσήματι	2229	2237	v	νόσημα	17a.150	11
ἐὰν	2315	2318	v	ἐάν	17a.150	12
δ	2319	2320	v	δέ	17a.150	12
ἀποστὰς	2322	2329	v	ἀφίστημι	17a.150	12
αὐτοῦ	2330	2335	a	αὐτός	17a.150	12
τὰ	2336	2338	l	ὁ	17a.150	12
κελευόμενα	2339	2349	v	κελεύω	17a.150	12
πρὸς	2350	2354	v	πρός	17a.150	12
τοῦ	2355	2358	a	ὁ	17a.150	12
νοσήματος	2359	2368	n	νόσημα	17a.150	12
ποιῇ	2445	2449	v	ποιέω	17a.150	13
κατὰ	2451	2455	n	κατά	17a.150	13
διττὸν	2456	2462	a	δισσός	17a.150	13
τρόπον	2463	2469	n	τρόπος	17a.150	13
ἀδικεῖ	2470	2476	v	ἀδικέω	17a.150	13
τὸν	2477	2480	a	ὁ	17a.150	13
ἰατρὸν	2481	2487	n	ἰατρός	17a.150	13
ἕνα	2489	2492	a	εἷς	17a.150	13
μὲν	2493	2496	d	μέν	17a.150	13
ὅτι	2497	2500	d	ὅτι	17a.150	13
τε	2577	2579	d	τε	17a.150	14
μόνον	2580	2585	a	μόνος	17a.150	14
εἴασεν	2586	2592	v	ἐάω	17a.150	14
ἕτερον	2594	2600	a	ἕτερος	17a.150	14
δὲ	2601	2603	d	δέ	17a.150	14
ὅτι	2604	2607	p	ὅτι	17a.150	14
δεύτερον	2608	2616	a	δεύτερος	17a.150	14
ἐποίησεν	2617	2625	v	ποιέω	17a.150	14
ὄντα	2627	2631	v	εἰμί	17a.150	14
πρότερον	2632	2640	a	πρότερος	17a.150	14
ἔνα	2717	2720	-	ἔνασα	17a.150	15
.	2720	2721	u	.	17a.150	15
ἰσχυροτέρους	2722	2734	a	ἰσχυρός	17a.150	15
δ	2735	2736	a	δέ	17a.150	15
ἀναγκαῖον	2738	2747	a	ἀναγκαῖος	17a.150	15
