orth	charde	charad	cat	lem	pag	linea
Ἔμετοι	561	567	n	Ἔμετος	17a.104	9
φλεγματώδεες	568	580	a	φλεγματώδης	17a.104	9
χολώδεες	582	590	a	χολώδης	17a.104	9
καὶ	591	594	c	καί	17a.104	9
σιτίων	595	601	n	σιτίον	17a.104	9
ἀπέπτων	602	609	v	ἀπεπτάω	17a.104	9
ἀναγωγαί	686	694	n	ἀναγωγός	17a.104	10
.	694	695	u	.	17a.104	10
τῆς	884	887	p	ὁ	17a.104	12
ἕσω	888	891	v	ἵζω	17a.104	12
ῥεπούσης	892	900	v	ῥέπω	17a.104	12
περιουσίας	901	911	n	περιουσία	17a.104	12
τῶν	912	915	l	ὁ	17a.104	12
χυμῶν	916	921	n	χυμός	17a.104	12
ὅσον	923	927	a	ὅσος	17a.104	12
ἐπὶ	928	931	n	ἐπί	17a.104	12
τὴν	1008	1011	l	ὁ	17a.104	13
ἕδραν	1012	1017	n	ἕδρα	17a.104	13
ἐῤῥύη	1018	1023	v	ῥεύη	17a.104	13
διαῤῥοίας	1025	1034	n	διαρροία	17a.104	13
τε	1035	1037	d	τε	17a.104	13
καὶ	1038	1041	c	καί	17a.104	13
τεινεσμοὺς	1042	1052	n	τεινεσμός	17a.104	13
καὶ	1053	1056	c	καί	17a.104	13
δυσεντερίας	1057	1068	n	δυσεντερία	17a.104	13
καὶ	1145	1148	c	καί	17a.104	14
λιεντερίας	1149	1159	n	λιεντερία	17a.104	14
εἰργάσατο	1160	1169	v	ἐργάζομαι	17a.104	14
.	1169	1170	u	.	17a.104	14
διὰ	1171	1174	r	διά	17a.104	14
νεφρῶν	1175	1181	n	νέφρος	17a.104	14
δὲ	1182	1184	d	δέ	17a.104	14
καὶ	1185	1188	c	καί	17a.104	14
κύστεως	1189	1196	n	κύστις	17a.104	14
ἄλλο	1273	1277	a	ἄλλος	17a.104	15
τὴν	1278	1281	l	ὁ	17a.104	15
ἔκκρισιν	1282	1290	n	ἔκκρισις	17a.104	15
ἔσχεν	1291	1296	v	ἔχω	17a.104	15
.	1296	1297	u	.	17a.104	15
οὕτως	1298	1303	d	οὕτως	17a.104	15
οὖν	1304	1307	d	οὖν	17a.104	15
ἐῤῥύη	1308	1313	v	ῥέω	17a.104	15
τὸ	1314	1316	l	ὁ	17a.104	15
περιττὸν	1317	1325	a	περισσός	17a.104	15
εἰς	1326	1329	v	εἰς	17a.104	15
τὴν	1330	1333	l	ὁ	17a.104	15
ἄνω	1410	1413	d	ἄνω	17a.104	16
γαστέρα	1414	1421	n	γαστήρ	17a.104	16
καὶ	1422	1425	d	καί	17a.104	16
δι	1426	1428	a	διά	17a.104	16
ἐμέτων	1430	1436	a	ἐμέτων	17a.104	16
ἐπιπολάσαν	1437	1447	v	ἐπιπολάζω	17a.104	16
ἐξεβλήθη	1449	1457	v	ἐκβάλλω	17a.104	16
τοῖς	1459	1463	l	ὁ	17a.104	16
μὲν	1464	1467	d	μέν	17a.104	16
φλεγματώδεσι	1544	1556	a	φλεγματώδης	17a.104	17
φύσει	1557	1562	n	φύσις	17a.104	17
φλεγματωδῶν	1563	1574	n	φλεγματώδης	17a.104	17
ἐμέτων	1575	1581	v	ἔμετος	17a.104	17
γινομένων	1582	1591	v	γίγνομαι	17a.104	17
τοῖς	1593	1597	l	ὁ	17a.104	17
δὲ	1674	1676	d	δέ	17a.104	18
χολώδεσι	1677	1685	n	χολώδης	17a.104	18
χολωδῶν	1686	1693	n	χολώδης	17a.104	18
.	1693	1694	u	.	17a.104	18
εἵρηται	1695	1702	v	ἕρομαι	17a.104	18
γὰρ	1703	1706	d	γάρ	17a.104	18
ὅτι	1707	1710	d	ὅτι	17a.104	18
διὰ	1711	1714	d	διά	17a.104	18
μὲν	1715	1718	d	μέν	17a.104	18
τὴν	1719	1722	l	ὁ	17a.104	18
κατάστασιν	1723	1733	n	κατάστασις	17a.104	18
ἠθροίσθη	1867	1875	v	ἀθροίζω	17a.105	1
τὰ	1876	1878	l	ὁ	17a.105	1
περιττὰ	1879	1886	a	περισσός	17a.105	1
διέφερον	1888	1896	v	διαφέρω	17a.105	1
δ	1897	1898	n	δέ	17a.105	1
ἀλλήλων	1900	1907	p	ἀλλήλων	17a.105	1
ταῦτα	1908	1913	p	οὗτος	17a.105	1
ταῖς	1988	1992	l	ὁ	17a.105	2
ποιότησι	1993	2001	n	ποιότης	17a.105	2
κατὰ	2002	2006	n	κατά	17a.105	2
τὰς	2007	2010	l	ὁ	17a.105	2
φύσεις	2011	2017	n	φύσις	17a.105	2
τῶν	2018	2021	l	ὁ	17a.105	2
σωμάτων	2022	2029	n	σῶμα	17a.105	2
.	2029	2030	u	.	17a.105	2
θαυμαστὸν	2031	2040	a	θαυμαστός	17a.105	2
δ	2115	2116	n	δέ	17a.105	3
οὐδὲν	2118	2123	p	οὐδείς	17a.105	3
εἰ	2124	2126	c	εἰ	17a.105	3
καὶ	2127	2130	c	καί	17a.105	3
σιτίων	2131	2137	n	σιτίον	17a.105	3
ἀπέπτων	2138	2145	v	ἀπέπτομαι	17a.105	3
ἀναγωγαὶ	2146	2154	n	ἀναγωγός	17a.105	3
τούτοις	2155	2162	a	οὗτος	17a.105	3
ἐγένοντο	2163	2171	v	γίγνομαι	17a.105	3
φλεγματωδῶν	2247	2258	n	φλεγματώδης	17a.105	4
καὶ	2259	2262	d	καί	17a.105	4
χολωδῶν	2263	2270	n	χολώδης	17a.105	4
χυμῶν	2271	2276	n	χυμός	17a.105	4
εἰς	2277	2280	v	εἰς	17a.105	4
τὴν	2281	2284	l	ὁ	17a.105	4
γαστέρα	2285	2292	n	γαστήρ	17a.105	4
συῤῥεόντων	2367	2377	v	συρρέω	17a.105	5
.	2377	2378	u	.	17a.105	5
