orth	charde	charad	cat	lem	pag	linea
τοῖσι	566	571	p	ὁ	17a.177	11
μὲν	572	575	d	μέν	17a.177	11
οὖν	576	579	d	οὖν	17a.177	11
καυσώδεσιν	580	590	n	καυσώδης	17a.177	11
ἀρχομένοισιν	591	603	v	ἄρχω	17a.177	11
ἐπεσήμαινεν	604	615	v	ἐπισημαίνω	17a.177	11
οἷσι	617	621	a	ὅς	17a.177	11
τὰ	698	700	a	ὁ	17a.177	12
ὀλέθρια	701	708	a	ὀλέθριος	17a.177	12
συνέπιπτεν	709	719	v	συμπίτνω	17a.177	12
αὐτίκα	721	727	a	αὐτίκα	17a.177	12
γὰρ	728	731	d	γάρ	17a.177	12
ἀρχομένοισι	732	743	v	ἄρχω	17a.177	12
πυρετὸς	744	751	a	πυρετός	17a.177	12
ὀξὺς	828	832	a	ὀξύς	17a.177	13
σμικρὰ	834	840	a	μικρός	17a.177	13
ἐπεῤῥίγουν	841	851	v	ἐπιρρίγνυμι	17a.177	13
ἄγρυπνοι	853	861	a	ἄγρυπνος	17a.177	13
ἀδήμονες	863	871	a	ἀδήμων	17a.177	13
διψώδεες	873	881	a	διψώδης	17a.177	13
ἀσώδεες	959	966	a	ἀσώδης	17a.177	14
σμικρὰ	968	974	a	μικρός	17a.177	14
ἐφιδροῦντες	975	986	v	ἐφιδρόω	17a.177	14
περὶ	987	991	n	περί	17a.177	14
τὸ	992	994	n	ὁ	17a.177	14
μέτωπον	995	1002	n	μέτωπον	17a.177	14
καὶ	1003	1006	a	καί	17a.177	14
κληῖδας	1007	1014	n	κλείς	17a.177	14
αὖθις	1092	1097	a	αὖθις	17a.177	15
οὐδεὶς	1098	1104	a	οὐδείς	17a.177	15
διόλου	1105	1111	n	δίολος	17a.177	15
πολλὰ	1113	1118	a	πολύς	17a.177	15
παρέλεγον	1119	1128	v	παραλέγος	17a.177	15
φόβοι	1130	1135	n	φόβος	17a.177	15
δυσθυμίαι	1137	1146	n	δυσθυμία	17a.177	15
ἄκρεα	1224	1229	n	ἄκρος	17a.177	16
ὑπόψυχρα	1230	1238	n	ὑπόψυχρα	17a.177	16
πόδες	1240	1245	n	πούς	17a.177	16
ἄκροι	1246	1251	n	ἄκρος	17a.177	16
μᾶλλον	1253	1259	d	μᾶλλον	17a.177	16
δὲ	1260	1262	d	δέ	17a.177	16
τὰ	1263	1265	n	ὁ	17a.177	16
περὶ	1266	1270	n	περί	17a.177	16
χεῖρας	1347	1353	n	χείρ	17a.177	17
οἱ	1355	1357	a	ὁ	17a.177	17
παροξυσμοὶ	1358	1368	n	παροξυσμός	17a.177	17
ἐν	1369	1371	r	ἐν	17a.177	17
ἀρτίῃσι	1372	1379	n	ἀρτία	17a.177	17
.	1379	1380	u	.	17a.177	17
τοῖς	1381	1385	l	ὁ	17a.177	17
δὲ	1386	1388	d	δέ	17a.177	17
πλείστοισι	1389	1399	a	πλεῖστος	17a.177	17
τεταρταίοισιν	1533	1546	a	τεταρταῖος	17a.178	1
οἱ	1547	1549	p	ὁ	17a.178	1
πόνοι	1550	1555	a	πόνος	17a.178	1
μέγιστοι	1556	1564	a	μέγας	17a.178	1
καὶ	1565	1568	d	καί	17a.178	1
ἱδρῶτες	1569	1576	a	ἱδρώς	17a.178	1
ἐπὶ	1577	1580	d	ἐπί	17a.178	1
πλεῖστον	1581	1589	a	πλεῖστος	17a.178	1
ὑπόψυχροι	1664	1673	a	ὑπόψυχρος	17a.178	2
καὶ	1674	1677	d	καί	17a.178	2
ἄκρεα	1678	1683	a	ἄκρος	17a.178	2
οὐκέτ	1684	1689	d	οὐκέτι	17a.178	2
ἀναθερμαινόμενα	1691	1706	v	ἀναθερμαίνω	17a.178	2
ἀλλὰ	1708	1712	d	ἀλλά	17a.178	2
ἦσαν	1713	1717	v	εἰμί	17a.178	2
πελιδνὰ	1792	1799	a	πελιδνός	17a.178	3
ὑπόψυχρα	1801	1809	a	ὑπόψυχρα	17a.178	3
οὐδ	1811	1814	d	οὐδέ	17a.178	3
ἐδίψων	1816	1822	v	δίψος	17a.178	3
.	1822	1823	u	.	17a.178	3
ἔτι	1824	1827	d	ἔτι	17a.178	3
τούτοισιν	1828	1837	a	οὗτος	17a.178	3
οὖρα	1838	1842	n	οὖρον	17a.178	3
μέλανα	1843	1849	a	μέλας	17a.178	3
λεπτὰ	1925	1930	a	λεπτός	17a.178	4
ὀλίγα	1932	1937	a	ὀλίγος	17a.178	4
καὶ	1938	1941	d	καί	17a.178	4
