orth	charde	charad	cat	lem	pag	linea
Ἱδρῶτες	556	563	n	Ἱδρώτης	17a.70	2
δ	564	565	n	δέ	17a.70	2
αἰεὶ	567	571	d	ἀεί	17a.70	2
οὐ	573	575	d	οὐ	17a.70	2
διόλου	576	582	n	δίολος	17a.70	2
ψύξις	584	589	n	ψύξις	17a.70	2
ἀκρέων	590	596	n	ἀκρέων	17a.70	2
πολλὴ	597	602	d	πολύς	17a.70	2
καὶ	603	606	d	καί	17a.70	2
μόγις	607	612	d	μόγις	17a.70	2
ἀναθερμαινόμενα	685	700	v	ἀναθερμαίνω	17a.70	3
.	700	701	u	.	17a.70	3
ὅτι	882	885	p	ὅτι	17a.70	5
ταῦτα	886	891	p	οὗτος	17a.70	5
τὰ	892	894	l	ὁ	17a.70	5
συμπτώματα	895	905	a	σύμπτωμα	17a.70	5
κακοήθων	906	914	a	κακοήθης	17a.70	5
ἐστὶ	915	919	v	εἰμί	17a.70	5
πυρετῶν	920	927	a	πυρετέω	17a.70	5
ἐν	1000	1002	a	ἐν	17a.70	6
τῷ	1003	1005	p	ὁ	17a.70	6
προγνωστικῷ	1006	1017	a	προγνωστικός	17a.70	6
μεμαθήκαμεν	1018	1029	v	μανθάνω	17a.70	6
.	1029	1030	u	.	17a.70	6
