orth	charde	charad	cat	lem	pag	linea
Γυναῖκες	562	570	n	Γυναῖκες	17a.171	6
δ	571	572	n	δέ	17a.171	6
ἐνόσησαν	574	582	v	νοσέω	17a.171	6
μὲν	583	586	d	μέν	17a.171	6
πολλαὶ	587	593	a	πολύς	17a.171	6
ἐλάσσους	595	603	a	ἐλάσσων	17a.171	6
δ	604	605	n	δέ	17a.171	6
ἢ	607	608	c	ἤ	17a.171	6
ἄνδρες	609	615	n	ἀνήρ	17a.171	6
καὶ	616	619	d	καί	17a.171	6
ἔθνησκον	694	702	v	θνήσκω	17a.171	7
ἥσσους	703	709	a	ἥσσων	17a.171	7
.	709	710	u	.	17a.171	7
ἐδυστόκεον	711	721	v	δυστοκέω	17a.171	7
δὲ	722	724	d	δέ	17a.171	7
πλεῖσται	725	733	a	πλεῖστος	17a.171	7
καὶ	734	737	d	καί	17a.171	7
μετὰ	738	742	d	μετά	17a.171	7
τοὺς	743	747	a	ὁ	17a.171	7
τόκους	822	828	n	τόκος	17a.171	8
ἐπενόσεον	829	838	v	ἐπινοέω	17a.171	8
καὶ	839	842	d	καί	17a.171	8
ἔθνησκον	843	851	v	θνήσκω	17a.171	8
αὖται	852	857	a	αὖτε	17a.171	8
μάλιστα	858	865	d	μάλιστα	17a.171	8
οἷον	867	871	a	οἷος	17a.171	8
Τελεσβούλου	872	883	n	Τελέσβουλος	17a.171	8
θυγάτηρ	958	965	n	θυγάτηρ	17a.171	9
ἀπέθανεν	966	974	v	ἀποθνήσκω	17a.171	9
ἑκταίη	975	981	v	ἑκταῖος	17a.171	9
ἐκ	982	984	r	ἐκ	17a.171	9
τόκου	985	990	n	τόκος	17a.171	9
.	990	991	u	.	17a.171	9
τῇσι	992	996	l	ὁ	17a.171	9
μὲν	997	1000	d	μέν	17a.171	9
οὖν	1001	1004	d	οὖν	17a.171	9
πλείστῃσιν	1081	1091	a	πλεῖστος	17a.171	10
ἐν	1092	1094	d	ἐν	17a.171	10
τοῖσι	1095	1100	a	ὁ	17a.171	10
πυρετοῖσι	1101	1110	a	πυρετός	17a.171	10
γυναικεῖα	1111	1120	a	γυναικεῖος	17a.171	10
ἐπεφαίνετο	1121	1131	v	ἐπιφαίνω	17a.171	10
.	1131	1132	u	.	17a.171	10
ἔστι	1133	1137	v	εἰμί	17a.171	10
δ	1214	1215	v	δέ	17a.171	11
οἶσιν	1217	1222	v	εἰμί	17a.171	11
ἐκ	1223	1225	v	ἐκ	17a.171	11
ῥινῶν	1226	1231	v	ῥίς	17a.171	11
ᾑμοῤῥάγησε	1232	1242	v	αἱμορρηρήσσω	17a.171	11
καὶ	1243	1246	d	καί	17a.171	11
παρθένοισι	1247	1257	v	παρθένος	17a.171	11
πολλῇσι	1258	1265	a	πολύς	17a.171	11
