orth	charde	charad	cat	lem	pag	linea
πρωῒ	556	560	n	πρωί	17a.47	5
μὲν	561	564	d	μέν	17a.47	5
τοῦ	565	568	l	ὁ	17a.47	5
ἦρος	569	573	n	ἔαρ	17a.47	5
ἐκ	574	576	d	ἐκ	17a.47	5
τῆς	577	580	l	ὁ	17a.47	5
πρόσθεν	581	588	d	πρόσθεν	17a.47	5
καταστάσιος	589	600	a	καταστάσιος	17a.47	5
ὑπεναντίης	601	611	a	ὑπεναντίος	17a.47	5
καὶ	684	687	d	καί	17a.47	6
βορείου	688	695	a	βόρειος	17a.47	6
γενομένης	696	705	v	γίγνομαι	17a.47	6
ὀλίγοισιν	706	715	a	ὀλίγος	17a.47	6
ἐγένοντο	716	724	v	γίγνομαι	17a.47	6
καῦσοι	725	731	a	καύω	17a.47	6
καὶ	805	808	d	καί	17a.47	7
τουτέοισι	809	818	a	οὗτος	17a.47	7
πάνυ	819	823	d	πάνυ	17a.47	7
εὐσταθεῖς	824	833	a	εὐσταθής	17a.47	7
καὶ	835	838	d	καί	17a.47	7
ὀλίγοις	839	846	a	ὀλίγος	17a.47	7
ᾑμοῤῥάγησαν	847	858	v	αἱμορρηρήσσω	17a.47	7
οὐδ	932	935	d	οὐδέ	17a.47	8
ἀπέθνησκον	937	947	v	ἀποθνήσκω	17a.47	8
ἐκ	948	950	r	ἐκ	17a.47	8
τουτέων	951	958	a	οὗτος	17a.47	8
.	958	959	u	.	17a.47	8
ὅτι	1142	1145	p	ὅτι	17a.47	10
μὲν	1146	1149	d	μέν	17a.47	10
ὀλιγοχρόνιος	1150	1162	a	ὀλιγοχρόνιος	17a.47	10
ἡ	1163	1164	p	ὁ	17a.47	10
βόρειος	1165	1172	a	βόρειος	17a.47	10
κατάστασις	1173	1183	n	κατάστασις	17a.47	10
ἐγίνετο	1184	1191	v	γίγνομαι	17a.47	10
πρωῒ	1266	1270	d	πρωί	17a.47	11
τοῦ	1271	1274	p	ὁ	17a.47	11
ἦρος	1275	1279	n	ἔαρ	17a.47	11
εὔδηλόν	1280	1287	a	εὔδηλος	17a.47	11
ἐστιν	1288	1293	v	εἰμί	17a.47	11
ἐκ	1294	1296	d	ἐκ	17a.47	11
τοῦ	1297	1300	p	ὁ	17a.47	11
τὴν	1301	1304	l	ὁ	17a.47	11
ὅλην	1305	1309	a	ὅλοξ	17a.47	11
κρᾶσιν	1310	1316	v	κρᾶσις	17a.47	11
προειρῆσθαι	1317	1328	v	προερέω	17a.47	11
πρὸς	1403	1407	d	πρός	17a.47	12
αὐτοῦ	1408	1413	d	αὐτός	17a.47	12
νότιον	1414	1420	a	νότιος	17a.47	12
οὐκ	1422	1425	d	οὐ	17a.47	12
ἂν	1426	1428	d	ἄν1	17a.47	12
οὕτως	1429	1434	d	οὕτως	17a.47	12
εἰπόντος	1435	1443	v	εἶπον	17a.47	12
εἰ	1445	1447	d	εἰ	17a.47	12
ἐπὶ	1448	1451	d	ἐπί	17a.47	12
πολλὰς	1526	1532	a	πολύς	17a.47	13
ἡμέρας	1624	1630	a	ἡμέρα	17a.47	13
ἔπνευσεν	1631	1639	v	πνέω	17a.47	13
ὁ	1640	1641	d	ὁ	17a.47	13
βοῤῥᾶς	1642	1648	a	βοραρός	17a.47	13
.	1648	1649	u	.	17a.47	13
ὅμως	1650	1654	d	ὅμως	17a.47	13
δὲ	1655	1657	d	δέ	17a.47	13
καὶ	1658	1661	d	καί	17a.47	13
πρὸς	1662	1666	d	πρός	17a.47	13
ὀλίγας	1741	1747	a	ὀλίγος	17a.47	14
ἡμέρας	1748	1754	a	ἡμέρα	17a.47	14
γινομένου	1755	1764	v	γίνομαι	17a.47	14
βορείου	1765	1772	a	βόρειος	17a.47	14
τοῦ	1773	1776	a	ὁ	17a.47	14
περιέχοντος	1777	1788	v	περιέχω	17a.47	14
καυσώδη	1790	1797	a	καυσώδης	17a.47	14
