orth	charde	charad	cat	lem	pag	linea
Ἐπεῤῥίγουν	566	576	n	Ἐπρίγριγος	17a.201	15
δ	577	578	n	δέ	17a.201	15
ἐλάχιστοι	580	589	a	ἐλάχιστος	17a.201	15
μὲν	590	593	d	μέν	17a.201	15
τοῦ	594	597	l	ὁ	17a.201	15
ἦρος	598	602	n	ἔαρ	17a.201	15
θέρεος	604	610	n	θέρος	17a.201	15
δὲ	611	613	d	δέ	17a.201	15
πλείους	614	621	a	πλείων	17a.201	15
φθινοπώρου	699	709	a	φθινόπωρον	17a.201	16
δ	710	711	n	δέ	17a.201	16
ἔτι	713	716	d	ἔτι	17a.201	16
πλείους	717	724	a	πλείων	17a.201	16
ὑπὸ	726	729	a	ὑπό	17a.201	16
δὲ	730	732	d	δέ	17a.201	16
χειμῶνα	733	740	n	χειμών	17a.201	16
πολλῷ	741	746	a	πολύς	17a.201	16
πλεῖστοι	747	755	a	πλεῖστος	17a.201	16
αἱ	833	835	p	ὁ	17a.201	17
δ	836	837	n	δ	17a.201	17
αἱμοῤῥαγίαι	839	850	n	αἱμορραγία	17a.201	17
ὑπέλειπον	851	860	v	ὑπολείπω	17a.201	17
.	860	861	u	.	17a.201	17
Ἦρος	1119	1123	n	Ἦρος	17a.202	1
μέμνηται	1124	1132	v	μιμνήσκω	17a.202	1
νῦν	1133	1136	d	νῦν	17a.202	1
τοῦ	1137	1140	p	ὁ	17a.202	1
κατὰ	1141	1145	r	κατά	17a.202	1
τὴν	1146	1149	l	ὁ	17a.202	1
πρώτην	1150	1156	a	πρῶτος	17a.202	1
κατάστασιν	1157	1167	n	κατάστασις	17a.202	1
ὑπ	1242	1244	d	ὑπό	17a.202	2
αὐτοῦ	1246	1251	d	αὐτός	17a.202	2
ῥηθέντος	1252	1260	v	ἐρῶ	17a.202	2
οὐ	1262	1264	d	οὐ	17a.202	2
κατὰ	1265	1269	r	κατά	17a.202	2
τὸ	1270	1272	l	ὁ	17a.202	2
δεύτερον	1273	1281	a	δεύτερος	17a.202	2
ἔτος	1282	1286	n	ἔτος	17a.202	2
.	1286	1287	u	.	17a.202	2
οὐ	1288	1290	d	οὐ	17a.202	2
