orth	charde	charad	cat	lem	pag	linea
Φρενιτικοῖσι	562	574	a	Φρενιτικός	17a.152	5
μὲν	575	578	d	μέν	17a.152	5
σπασμοί	579	586	n	σπασμός	17a.152	5
.	586	587	u	.	17a.152	5
Σπασμοί	863	870	n	Σπασμός	17a.152	7
φησι	872	876	v	φημί	17a.152	7
γίνονται	878	886	v	γίγνομαι	17a.152	7
τοῖς	887	891	l	ὁ	17a.152	7
φρενιτικοῖς	892	903	a	φρενιτικός	17a.152	7
τῶν	905	908	l	ὁ	17a.152	7
περὶ	983	987	n	περί	17a.152	8
τὴν	988	991	l	ὁ	17a.152	8
κεφαλὴν	992	999	n	κεφαλή	17a.152	8
καὶ	1000	1003	d	καί	17a.152	8
τὸν	1004	1007	l	ὁ	17a.152	8
τράχηλον	1008	1016	n	τράχηλος	17a.152	8
ἀλγημάτων	1017	1026	n	ἄλγημα	17a.152	8
παραμενόντων	1027	1039	v	παραμένω	17a.152	8
καὶ	1114	1117	d	καί	17a.152	9
βαρῶν	1118	1123	n	βαρύς	17a.152	9
.	1123	1124	u	.	17a.152	9
