orth	charde	charad	cat	lem	pag	linea
οὖρα	562	566	n	οὖρον	17a.173	2
δὲ	567	569	d	δέ	17a.173	2
ὑδατώδεα	570	578	a	ὑδατώδης	17a.173	2
πολλὰ	579	584	a	πολύς	17a.173	2
καθαρὰ	586	592	a	καθαρός	17a.173	2
λεπτὰ	594	599	a	λεπτός	17a.173	2
μετὰ	600	604	d	μετά	17a.173	2
κρίσιν	605	611	a	κρίσις	17a.173	2
καὶ	612	615	d	καί	17a.173	2
ὑποστάσιος	690	700	a	ὑποστάσιος	17a.173	3
πολλῆς	701	707	a	πολύς	17a.173	3
γενομένης	708	717	v	γίνομαι	17a.173	3
καὶ	718	721	d	καί	17a.173	3
τῶν	722	725	p	ὁ	17a.173	3
ἄλλων	726	731	a	ἄλλος	17a.173	3
καλῶς	732	737	d	καλός	17a.173	3
κεκριμένων	738	748	v	κρίνω	17a.173	3
.	748	749	u	.	17a.173	3
ἀναμνήσομαι	824	835	v	ἀναμιμνήσκω	17a.173	4
οἶσιν	836	841	v	ὄις	17a.173	4
ἐγένετο	842	849	v	γίγνομαι	17a.173	4
Βίωνι	851	856	n	Βίωνις	17a.173	4
ὃς	858	860	a	ὅς	17a.173	4
κατέκειτο	861	870	v	κατακείω	17a.173	4
παρὰ	945	949	n	παρά	17a.173	5
Σιληνὸν	950	957	n	Σιληνός	17a.173	5
Κρατίῃ	959	965	n	Κρατίη	17a.173	5
τῇ	966	968	n	ὁ	17a.173	5
παρὰ	969	973	n	παρά	17a.173	5
Ξενοφάνους	974	984	n	Ξενοφάνης	17a.173	5
Ἀρέτωνος	986	994	n	Ἀρέτων	17a.173	5
παιδὶ	1069	1074	n	παῖς	17a.173	6
Μνησιστράτου	1076	1088	n	Μνησίστρατος	17a.173	6
γυναικί	1089	1096	n	γυνή	17a.173	6
.	1096	1097	u	.	17a.173	6
Διελθὼν	1282	1289	v	Διέρχομαι	17a.173	8
τὰ	1290	1292	l	ὁ	17a.173	8
ὀνόματα	1293	1300	n	ὄνομα	17a.173	8
τῶν	1301	1304	l	ὁ	17a.173	8
οὐρησάντων	1305	1315	v	οὐρέω	17a.173	8
τοιαῦτα	1316	1323	p	τοιοῦτος	17a.173	8
ἐφεξῆς	1324	1330	d	ἐφεξῆς	17a.173	8
φησί	1405	1409	v	φημί	17a.173	9
.	1409	1410	u	.	17a.173	9
