orth	charde	charad	cat	lem	pag	linea
τοὺς	545	549	l	ὁ	11.24	13
συνεχεῖς	550	558	a	συνεχής	11.24	13
δ	559	560	a	δέ	11.24	13
ἂν	562	564	d	ἄν1	11.24	13
γνωρίζοις	565	574	a	γνωρίζω	11.24	13
μάλιστα	575	582	d	μάλιστα	11.24	13
μὲν	655	658	d	μέν	11.24	14
ἐκ	659	661	d	ἐκ	11.24	14
τοῦ	662	665	p	ὁ	11.24	14
μηδὲν	666	671	p	μηδείς	11.24	14
αὐτοῖς	672	678	p	αὐτός	11.24	14
παρεῖναι	679	687	v	πάρειμι	11.24	14
σημεῖον	688	695	v	σημεῖον	11.24	14
ὧν	697	699	p	ὅς	11.24	14
εἴπομεν	700	707	v	εἶπον	11.24	14
ὑπάρχειν	780	788	v	ὑπάρχω	11.24	15
χρῆναι	789	795	v	χρή	11.24	15
τοῖς	796	800	l	ὁ	11.24	15
διαλείπουσι	801	812	v	διαλείπω	11.24	15
καὶ	814	817	d	καί	11.24	15
εἰ	818	820	v	εἰ	11.24	15
μὴ	821	823	d	μή	11.24	15
παύοιτο	824	831	v	παύω	11.24	15
δὲ	832	834	d	δέ	11.24	15
τῶν	835	838	l	ὁ	11.24	15
τεττάρων	911	919	a	τέσσαρες	11.24	16
καὶ	920	923	d	καί	11.24	16
εἴκοσιν	924	931	a	εἴκοσι	11.24	16
ὡρῶν	932	936	n	ὥρα	11.24	16
ἐντὸς	937	942	d	ἐντός	11.24	16
ὁ	943	944	d	ὁ	11.24	16
πυρετός	945	952	a	πυρετός	11.24	16
εἰ	954	956	d	εἰ	11.24	16
δὲ	957	959	d	δέ	11.24	16
καὶ	960	963	d	καί	11.24	16
ἀνώμαλον	964	972	a	ἀνώμαλος	11.24	16
ποιήσαιτο	1045	1054	v	ποιέω	11.24	17
τὴν	1055	1058	d	ὁ	11.24	17
αὔξησιν	1059	1066	n	αὔξησις	11.24	17
οὗτος	1068	1073	p	οὗτος	11.24	17
μέν	1074	1077	d	μέν	11.24	17
γε	1078	1080	d	γε	11.24	17
καὶ	1081	1084	d	καί	11.24	17
πρὸς	1085	1089	d	πρός	11.24	17
τοῖς	1090	1094	l	ὁ	11.24	17
ἄλλοις	1167	1173	a	ἄλλος	11.24	18
γνωρίσμασι	1174	1184	n	γνώρισμα	11.24	18
καὶ	1185	1188	d	καί	11.24	18
χρόνον	1189	1195	n	χρόνος	11.24	18
ὑποσημαίνει	1196	1207	v	ὑποσηίνω	11.24	18
πλείονα	1208	1215	a	πλείων	11.24	18
καὶ	1217	1220	d	καί	11.24	18
μὲν	1221	1224	d	μέν	11.24	18
δὴ	1350	1352	d	δή	11.25	1
καὶ	1353	1356	d	καί	11.25	1
εἰ	1357	1359	d	εἰ	11.25	1
τὸ	1360	1362	l	ὁ	11.25	1
ἴδιον	1363	1368	a	ἴδιος	11.25	1
τῶν	1369	1372	l	ὁ	11.25	1
πυρετῶν	1373	1380	n	πυρετέω	11.25	1
σημεῖον	1381	1388	n	σημεῖον	11.25	1
ἐν	1389	1391	d	ἐν	11.25	1
τοῖς	1392	1396	l	ὁ	11.25	1
σφυγμοῖς	1397	1405	n	σφυγμός	11.25	1
ἐναργὲς	1406	1413	a	ἐναργής	11.25	1
ἔχοιεν	1484	1490	v	ἔχω	11.25	2
.	1490	1491	u	.	11.25	2
εἰ	1492	1494	c	εἰ	11.25	2
δὲ	1495	1497	c	δέ	11.25	2
καὶ	1498	1501	c	καί	11.25	2
ἀταξία	1502	1508	a	ἀταξία	11.25	2
τις	1509	1512	p	τις	11.25	2
ἢ	1513	1514	d	ἤ	11.25	2
ἀνωμαλία	1515	1523	n	ἀνωμαλία	11.25	2
προσείη	1524	1531	v	πρόσειος	11.25	2
αὐτοῖς	1532	1538	p	αὐτός	11.25	2
ἢ	1609	1610	d	ἤ	11.25	3
ἀῤῥυθμία	1611	1619	n	ἀραριθμία	11.25	3
καὶ	1621	1624	d	καί	11.25	3
τοῦτ	1625	1629	p	οὗτος	11.25	3
ἂν	1631	1633	d	ἄν1	11.25	3
εἴη	1634	1637	v	εἰμί	11.25	3
σημεῖον	1638	1645	n	σημεῖον	11.25	3
τοῦ	1646	1649	l	ὁ	11.25	3
μεγέθους	1650	1658	n	μέγεθος	11.25	3
ἅμα	1659	1662	d	ἅμα	11.25	3
καὶ	1663	1666	d	καί	11.25	3
ὡς	1667	1669	d	ὡς	11.25	3
οὐκ	1740	1743	d	οὐ	11.25	4
εἰσὶ	1744	1748	v	εἰμί	11.25	4
τῶν	1749	1752	l	ὁ	11.25	4
διαλειπόντων	1753	1765	v	διαλείπω	11.25	4
.	1765	1766	u	.	11.25	4
εἰ	1767	1769	c	εἰ	11.25	4
δὲ	1770	1772	d	δέ	11.25	4
τοιοῦτοι	1773	1781	a	τοιοῦτος	11.25	4
μείναντες	1782	1791	v	μένω	11.25	4
ἐν	1792	1794	d	ἐν	11.25	4
τῇ	1795	1797	l	ὁ	11.25	4
τρίτῃ	1868	1873	a	τρίτος	11.25	5
τῶν	1874	1877	l	ὁ	11.25	5
ἡμερῶν	1878	1884	a	ἡμέρα	11.25	5
μείζονα	1885	1892	a	μέγας	11.25	5
τὸν	1893	1896	l	ὁ	11.25	5
παροξυσμὸν	1897	1907	n	παροξυσμός	11.25	5
ἐνδείξαιντο	1908	1919	v	ἐνδείκνυμι	11.25	5
ἢ	1920	1921	d	ἤ	11.25	5
εἰ	1922	1924	c	εἰ	11.25	5
καὶ	1995	1998	d	καί	11.25	6
τὰ	1999	2001	l	ὁ	11.25	6
διαχωρήματα	2002	2013	n	διαχώρημα	11.25	6
καὶ	2014	2017	c	καί	11.25	6
τὰ	2018	2020	l	ὁ	11.25	6
οὖρα	2021	2025	n	οὖρον	11.25	6
παντάπασιν	2026	2036	d	παντάπασι	11.25	6
ἄπεπτα	2037	2043	a	ἄπεπτος	11.25	6
φαίνοιτο	2044	2052	v	φαίνω	11.25	6
τοὺς	2124	2128	p	ὁ	11.25	7
τοιούτους	2129	2138	a	τοιοῦτος	11.25	7
πυρετοὺς	2139	2147	a	πυρετός	11.25	7
