orth	charde	charad	cat	lem	pag	linea
Γαληνου	378	385	n	Γαλήνιος	11.71	1
των	386	389	n	[κ.]	11.71	1
Προς	390	394	n	Πλύξ	11.71	1
Γλαυκωνα	395	403	n	Γλαυκίς	11.71	1
Θεραπευτικων	404	416	n	Θελίψυς	11.71	1
Βιβλιον	426	433	n	Βίβλις	11.71	1
β	434	435	n	βά	11.71	1
.	435	436	u	.	11.71	1
Περὶ	529	533	n	Περί	11.71	1
δὲ	534	536	d	δέ	11.71	1
τῶν	537	540	l	ὁ	11.71	1
καθ	541	544	r	κατά	11.71	1
ἕκαστον	546	553	a	ἕκαστος	11.71	1
μέρος	554	559	n	μέρος	11.71	1
τοῦ	560	563	l	ὁ	11.71	1
σώματος	564	571	n	σῶμα	11.71	1
παθῶν	642	647	n	πάθος	11.71	2
ὦ	649	650	v	ὦ	11.71	2
Γλαύκων	651	658	n	Γλαύκων	11.71	2
ἑξῆς	660	664	d	ἑξῆς	11.71	2
ἐροῦμεν	665	672	v	ἐρέω	11.71	2
ἀπὸ	673	676	r	ἀπό	11.71	2
φλεγμονῆς	677	686	n	φλεγμονή	11.71	2
ἀρξάμενοι	687	696	v	ἄρχω	11.71	2
.	696	697	u	.	11.71	2
καὶ	768	771	d	καί	11.71	3
γὰρ	772	775	d	γάρ	11.71	3
πλειστάκις	776	786	d	πλειστάκις	11.71	3
αὕτη	787	791	a	οὗτος	11.71	3
γίνεται	792	799	v	γίγνομαι	11.71	3
καὶ	800	803	d	καί	11.71	3
πλείστας	804	812	a	πλεῖστος	11.71	3
ἔχει	813	817	v	ἔχω	11.71	3
διαφοράς	888	896	n	διαφορά	11.71	4
καὶ	898	901	d	καί	11.71	4
πάσαις	902	908	a	πᾶς	11.71	4
αὐταῖς	909	915	a	αὐτός	11.71	4
πυρετοὶ	916	923	a	πυρετός	11.71	4
πεφύκασιν	924	933	v	φύω	11.71	4
ἕπεσθαι	934	941	v	ἕπομαι	11.71	4
.	941	942	u	.	11.71	4
κοινὸν	1013	1019	a	κοινός	11.71	5
μὲν	1020	1023	d	μέν	11.71	5
οὖν	1024	1027	d	οὖν	11.71	5
ἁπάσαις	1028	1035	a	ἅπας	11.71	5
ἡ	1036	1037	p	ὁ	11.71	5
ἄμετρός	1038	1045	a	ἄμετρος	11.71	5
ἐστι	1046	1050	v	εἰμί	11.71	5
θερμασία	1051	1059	a	θερμασία	11.71	5
καὶ	1060	1063	d	καί	11.71	5
οἷον	1064	1068	a	οἷος	11.71	5
φλόγωσις	1139	1147	n	φλόγωσις	11.71	6
ὅθεν	1149	1153	d	ὅθεν	11.71	6
