orth	charde	charad	cat	lem	pag	linea
Ἐπιδέσματα	577	587	a	Ἐπίδεσμα	18b.770	4
καθαρὰ	588	594	a	καθαρός	18b.770	4
κοῦφα	596	601	a	κοῦφος	18b.770	4
μαλθακὰ	603	610	a	μαλθακός	18b.770	4
λεπτά	612	617	a	λεπτός	18b.770	4
.	617	618	u	.	18b.770	4
Περὶ	723	727	n	Περί	18b.770	5
τῆς	728	731	l	ὁ	18b.770	5
ὕλης	732	736	n	ὕλη	18b.770	5
τῶν	737	740	l	ὁ	18b.770	5
ἐπιδέσμων	741	750	n	ἐπίδεσμος	18b.770	5
ἐνταῦθα	751	758	d	ἐνταῦθα	18b.770	5
διδάσκει	759	767	v	διδάσκω	18b.770	5
καθαροῖς	769	777	a	καθαρός	18b.770	5
καὶ	852	855	d	καί	18b.770	6
κούφοις	856	863	a	κοῦφος	18b.770	6
καὶ	864	867	d	καί	18b.770	6
μαλθακοῖς	868	877	a	μαλθακός	18b.770	6
καὶ	878	881	d	καί	18b.770	6
λεπτοῖς	882	889	a	λεπτός	18b.770	6
χρῆσθαι	890	897	v	χράομαι	18b.770	6
κελεύων	898	905	v	κελεύω	18b.770	6
καθαροῖς	981	989	a	καθαρός	18b.770	7
μὲν	990	993	d	μέν	18b.770	7
ὅπως	995	999	d	ὅπως	18b.770	7
μήτε	1000	1004	d	μήτε	18b.770	7
δήξεις	1005	1011	v	δῆξις	18b.770	7
ἐκ	1012	1014	v	ἐκ	18b.770	7
τοῦ	1015	1018	n	ὁ	18b.770	7
ῥύπου	1019	1024	v	ῥύπος	18b.770	7
γίγνοιντο	1025	1034	v	γίγνομαι	18b.770	7
μήτε	1109	1113	v	μήτε	18b.770	8
διικνεῖσθαι	1114	1125	v	διικνέομαι	18b.770	8
πρὸς	1126	1130	v	πρός	18b.770	8
τὸν	1131	1134	l	ὁ	18b.770	8
χρῶτα	1135	1140	v	χρώς	18b.770	8
τῶν	1141	1144	l	ὁ	18b.770	8
ἐπιβρεχομένων	1145	1158	v	ἐπιβρέχω	18b.770	8
ὑγρῶν	1233	1238	v	ὑγρός	18b.770	9
δύναμιν	1239	1246	n	δύναμις	18b.770	9
εἴργοιτο	1247	1255	v	ἔργω	18b.770	9
κούφοις	1257	1264	v	κοῦφος	18b.770	9
δὲ	1265	1267	d	δέ	18b.770	9
ὡς	1269	1271	d	ὡς	18b.770	9
μὴ	1272	1274	d	μή	18b.770	9
βαρύνοιτο	1275	1284	v	βαρύνω	18b.770	9
ὁ	1361	1362	d	ὁ	18b.770	10
πεπονθὼς	1363	1371	v	πάσχω	18b.770	10
τόπος	1372	1377	n	τόπος	18b.770	10
λεπτοῖς	1379	1386	a	λεπτός	18b.770	10
δὲ	1387	1389	d	δέ	18b.770	10
διὰ	1390	1393	d	διά	18b.770	10
τό	1394	1396	d	ὁ	18b.770	10
τε	1397	1399	d	τε	18b.770	10
καὶ	1400	1403	d	καί	18b.770	10
κουφότερα	1404	1413	a	κοῦφος	18b.770	10
καὶ	1414	1417	c	καί	18b.770	10
μαλακώτερα	1494	1504	a	μαλακός	18b.770	11
ταῦτα	1505	1510	p	οὗτος	18b.770	11
διὰ	1512	1515	d	διά	18b.770	11
τό	1516	1518	d	ὁ	18b.770	11
τε	1519	1521	d	τε	18b.770	11
καὶ	1522	1525	c	καί	18b.770	11
τὰς	1526	1529	l	ὁ	18b.770	11
ἐπιβροχὰς	1530	1539	a	ἐπιβροχή	18b.770	11
ἑτοίμως	1540	1547	d	ἑτοῖμος	18b.770	11
διαπέμπειν	1624	1634	v	διαπέμπω	18b.770	12
μαλθακοῖς	1636	1645	a	μαλθακός	18b.770	12
δὲ	1646	1648	d	δέ	18b.770	12
ὅπως	1650	1654	d	ὅπως	18b.770	12
μὴ	1655	1657	d	μή	18b.770	12
θλίβοιντο	1658	1667	v	θλίβω	18b.770	12
.	1667	1668	u	.	18b.770	12
πρόδηλον	1669	1677	a	πρόδηλος	18b.770	12
δὲ	1754	1756	d	δέ	18b.770	13
ὅτι	1757	1760	p	ὅτι	18b.770	13
τούτων	1761	1767	p	οὗτος	18b.770	13
ἕκαστον	1768	1775	a	ἕκαστος	18b.770	13
εἰς	1776	1779	p	εἰς	18b.770	13
τὸ	1780	1782	l	ὁ	18b.770	13
μὴ	1783	1785	d	μή	18b.770	13
φλεγμῆναι	1786	1795	v	φλέγμαι	18b.770	13
τὸ	1796	1798	l	ὁ	18b.770	13
πεπονθὸς	1799	1807	v	πάσχω	18b.770	13
μόριον	1884	1890	a	μόριον	18b.770	14
συντελεῖ	1891	1899	v	συντελέω	18b.770	14
.	1899	1900	u	.	18b.770	14
