orth	charde	charad	cat	lem	pag	linea
ὅτι	484	487	c	ὅτι	18b.879	8
χρῆσις	488	494	n	χρῆσις	18b.879	8
κρατύνει	495	503	v	κρατύνω	18b.879	8
ἀργίη	505	510	n	ἀργία	18b.879	8
δὲ	511	513	d	δέ	18b.879	8
τήκει	514	519	a	τήκω	18b.879	8
.	519	520	u	.	18b.879	8
καὶ	625	628	d	καί	18b.879	9
τοῦτο	629	634	p	οὗτος	18b.879	9
πρὸς	635	639	r	πρός	18b.879	9
ὑποτυπώσει	640	650	v	ὑποτυπόω	18b.879	9
φαίνεται	651	659	v	φαίνω	18b.879	9
γεγραφὼς	660	668	v	γράφω	18b.879	9
ὁ	669	670	p	ὁ	18b.879	9
συγγραφεὺς	747	757	n	συγγραφεύς	18b.879	10
τοῦ	758	761	l	ὁ	18b.879	10
βιβλίου	762	769	n	βιβλίον	18b.879	10
τυχὸν	771	776	v	τυγχάνω	18b.879	10
ἴσως	777	781	d	ἴσως	18b.879	10
ταὐτὸ	782	787	a	αὐτός	18b.879	10
μηκῦναι	788	795	v	μηκύνω	18b.879	10
βουλόμενος	796	806	v	βούλομαι	18b.879	10
ἐν	883	885	r	ἐν	18b.879	11
τῷ	886	888	p	ὁ	18b.879	11
πρὸς	889	893	r	πρός	18b.879	11
ἔκδοσιν	894	901	n	ἔκδοσις	18b.879	11
ὑφ	902	904	p	ὑπό	18b.879	11
ἑαυτοῦ	906	912	p	ἑαυτοῦ	18b.879	11
γραφομένῳ	913	922	v	γράφω	18b.879	11
.	922	923	u	.	18b.879	11
καὶ	924	927	c	καί	18b.879	11
κατ	1004	1007	d	κατά	18b.879	12
ἄλλα	1009	1013	p	ἄλλος	18b.879	12
τῶν	1014	1017	p	ὁ	18b.879	12
ἀντιγράφων	1018	1028	v	ἀντιγράφω	18b.879	12
εὑρίσκεται	1029	1039	v	εὑρίσκω	18b.879	12
γεγραμμένον	1040	1051	v	γράφω	18b.879	12
οὕτως	1052	1057	d	οὕτως	18b.879	12
τὸ	1134	1136	l	ὁ	18b.879	13
διότι	1138	1143	v	διότι	18b.879	13
χρῆσις	1144	1150	n	χρῆσις	18b.879	13
κρατύνει	1151	1159	v	κρατύνω	18b.879	13
ἀργίη	1161	1166	a	ἀργία	18b.879	13
δὲ	1167	1169	d	δέ	18b.879	13
τήκει	1170	1175	a	τήκω	18b.879	13
προβάλλοντος	1177	1189	v	προβάλλω	18b.879	13
αὐτὸ	1266	1270	a	αὐτός	18b.879	14
πρὸς	1271	1275	d	πρός	18b.879	14
ζήτησιν	1276	1283	n	ζήτησις	18b.879	14
ἑαυτῷ	1284	1289	p	ἑαυτοῦ	18b.879	14
τοῦ	1290	1293	p	ὁ	18b.879	14
συγγραφέως	1294	1304	a	συγγραφεύς	18b.879	14
χρησιμώτατον	1305	1317	a	χρήσιμος	18b.879	14
ὧν	1394	1396	p	ὅς	18b.879	15
οὐκ	1397	1400	d	οὐ	18b.879	15
ἐν	1401	1403	d	ἐν	18b.879	15
τοῖς	1404	1408	p	ὁ	18b.879	15
κατὰ	1409	1413	r	κατά	18b.879	15
χειρουργίαν	1414	1425	n	χειρουργία	18b.879	15
μόνην	1426	1431	a	μόνος	18b.879	15
ἀλλὰ	1433	1437	d	ἀλλά	18b.879	15
καὶ	1438	1441	d	καί	18b.879	15
τοῖς	1442	1446	p	ὁ	18b.879	15
κατὰ	1447	1451	r	κατά	18b.879	15
