orth	charde	charad	cat	lem	pag	linea
Ἱμάτιον	484	491	d	Ἱμάτιον	18b.692	1
εὐσταλέως	492	501	d	εὐσταλής	18b.692	1
εὐκρινέως	503	512	d	εὐκρινής	18b.692	1
ἴσως	514	518	d	ἴσως	18b.692	1
ὁμοίως	520	526	d	ὅμοιος	18b.692	1
ἀγκῶσιν	528	535	n	ἀγκών	18b.692	1
ὤμοισιν	537	544	n	ὦμος	18b.692	1
.	544	545	u	.	18b.692	1
τὸ	650	652	l	ὁ	18b.692	2
μὲν	653	656	d	μέν	18b.692	2
εὐσταλέως	657	666	d	εὐσταλής	18b.692	2
ἀντὶ	667	671	d	ἀντί	18b.692	2
τοῦ	672	675	l	ὁ	18b.692	2
προσεσταλμένως	676	690	d	προσεσταλμένως	18b.692	2
εἴρηκεν	691	698	v	ἐρῶ	18b.692	2
ὡς	774	776	d	ὡς	18b.692	3
μήτε	777	781	d	μήτε	18b.692	3
περιτετραμμένον	782	797	v	περιτρέπομαι	18b.692	3
αὐτὸ	798	802	p	αὐτός	18b.692	3
μήτε	803	807	d	μήτε	18b.692	3
χαλαρὸν	808	815	a	χαλαρός	18b.692	3
περικεῖσθαι	816	827	v	περίκειμαι	18b.692	3
τῷ	902	904	l	ὁ	18b.692	4
σώματι	905	911	n	σῶμα	18b.692	4
τοῦ	912	915	l	ὁ	18b.692	4
ἰατροῦ	916	922	n	ἰατρός	18b.692	4
.	922	923	u	.	18b.692	4
τὸ	924	926	l	ὁ	18b.692	4
δὲ	927	929	d	δέ	18b.692	4
εὐκρινέως	930	939	d	εὐκρινέως	18b.692	4
ἐπ	940	942	d	ἐπί	18b.692	4
αὐτοῦ	944	949	p	αὐτός	18b.692	4
τοῦ	950	953	l	ὁ	18b.692	4
ἱματίου	1028	1035	a	ἱμάτιον	18b.692	5
λέλεκται	1036	1044	v	λέγω	18b.692	5
κελεύει	1046	1053	v	κελεύω	18b.692	5
γὰρ	1054	1057	d	γάρ	18b.692	5
καὶ	1058	1061	d	καί	18b.692	5
τοῦτο	1062	1067	p	οὗτος	18b.692	5
μηδὲν	1068	1073	p	μηδείς	18b.692	5
αὐτοῦ	1074	1079	p	αὐτός	18b.692	5
μέρος	1080	1085	n	μέρος	18b.692	5
ἐνδεδιπλῶσθαι	1160	1173	v	ἐνδιπλόομαι	18b.692	6
.	1173	1174	u	.	18b.692	6
τὸ	1175	1177	l	ὁ	18b.692	6
δ	1178	1179	n	δέ	18b.692	6
ἐπὶ	1181	1184	r	ἐπί	18b.692	6
τῷ	1185	1187	l	ὁ	18b.692	6
τέλει	1188	1193	n	τέλος	18b.692	6
τῆς	1194	1197	l	ὁ	18b.692	6
ῥήσεως	1198	1204	n	ῥῆσις	18b.692	6
εἰρημένον	1205	1214	v	ἐρῶ	18b.692	6
