orth	charde	charad	cat	lem	pag	linea
οὑτωσὶ	484	490	d	οὑτωσί	18b.685	1
δὲ	491	493	d	δέ	18b.685	1
τὸ	494	496	l	ὁ	18b.685	1
μὲν	497	500	d	μέν	18b.685	1
χειριζόμενον	501	513	v	χειρίζω	18b.685	1
ἐναντίον	514	522	d	ἐναντίον	18b.685	1
τῇ	523	525	l	ὁ	18b.685	1
αὐγῇ	526	530	v	αὐγή	18b.685	1
τὸν	532	535	l	ὁ	18b.685	1
δὲ	536	538	d	δέ	18b.685	1
χειρίζοντα	613	623	v	χειρίζω	18b.685	2
ἐναντίον	624	632	d	ἐναντίον	18b.685	2
τῷ	633	635	l	ὁ	18b.685	2
χειριζομένῳ	636	647	v	χειρίζω	18b.685	2
πλὴν	648	652	d	πλήν	18b.685	2
ὥστε	653	657	d	ὥστε	18b.685	2
μὴ	658	660	d	μή	18b.685	2
ἐπισκοτάζειν	735	747	v	ἐπισκοτάζω	18b.685	3
.	747	748	u	.	18b.685	3
ἐχρῆν	853	858	n	χρή	18b.685	4
γὰρ	859	862	d	γάρ	18b.685	4
ὡδί	863	866	d	ὡδί	18b.685	4
πως	867	870	d	πως	18b.685	4
ἑρμηνεύεσθαι	871	883	v	ἑρμηνεύω	18b.685	4
τὴν	884	887	l	ὁ	18b.685	4
ὅλην	888	892	a	ὅλος	18b.685	4
διάνοιαν	893	901	n	διάνοια	18b.685	4
ὑπ	976	978	r	ὑπό	18b.685	5
αὐτοῦ	980	985	d	αὐτός	18b.685	5
.	985	986	u	.	18b.685	5
τὰ	987	989	l	ὁ	18b.685	5
δὲ	990	992	d	δέ	18b.685	5
πρὸς	993	997	r	πρός	18b.685	5
αὐγὴν	998	1003	n	αὐγή	18b.685	5
ἐκ	1004	1006	r	ἐκ	18b.685	5
τῶν	1007	1010	l	ὁ	18b.685	5
παρεούσων	1011	1020	v	πάρειμι	18b.685	5
ἐκ	1022	1024	r	ἐκ	18b.685	5
τῶν	1025	1028	l	ὁ	18b.685	5
συμφερουσῶν	1103	1114	v	συμφέρω	18b.685	6
αὐγέων	1115	1121	v	αὐγή	18b.685	6
πρὸς	1122	1126	r	πρός	18b.685	6
τὴν	1127	1130	l	ὁ	18b.685	6
λαμπρότητα	1131	1141	n	λαμπρότης	18b.685	6
τρέπειν	1142	1149	v	τρέπω	18b.685	6
τὸ	1150	1152	l	ὁ	18b.685	6
χειριζόμενον	1153	1165	v	χειρίζω	18b.685	6
.	1165	1166	u	.	18b.685	6
οὐ	1241	1243	d	οὐ	18b.685	7
μὴν	1244	1247	d	μήν	18b.685	7
ἂν	1248	1250	d	ἄν1	18b.685	7
καθαράν	1251	1258	a	καθαρός	18b.685	7
γε	1259	1261	d	γε	18b.685	7
καὶ	1262	1265	d	καί	18b.685	7
ἀνεπισκότητον	1266	1279	a	ἀνεπισκότητος	18b.685	7
φυλάττειν	1280	1289	v	φυλάσσω	18b.685	7
χρὴ	1364	1367	v	χρή	18b.685	8
τὴν	1368	1371	d	ὁ	18b.685	8
αὐγὴν	1372	1377	d	αὐγή	18b.685	8
ἀλλ	1379	1382	d	ἀλλά	18b.685	8
ἐν	1384	1386	d	ἐν	18b.685	8
οἷς	1387	1390	p	ὅς	18b.685	8
λαθεῖν	1391	1397	v	λανθάνω	18b.685	8
ἂν	1398	1400	d	ἄν1	18b.685	8
ἢ	1401	1402	d	ἤ	18b.685	8
ὁρᾷν	1403	1407	v	ὁράω	18b.685	8
αἰσχρὸν	1408	1415	a	αἰσχρός	18b.685	8
ἑαυτὸν	1490	1496	p	ἑαυτοῦ	18b.685	9
οὕτως	1497	1502	d	οὕτως	18b.685	9
σχηματίζειν	1503	1514	v	σχηματίζω	18b.685	9
ὡς	1516	1518	d	ὡς	18b.685	9
τοὺς	1519	1523	p	ὁ	18b.685	9
μὲν	1524	1527	d	μέν	18b.685	9
ὅλως	1528	1532	d	ὅλος	18b.685	9
πάντας	1533	1539	a	πᾶς	18b.685	9
ἀφαιρεῖσθαι	1616	1627	v	ἀφαιρέω	18b.685	10
τῆς	1628	1631	p	ὁ	18b.685	10
θέας	1632	1636	n	θέα	18b.685	10
τῶν	1637	1640	p	ὁ	18b.685	10
χειριζομένων	1641	1653	v	χειρίζω	18b.685	10
μορίων	1654	1660	a	μόριον	18b.685	10
ἑαυτῷ	1662	1667	p	ἑαυτοῦ	18b.685	10
δὲ	1668	1670	d	δέ	18b.685	10
κατὰ	1747	1751	r	κατά	18b.685	11
μηδὲν	1752	1757	p	μηδείς	18b.685	11
ἐπισκοτεῖν	1758	1768	v	ἐπισκοτέω	18b.685	11
.	1768	1769	u	.	18b.685	11
ἡ	1863	1864	l	ὁ	18b.685	11
μὲν	1865	1868	d	μέν	18b.685	11
δὴ	1869	1871	d	δή	18b.685	11
διάνοια	1872	1879	n	διάνοια	18b.685	11
τῆς	1880	1883	l	ὁ	18b.685	11
ὅλης	1884	1888	a	ὅλος	18b.685	11
ῥήσεώς	1965	1971	n	ῥῆσις	18b.685	12
ἐστι	1972	1976	v	εἰμί	18b.685	12
τοιαύτη	1977	1984	a	τοιοῦτος	18b.685	12
.	1984	1985	u	.	18b.685	12
τάχα	1986	1990	d	τάχα	18b.685	12
δέ	1991	1993	d	δέ	18b.685	12
τις	1994	1997	p	τις	18b.685	12
ἀκοῦσαι	1998	2005	v	ἀκούω	18b.685	12
ποθεῖ	2006	2011	v	ποθέω	18b.685	12
σαφῶς	2012	2017	d	σαφής	18b.685	12
τὴν	2094	2097	l	ὁ	18b.685	13
ἀπόθεσιν	2098	2106	v	ἀπόθεσις	18b.685	13
ἣν	2108	2110	p	ὅς	18b.685	13
βούλεται	2111	2119	v	βούλομαι	18b.685	13
λαβεῖν	2120	2126	v	λαμβάνω	18b.685	13
ὁ	2127	2128	l	ὁ	18b.685	13
ἰατρὸς	2129	2135	n	ἰατρός	18b.685	13
τοὺς	2136	2140	l	ὁ	18b.685	13
περιεστῶτας	2141	2152	v	περιίστημι	18b.685	13
.	2152	2153	u	.	18b.685	13
ἴσως	2230	2234	d	ἴσως	18b.685	14
μὲν	2235	2238	d	μέν	18b.685	14
οὖν	2239	2242	d	οὖν	18b.685	14
ἐνίων	2243	2248	a	ἔνιοι	18b.685	14
χειρουργιῶν	2249	2260	n	χειρουργία	18b.685	14
τὸ	2261	2263	l	ὁ	18b.685	14
ἀκριβὲς	2264	2271	a	ἀκριβής	18b.685	14
οὐδὲ	2273	2277	d	οὐδέ	18b.685	14
διδάξαι	2354	2361	v	διδάσκω	18b.685	15
βουλήσεταί	2362	2372	v	βούλομαι	18b.685	15
ποτε	2373	2377	d	ποτέ	18b.685	15
τῶν	2378	2381	p	ὁ	18b.685	15
παρόντων	2382	2390	v	πάρειμι	18b.685	15
τινὰς	2391	2396	p	τις	18b.685	15
οὐκ	2397	2400	d	οὐ	18b.685	15
ἀξίους	2401	2407	a	ἄξιος	18b.685	15
ὄντας	2541	2546	v	εἰμί	18b.686	1
αὐτὸ	2547	2551	a	αὐτός	18b.686	1
μαθεῖν	2552	2558	v	μανθάνω	18b.686	1
.	2558	2559	u	.	18b.686	1
οὐ	2560	2562	d	οὐ	18b.686	1
μὴν	2563	2566	d	μήν	18b.686	1
ἀλλὰ	2567	2571	d	ἀλλά	18b.686	1
τούς	2572	2576	l	ὁ	18b.686	1
γε	2577	2579	d	γε	18b.686	1
τῶν	2580	2583	l	ὁ	18b.686	1
χειριζομένων	2584	2596	v	χειρίζω	18b.686	1
οἰκείους	2671	2679	a	οἰκεῖος	18b.686	2
ἐνίοτε	2681	2687	d	ἐνίοτε	18b.686	2
βουλομένους	2688	2699	v	βούλομαι	18b.686	2
μὴ	2700	2702	d	μή	18b.686	2
τέμνειν	2703	2710	v	τέμνω	18b.686	2
ὅσα	2712	2715	a	ὅσος	18b.686	2
περ	2716	2719	d	πέρ	18b.686	2
τέμνει	2720	2726	v	τέμνω	18b.686	2
σώματα	2727	2733	n	σῶμα	18b.686	2
δεόμενα	2809	2816	v	δέομαι	18b.686	3
δηλονότι	2817	2825	d	δηλονότι	18b.686	3
τῆς	2826	2829	p	ὁ	18b.686	3
τοιαύτης	2830	2838	a	τοιοῦτος	18b.686	3
χειρουργίας	2839	2850	n	χειρουργία	18b.686	3
.	2850	2851	u	.	18b.686	3
ἀνιῶνται	2852	2860	v	ἀνιάω	18b.686	3
γὰρ	2935	2938	d	γάρ	18b.686	4
ἅμα	2939	2942	d	ἅμα	18b.686	4
καὶ	2943	2946	d	καί	18b.686	4
ἀγανακτοῦσι	2947	2958	v	ἀγανακτέω	18b.686	4
πρὸς	2959	2963	r	πρός	18b.686	4
τὸν	2964	2967	d	ὁ	18b.686	4
ἰατρὸν	2968	2974	n	ἰατρός	18b.686	4
ὡς	2976	2978	d	ὡς	18b.686	4
δήμιον	2979	2985	d	δήμιος	18b.686	4
.	2985	2986	u	.	18b.686	4
ἀλλὰ	3061	3065	d	ἀλλά	18b.686	5
καὶ	3066	3069	d	καί	18b.686	5
ὄρχιν	3070	3075	d	ὄρχις	18b.686	5
σεσηπότα	3076	3084	v	σευπότης	18b.686	5
πολλάκις	3085	3093	d	πολλάκις	18b.686	5
ἀναγκαῖον	3094	3103	d	ἀναγκαῖος	18b.686	5
ἐγένετο	3104	3111	v	γίγνομαι	18b.686	5
τελέως	3112	3118	d	τέλειος	18b.686	5
ἐκκόψαι	3193	3200	v	ἐκκόπτω	18b.686	6
καὶ	3201	3204	d	καί	18b.686	6
νεῦρον	3205	3211	v	νεῦρος	18b.686	6
διαταμεῖν	3212	3221	v	διατέμνω	18b.686	6
ὅλον	3222	3226	a	ὅλος	18b.686	6
ἐγκάρσιον	3227	3236	a	ἐγκάρσιος	18b.686	6
ἕνεκα	3238	3243	d	ἕνεκα	18b.686	6
τοῦ	3244	3247	l	ὁ	18b.686	6
μὴ	3248	3250	d	μή	18b.686	6
σπασθῆναι	3418	3427	v	σπάω	18b.686	7
τὸν	3428	3431	l	ὁ	18b.686	7
ἄνθρωπον	3432	3440	n	ἄνθρωπος	18b.686	7
.	3440	3441	u	.	18b.686	7
ἔνιοι	3442	3447	a	ἔνιοι	18b.686	7
δὲ	3448	3450	d	δέ	18b.686	7
τῶν	3451	3454	l	ὁ	18b.686	7
ἰδιωτῶν	3455	3462	n	ἰδιώτης	18b.686	7
οὐδὲ	3537	3541	d	οὐδέ	18b.686	8
πύου	3542	3546	n	πύο	18b.686	8
πάθος	3547	3552	n	πάθος	18b.686	8
ὑπομένουσι	3553	3563	v	ὑπομένω	18b.686	8
θεάσασθαι	3564	3573	v	θεάομαι	18b.686	8
τινὲς	3575	3580	p	τις	18b.686	8
δὲ	3581	3583	d	δέ	18b.686	8
ἐπιτρέπουσιν	3584	3596	v	ἐπιτρέπω	18b.686	8
ὅλως	3671	3675	v	ὅλος	18b.686	9
