orth	charde	charad	cat	lem	pag	linea
ὧι	152	154	d	ὧς	-1	-1
καὶ	155	158	d	καί	-1	-1
δῆλον	159	164	a	δῆλος	-1	-1
ὡς	166	168	d	ὡς	-1	-1
ὅσοι	169	173	a	ὅσος	-1	-1
τὴν	174	177	l	ὁ	-1	-1
γυμναστικὴν	178	189	a	γυμναστικός	-1	-1
ἀντιδιαιροῦσι	190	203	v	ἀντιδιαιρέω	-1	-1
τῇ	204	206	d	ὁ	-1	-1
ἰατρικῇ	207	214	a	ἰατρικός	-1	-1
κακῶς	216	221	d	κακός	-1	-1
γιγνώσκουσιν	222	234	v	γιγνώσκω	-1	-1
ἡ	236	237	d	ὁ	-1	-1
μὲν	238	241	d	μέν	-1	-1
γὰρ	242	245	d	γάρ	-1	-1
ἀπὸ	246	249	d	ἀπό	-1	-1
τῆς	250	253	l	ὁ	-1	-1
ὕλης	254	258	n	ὕλη	-1	-1
ἡ	260	261	l	ὁ	-1	-1
δ	262	263	d	δέ	-1	-1
ἀπὸ	265	268	d	ἀπό	-1	-1
τῆς	269	272	l	ὁ	-1	-1
καθόλου	273	280	d	καθόλου	-1	-1
τε	281	283	d	τε	-1	-1
καὶ	284	287	d	καί	-1	-1
γενικῆς	288	295	n	γενικός	-1	-1
ἐνεργείας	296	305	n	ἐνέργεια	-1	-1
ὠνόμασται	306	315	v	ὀνομάζω	-1	-1
.	315	316	u	.	-1	-1
πρῶται	317	323	a	πρῶτος	-1	-1
μὲν	324	327	d	μέν	-1	-1
γάρ	328	331	d	γάρ	-1	-1
εἰσιν	332	337	v	εἰμί	-1	-1
αἱ	338	340	d	ὁ	-1	-1
κατὰ	341	345	d	κατά	-1	-1
μέρος	346	351	n	μέρος	-1	-1
ἐνέργειαι	352	361	n	ἐνέργεια	-1	-1
καθῆραι	363	370	v	καθαίρω	-1	-1
δι	371	373	n	διά	-1	-1
ἑλλεβόρου	375	384	a	ἑλλέβορος	-1	-1
καὶ	385	388	d	καί	-1	-1
σκαμμωνίας	389	399	n	σκαμμώνιος	-1	-1
εἰ	401	403	v	εἰ	-1	-1
τύχοι	404	409	v	τυγχάνω	-1	-1
καὶ	411	414	d	καί	-1	-1
τεμεῖν	415	421	v	τέμνω	-1	-1
φλέβα	422	427	v	φλέψ	-1	-1
καὶ	428	431	d	καί	-1	-1
ὀστοῦν	432	438	v	ὀστέον	-1	-1
ἐκκόψαι	439	446	v	ἐκκόπτω	-1	-1
καὶ	447	450	d	καί	-1	-1
ἀσιτῆσαι	451	459	v	ἀσιτέω	-1	-1
προστάξαι	460	469	v	προστάσσω	-1	-1
καὶ	470	473	d	καί	-1	-1
δοῦναι	474	480	v	δίδωμι	-1	-1
τροφήν	481	487	v	τροφή	-1	-1
ἐπ	489	491	d	ἐπί	-1	-1
αὐταῖς	493	499	a	αὐτός	-1	-1
δ	500	501	v	δέ	-1	-1
ἕτεραι	503	509	a	ἕτερος	-1	-1
γενικώτεραί	510	521	a	γενικός	-1	-1
τε	522	524	d	τε	-1	-1
καὶ	525	528	c	καί	-1	-1
ἤδη	529	532	d	ἤδη	-1	-1
καθόλου	533	540	d	καθόλου	-1	-1
φαρμακεῦσαι	542	553	v	φαρμακεύω	-1	-1
καὶ	554	557	d	καί	-1	-1
χειρουργῆσαι	558	570	v	χειρουργέω	-1	-1
καὶ	571	574	d	καί	-1	-1
διαιτῆσαι	575	584	v	διαιτάω	-1	-1
καὶ	585	588	d	καί	-1	-1
τούτων	589	595	a	οὗτος	-1	-1
ἁπασῶν	596	602	a	ἅπας	-1	-1
κοινή	603	608	a	κοινός	-1	-1
τὸ	610	612	a	ὁ	-1	-1
ἰάσασθαι	613	621	v	ἰάομαι	-1	-1
καθάπερ	623	630	d	καθά	-1	-1
οἶμαι	631	636	v	οἴομαι	-1	-1
πάλιν	637	642	d	πάλιν	-1	-1
ἐπὶ	675	678	r	ἐπί	-1	-1
ταῖς	679	683	p	ὁ	-1	-1
περὶ	684	688	r	περί	-1	-1
τὰ	689	691	l	ὁ	-1	-1
ὑγιαίνοντα	692	702	v	ὑγιαίνω	-1	-1
γιγνομέναις	703	714	v	γίγνομαι	-1	-1
ἐνεργείαις	715	725	n	ἐνέργεια	-1	-1
ἀπάσαις	726	733	n	ἀπάζω	-1	-1
κοινὴ	734	739	a	κοινός	-1	-1
ἡ	740	741	n	ὁ	-1	-1
φυλακή	742	748	n	φυλακή	-1	-1
.	748	749	u	.	-1	-1
καὶ	750	753	c	καί	-1	-1
ὅστις	754	759	p	ὅστις	-1	-1
ἀντιδιαιρεῖται	760	774	v	ἀντιδιαιρέω	-1	-1
τῷ	775	777	l	ὁ	-1	-1
