orth	charde	charad	cat	lem	pag	linea
Πολλοστὸν	162	171	n	Πολλοστός	-1	-1
οὖν	172	175	n	οὖν	-1	-1
μέρος	176	181	n	μέρος	-1	-1
γίγνεται	182	190	v	γίγνομαι	-1	-1
τῆς	191	194	n	ὁ	-1	-1
ὑγιεινῆς	195	203	a	ὑγιεινός	-1	-1
τέχνης	204	210	n	τέχνη	-1	-1
ἡ	211	212	n	ὁ	-1	-1
περὶ	213	217	n	περί	-1	-1
τῶν	218	221	l	ὁ	-1	-1
γυμνασίων	222	231	n	γυμνάσιον	-1	-1
ἐπιστήμη	232	240	n	ἐπιστήμη	-1	-1
δικαιότερον	242	253	a	δίκαιος	-1	-1
γὰρ	254	257	n	γάρ	-1	-1
οἶμαι	258	263	v	οἴομαι	-1	-1
καλεῖν	264	270	v	καλέω	-1	-1
ἐστι	271	275	v	εἰμί	-1	-1
γυμναστικὴν	276	287	a	γυμναστικός	-1	-1
τέχνην	288	294	n	τέχνη	-1	-1
ἥτις	296	300	n	ὅστις	-1	-1
ἂν	301	303	d	ἄν1	-1	-1
ἐπιστήμη	304	312	n	ἐπιστήμη	-1	-1
τῆς	313	316	n	ὁ	-1	-1
ἐν	317	319	d	ἐν	-1	-1
ἅπασι	320	325	a	ἅπας	-1	-1
τοῖς	326	330	p	ὁ	-1	-1
γυμνασίοις	331	341	n	γυμνάσιον	-1	-1
ᾖ	342	343	v	εἰμί	-1	-1
δυνάμεως	344	352	n	δύναμις	-1	-1
ὡς	354	356	d	ὡς	-1	-1
τό	357	359	d	ὁ	-1	-1
γε	360	362	d	γε	-1	-1
περὶ	363	367	d	περί	-1	-1
τῶν	368	371	l	ὁ	-1	-1
κατὰ	372	376	d	κατά	-1	-1
παλαίστραν	377	387	n	παλαίστρα	-1	-1
ἐπίστασθαι	388	398	v	ἐπίσταμαι	-1	-1
μόνον	399	404	a	μόνος	-1	-1
ἐσχάτως	405	412	d	ἔσχατος	-1	-1
τε	413	415	d	τε	-1	-1
μικρόν	416	422	a	μικρός	-1	-1
ἐστι	423	427	v	εἰμί	-1	-1
καὶ	428	431	d	καί	-1	-1
πᾶσιν	432	437	a	πᾶς	-1	-1
ἥκιστα	438	444	a	ἥκιστος	-1	-1
χρήσιμον	445	453	a	χρήσιμος	-1	-1
.	453	454	u	.	-1	-1
ἐρέσσειν	455	463	v	ἐρέσσω	-1	-1
γοῦν	464	468	v	γοῦν	-1	-1
ἄμεινόν	469	476	d	ἀμείνων	-1	-1
ἐστι	573	577	v	εἰμί	-1	-1
καὶ	578	581	d	καί	-1	-1
σκάπτειν	582	590	v	σκάπτω	-1	-1
καὶ	591	594	d	καί	-1	-1
θερίζειν	595	603	v	θερίζω	-1	-1
καὶ	604	607	c	καί	-1	-1
ἀκοντίζειν	608	618	v	ἀκοντίζω	-1	-1
καὶ	619	622	c	καί	-1	-1
τρέχειν	623	630	v	τρέχω	-1	-1
καὶ	631	634	c	καί	-1	-1
πηδᾶν	635	640	v	πηδάω	-1	-1
καὶ	641	644	c	καί	-1	-1
ἱππάζεσθαι	645	655	v	ἱππάζομαι	-1	-1
καὶ	656	659	c	καί	-1	-1
κυνηγετεῖν	660	670	v	κυνηγετέω	-1	-1
ὁπλομαχεῖν	671	681	v	ὁπλομαχέω	-1	-1
τε	682	684	d	τε	-1	-1
καὶ	685	688	c	καί	-1	-1
σχίζειν	689	696	v	σχίζω	-1	-1
ξύλα	697	701	v	ξύλον	-1	-1
καὶ	702	705	c	καί	-1	-1
βαστάζειν	706	715	v	βαστάζω	-1	-1
καὶ	716	719	d	καί	-1	-1
γεωργεῖν	720	728	v	γεωργέω	-1	-1
ἅπαντά	729	735	a	ἅπας	-1	-1
τε	736	738	d	τε	-1	-1
τἆλλα	739	744	a	ἄλλος	-1	-1
κατὰ	745	749	d	κατά	-1	-1
φύσιν	750	755	v	φύσις	-1	-1
ἐργάζεσθαι	756	766	v	ἐργάζομαι	-1	-1
κρεῖττον	767	775	a	κρείσσων	-1	-1
ἢ	776	777	d	ἤ	-1	-1
κατὰ	778	782	r	κατά	-1	-1
παλαίστραν	783	793	n	παλαίστρα	-1	-1
γυμνάζεσθαι	794	805	v	γυμνάζω	-1	-1
.	805	806	u	.	-1	-1
καί	807	810	d	καί	-1	-1
σοι	811	814	p	σύ	-1	-1
πάρεστιν	815	823	v	πάρειμι	-1	-1
ἤδη	824	827	d	ἤδη	-1	-1
σκοπεῖν	828	835	v	σκοπέω	-1	-1
οὐ	837	839	d	οὐ	-1	-1
μόνον	840	845	a	μόνος	-1	-1
ὅτι	846	849	d	ὅτι	-1	-1
πολλοστόν	850	859	a	πολλοστός	-1	-1
ἐστι	860	864	v	εἰμί	-1	-1
μόριον	865	871	a	μόριον	-1	-1
τῆς	873	876	p	ὁ	-1	-1
ὑγιεινῆς	878	886	a	ὑγιεινός	-1	-1
τέχνης	887	893	n	τέχνη	-1	-1
ἡ	894	895	p	ὁ	-1	-1
γυμναστική	896	906	a	γυμναστικός	-1	-1
ἐλάχιστον	908	917	a	ἐλάχιστος	-1	-1
δ	918	919	n	δέ	-1	-1
αὖ	921	923	d	αὖ	-1	-1
πάλιν	924	929	d	πάλιν	-1	-1
ἐστὶ	930	934	v	εἰμί	-1	-1
τῆς	935	938	l	ὁ	-1	-1
γυμναστικῆς	939	950	a	γυμναστικός	-1	-1
τὸ	951	953	l	ὁ	-1	-1
περὶ	954	958	r	περί	-1	-1
τῶν	959	962	l	ὁ	-1	-1
κατὰ	963	967	d	κατά	-1	-1
παλαίστραν	968	978	n	παλαίστρα	-1	-1
μόριον	979	985	n	μόριον	-1	-1
ὅτι	986	989	d	ὅτι	-1	-1
τε	990	992	d	τε	-1	-1
τούτῳ	993	998	a	οὗτος	-1	-1
παράκειται	999	1009	v	παράκειμαι	-1	-1
τὸ	1010	1012	l	ὁ	-1	-1
τῶν	1013	1016	l	ὁ	-1	-1
ἀθλητῶν	1017	1024	n	ἀθλητής	-1	-1
ἐπιτήδευμα	1025	1035	n	ἐπιτήδευμα	-1	-1
καὶ	1070	1073	d	καί	-1	-1
διαθέσεως	1075	1084	n	διάθεσις	-1	-1
τινος	1085	1090	a	τις	-1	-1
ἀπεργαστικὸν	1091	1103	a	ἀπεργαστικός	-1	-1
οὐ	1104	1106	d	οὐ	-1	-1
φύσει	1107	1112	n	φύσις	-1	-1
καὶ	1113	1116	d	καί	-1	-1
κακοτεχνίαν	1117	1128	a	κακοτεχνία	-1	-1
ἐπιστατοῦσαν	1129	1141	v	ἐπιστατέω	-1	-1
ἔχον	1142	1146	v	ἔχω	-1	-1
ὑποδυόμενον	1148	1159	v	ὑποδύομαι	-1	-1
μὲν	1160	1163	d	μέν	-1	-1
τέλει	1164	1169	n	τέλος	-1	-1
χρηστῷ	1170	1176	a	χρηστός	-1	-1
τῆς	1177	1180	d	ὁ	-1	-1
εὐεξίας	1181	1188	n	εὐεξία	-1	-1
ἄλλο	1190	1194	a	ἄλλος	-1	-1
δέ	1195	1197	d	δέ	-1	-1
τι	1198	1200	p	τις	-1	-1
μᾶλλον	1201	1207	d	μᾶλλον	-1	-1
ἢ	1208	1209	d	ἤ	-1	-1
εὐεξίαν	1210	1217	n	εὐεξία	-1	-1
ἐργαζόμενον	1218	1229	v	ἐργάζομαι	-1	-1
.	1229	1230	u	.	-1	-1
ἀλλὰ	1231	1235	d	ἀλλά	-1	-1
τῆς	1236	1239	l	ὁ	-1	-1
μὲν	1240	1243	d	μέν	-1	-1
τοιαύτης	1244	1252	a	τοιοῦτος	-1	-1
κακοτεχνίας	1253	1264	a	κακοτεχνία	-1	-1
οἱ	1265	1267	p	ὁ	-1	-1
δυστυχῶς	1268	1276	d	δυστυχής	-1	-1
ἀθλήσαντες	1277	1287	v	ἀθλέω	-1	-1
ἐξαίφνης	1288	1296	d	ἐξαίφνης	-1	-1
ἐπιστήμονες	1297	1308	a	ἐπιστήμων	-1	-1
