orth	charde	charad	cat	lem	pag	linea
Ἴσως	153	157	n	Ἴσως	-1	-1
οὖν	158	161	d	οὖν	-1	-1
ἄμεινον	162	169	a	ἀμείνων	-1	-1
ἐπ	170	172	r	ἐπί	-1	-1
αὐτὴν	174	179	p	αὐτός	-1	-1
ἀφικόμενον	180	190	v	ἀφικνέομαι	-1	-1
τὴν	191	194	l	ὁ	-1	-1
οὐσίαν	195	201	n	οὐσία	-1	-1
τῆς	202	205	l	ὁ	-1	-1
τέχνης	206	212	n	τέχνη	-1	-1
ἀρχὴν	213	218	n	ἀρχή	-1	-1
τῆς	219	222	p	ὁ	-1	-1
ζητήσεως	223	231	n	ζήτησις	-1	-1
ἐκείνην	232	239	a	ἐκεῖνος	-1	-1
ποιήσασθαι	240	250	v	ποιέω	-1	-1
.	250	251	u	.	-1	-1
τί	252	254	p	τίς	-1	-1
οὖν	255	258	d	οὖν	-1	-1
ἐστιν	259	264	v	εἰμί	-1	-1
ἰατρική	265	272	a	ἰατρικός	-1	-1
εἴποι	274	279	v	εἶπον	-1	-1
ἄν	280	282	d	ἄν1	-1	-1
τις	283	286	p	τις	-1	-1
εἶναι	287	292	v	εἰμί	-1	-1
ἐπιστήμην	293	302	v	ἐπιστήμη	-1	-1
ὑγιεινῶν	303	311	v	ὑγιεινός	-1	-1
τε	312	314	d	τε	-1	-1
καὶ	315	318	c	καί	-1	-1
νοσερῶν	319	326	a	νοσερός	-1	-1
.	326	327	u	.	-1	-1
ἀλλὰ	328	332	d	ἀλλά	-1	-1
κἀν	333	336	d	ἐν	-1	-1
τούτῳ	337	342	a	οὗτος	-1	-1
δόξει	343	348	v	δοκέω	-1	-1
προχείρως	349	358	d	πρόχειρος	-1	-1
εἰλῆφθαι	359	367	v	λαμβάνω	-1	-1
τὸ	368	370	l	ὁ	-1	-1
ὑγιεινὸν	371	379	a	ὑγιεινός	-1	-1
ὡς	380	382	d	ὡς	-1	-1
μέρος	383	388	n	μέρος	-1	-1
δηλονότι	389	397	d	δηλονότι	-1	-1
τῆς	398	401	l	ὁ	-1	-1
ἰατρικῆς	402	410	a	ἰατρικός	-1	-1
ὑπάρχον	411	418	v	ὑπάρχω	-1	-1
.	418	419	u	.	-1	-1
ὅθεν	420	424	d	ὅθεν	-1	-1
οἶμαι	425	430	v	οἴομαι	-1	-1
τῶν	431	434	l	ὁ	-1	-1
τἀναντία	435	443	a	ἐναντίος	-1	-1
τιθεμένων	444	453	v	τίθημι	-1	-1
ἔνιοι	454	459	a	ἔνιοι	-1	-1
μόνων	460	465	a	μόνος	-1	-1
τῶν	466	469	p	ὁ	-1	-1
νοσερῶν	470	477	v	νοσερός	-1	-1
ἐπιστήμην	478	487	v	ἐπιστήμη	-1	-1
εἶναι	488	493	v	εἰμί	-1	-1
συγχωρήσουσι	494	506	v	συγχωρέω	-1	-1
τὴν	507	510	l	ὁ	-1	-1
ἰατρικήν	511	519	a	ἰατρικός	-1	-1
.	519	520	u	.	-1	-1
ἀλλ	521	524	a	ἀλλά	-1	-1
οὗτοί	526	531	p	οὗτος	-1	-1
γε	532	534	d	γε	-1	-1
πρῶτον	535	541	a	πρῶτος	-1	-1
μὲν	542	545	d	μέν	-1	-1
ἀγνοοῦσιν	546	555	v	ἀγνοέω	-1	-1
ὡς	557	559	d	ὡς	-1	-1
ἔστι	560	564	v	εἰμί	-1	-1
μία	565	568	a	εἷς	-1	-1
τῶν	569	572	p	ὁ	-1	-1
ἐναντίων	573	581	a	ἐναντίος	-1	-1
ἁπάντων	582	589	a	ἅπας	-1	-1
ἐπιστήμη	590	598	a	ἐπιστήμη	-1	-1
καὶ	599	602	d	καί	-1	-1
ὅστις	603	608	p	ὅστις	-1	-1
γιγνώσκει	609	618	v	γιγνώσκω	-1	-1
τὰ	619	621	p	ὁ	-1	-1
νοσερά	622	628	a	νοσερός	-1	-1
