orth	charde	charad	cat	lem	pag	linea
ταῦτ	162	166	p	οὗτος	-1	-1
οὖν	168	171	d	οὖν	-1	-1
ὅσα	173	176	a	ὅσος	-1	-1
καθ	177	180	r	κατά	-1	-1
αὑτὰ	182	186	p	ἑαυτοῦ	-1	-1
δύναμιν	187	194	n	δύναμις	-1	-1
ἔχει	195	199	v	ἔχω	-1	-1
βλάβης	200	206	n	βλάβη	-1	-1
τινὸς	207	212	p	τις	-1	-1
ἢ	213	214	d	ἤ	-1	-1
ὠφελείας	215	223	n	ὠφέλεια	-1	-1
ὁ	225	226	p	ὁ	-1	-1
τῆς	227	230	p	ὁ	-1	-1
ὑγιείας	231	238	n	ὑγίεια	-1	-1
προνοούμενος	239	251	v	προνοοῦμαι	-1	-1
ἐπισκοπεῖται	252	264	v	ἐπισκοπέω	-1	-1
.	264	265	u	.	-1	-1
πῶς	266	269	d	πῶς	-1	-1
καὶ	270	273	d	καί	-1	-1
τίνα	274	278	a	τίς	-1	-1
τρόπον	279	285	n	τρόπος	-1	-1
ἐπειδὰν	287	294	d	ἐπειδάν	-1	-1
μὲν	295	298	d	μέν	-1	-1
ἱκανῶς	299	305	d	ἱκανός	-1	-1
ἤδη	306	309	d	ἤδη	-1	-1
τὸ	310	312	d	ὁ	-1	-1
σῶμα	313	317	n	σῶμα	-1	-1
κενώσεως	318	326	n	κένωσις	-1	-1
ἔχῃ	327	330	v	ἔχω	-1	-1
καὶ	331	334	d	καί	-1	-1
κίνδυνος	335	343	n	κίνδυνος	-1	-1
ἥκῃ	344	347	v	ἥκω	-1	-1
βλάβης	348	354	n	βλάβη	-1	-1
αἰσθητῆς	355	363	n	αἰσθητέω	-1	-1
τρέφεσθαι	365	374	v	τρέφω	-1	-1
κελεύων	375	382	v	κελεύω	-1	-1
ἐπειδὰν	384	391	d	ἐπειδάν	-1	-1
δὲ	392	394	d	δέ	-1	-1
ξηραίνηται	395	405	v	ξηραίνω	-1	-1
μᾶλλον	406	412	d	μᾶλλον	-1	-1
τοῦ	509	512	v	ὁ	-1	-1
μετρίου	513	520	d	μέτριος	-1	-1
καὶ	521	524	d	καί	-1	-1
κίνδυνος	525	533	n	κίνδυνος	-1	-1
ᾖ	534	535	v	εἰμί	-1	-1
κἀντεῦθεν	536	545	v	ἐντεῦθεν	-1	-1
ἤδη	546	549	d	ἤδη	-1	-1
βλαβῆναι	550	558	v	βλάβη	-1	-1
πίνειν	560	566	v	πίνω	-1	-1
ἀξιῶν	567	572	v	ἀξιόω	-1	-1
οὕτω	574	578	d	οὕτως	-1	-1
δὲ	579	581	d	δέ	-1	-1
καὶ	582	585	d	καί	-1	-1
γυμνάζων	586	594	v	γυμνάζω	-1	-1
μέν	595	598	d	μέν	-1	-1
ἐπειδὰν	600	607	v	ἐπειδάν	-1	-1
ῥῶσαι	608	613	v	ῥῴμη	-1	-1
μὲν	614	617	d	μέν	-1	-1
βούληται	618	626	v	βούλομαι	-1	-1
τὴν	627	630	v	ὁ	-1	-1
διοικοῦσαν	631	641	v	διοικέω	-1	-1
ἡμᾶς	642	646	v	ἐγώ	-1	-1
δύναμιν	647	654	v	δύναμις	-1	-1
ἐκκαθῆραι	656	665	v	ἐκκαθαίρω	-1	-1
δὲ	666	668	d	δέ	-1	-1
τοὺς	669	673	l	ὁ	-1	-1
κατὰ	674	678	d	κατά	-1	-1
λεπτὸν	679	685	v	λεπτός	-1	-1
πόρους	686	692	v	πόρος	-1	-1
ἡσυχάζειν	694	703	v	ἡσυχάζω	-1	-1
δὲ	704	706	d	δέ	-1	-1
προστάττων	707	717	v	προστάσσω	-1	-1
ἐπειδὰν	719	726	v	ἐπειδάν	-1	-1
ἤτοι	727	731	v	ἤτοι	-1	-1
κάμνειν	732	739	v	κάμνω	-1	-1
πρὸς	740	744	v	πρός	-1	-1
τῶν	745	748	v	ὁ	-1	-1
γυμνασίων	749	758	v	γυμνάσιον	-1	-1
αἴσθηται	759	767	v	αἴσθητος	-1	-1
ἢ	768	769	d	ἤ	-1	-1
διαφορεῖσθαι	770	782	v	διαφορέω	-1	-1
τὸ	783	785	l	ὁ	-1	-1
σῶμα	786	790	v	σῶμα	-1	-1
πέρα	791	795	v	πέρα	-1	-1
τοῦ	796	799	l	ὁ	-1	-1
προσήκοντος	800	811	v	προσήκων	-1	-1
ἀλλὰ	813	817	d	ἀλλά	-1	-1
καὶ	818	821	d	καί	-1	-1
τὴν	822	825	l	ὁ	-1	-1
γαστέρα	826	833	v	γαστήρ	-1	-1
λαπάττων	834	842	v	λαπάττων	-1	-1
