orth	charde	charad	cat	lem	pag	linea
ἕν	154	156	p	ἕνος	-1	-1
γάρ	157	160	d	γάρ	-1	-1
μοι	161	164	p	ἐγώ	-1	-1
πρόκειται	165	174	v	πρόκειμαι	-1	-1
δεῖξαι	175	181	v	δείκνυμι	-1	-1
τὸ	182	184	l	ὁ	-1	-1
πᾶσαν	185	190	a	πᾶς	-1	-1
τέχνην	191	197	n	τέχνη	-1	-1
καὶ	198	201	d	καί	-1	-1
σκοποῦ	202	208	n	σκοπός	-1	-1
καὶ	209	212	d	καί	-1	-1
τέλους	213	219	n	τέλος	-1	-1
ἐφίεσθαι	220	228	v	ἐφίημι	-1	-1
.	228	229	u	.	-1	-1
τέλος	230	235	n	τέλος	-1	-1
δ	236	237	n	δέ	-1	-1
ἐν	239	241	r	ἐν	-1	-1
ἑκάστῳ	242	248	a	ἕκαστος	-1	-1
τῶν	249	252	p	ὁ	-1	-1
ὄντων	253	258	v	εἰμί	-1	-1
ἕν	259	261	p	εἷς	-1	-1
ὅπερ	263	267	p	ὅσπερ	-1	-1
οὐδὲν	268	273	p	οὐδείς	-1	-1
ἄλλ	274	277	p	ἄλλος	-1	-1
ἐστὶν	279	284	v	εἰμί	-1	-1
ἢ	285	286	d	ἤ	-1	-1
τὸ	287	289	p	ὁ	-1	-1
κατ	290	293	p	κατά	-1	-1
ἐκείνην	295	302	p	ἐκεῖνος	-1	-1
τὴν	303	306	l	ὁ	-1	-1
οὐσίαν	307	313	a	οὐσία	-1	-1
ἀγαθόν	314	320	a	ἀγαθός	-1	-1
.	320	321	u	.	-1	-1
ἀμπέλου	322	329	n	ἄμπελος	-1	-1
γοῦν	330	334	d	γοῦν	-1	-1
οὐκ	335	338	d	οὐ	-1	-1
ἄλλο	339	343	d	ἄλλος	-1	-1
μὲν	344	347	d	μέν	-1	-1
τελειότης	348	357	a	τελειότης	-1	-1
ἄλλο	359	363	a	ἄλλος	-1	-1
δὲ	364	366	d	δέ	-1	-1
τὸ	367	369	p	ὁ	-1	-1
ἀγαθόν	370	376	a	ἀγαθός	-1	-1
οὐ	378	380	d	οὐ	-1	-1
μὴν	381	384	d	μήν	-1	-1
οὐδ	385	388	d	οὐδέ	-1	-1
ἄλλο	390	394	a	ἄλλος	-1	-1
τι	395	397	p	τις	-1	-1
παρὰ	398	402	d	παρά	-1	-1
τοῦτο	403	408	p	οὗτος	-1	-1
πρόκειται	409	418	v	πρόκειμαι	-1	-1
σκοπεῖσθαι	419	429	v	σκοπέω	-1	-1
τῇ	430	432	p	ὁ	-1	-1
περὶ	433	437	d	περί	-1	-1
τὰς	438	441	p	ὁ	-1	-1
ἀμπέλους	442	450	n	ἄμπελος	-1	-1
τέχνῃ	451	456	n	τέχνη	-1	-1
καθάπερ	458	465	d	καθά	-1	-1
οὐδὲ	466	470	d	οὐδέ	-1	-1
τῇ	471	473	l	ὁ	-1	-1
περὶ	474	478	d	περί	-1	-1
τὰς	479	482	l	ὁ	-1	-1
ἐλαίας	483	489	n	ἐλαία	-1	-1
ἀλλὰ	491	495	d	ἀλλά	-1	-1
καὶ	496	499	d	καί	-1	-1
ἥδε	500	503	p	ὅδε	-1	-1
τὴν	504	507	l	ὁ	-1	-1
τελειότητα	508	518	n	τελειότης	-1	-1
τῆς	519	522	l	ὁ	-1	-1
ἐλαίας	523	529	n	ἐλαία	-1	-1
φύσεως	530	536	n	φύσις	-1	-1
ἔχει	537	541	n	ἔχω	-1	-1
τὸν	542	545	l	ὁ	-1	-1
σκοπόν	546	552	n	σκοπός	-1	-1
.	552	553	u	.	-1	-1
ἕν	554	556	a	εἷς	-1	-1
δή	557	559	d	δή	-1	-1
τι	560	562	p	τις	-1	-1
τῶν	563	566	l	ὁ	-1	-1
ὄντων	567	572	v	εἰμί	-1	-1
ἐστὶ	573	577	v	εἰμί	-1	-1
τὸ	578	580	l	ὁ	-1	-1
τἀνθρώπου	581	590	v	ἄνθρωπος	-1	-1
σῶμα	591	595	n	σῶμα	-1	-1
καὶ	596	599	c	καί	-1	-1
τίς	600	603	p	τίς	-1	-1
ἐστι	604	608	v	εἰμί	-1	-1
καὶ	609	612	d	καί	-1	-1
τοῦδε	613	618	a	ὅδε	-1	-1
πάντη	619	624	d	πάντῃ	-1	-1
τελειότης	625	634	a	τελειότης	-1	-1
ἢν	636	638	v	ἐάν	-1	-1
καὶ	639	642	d	καί	-1	-1
παροῦσαν	643	651	v	πάρειμι	-1	-1
φυλάττειν	652	661	v	φυλάσσω	-1	-1
καὶ	662	665	d	καί	-1	-1
ἀποῦσαν	762	769	v	ἄπειμι	-1	-1
ἀνασώζεσθαι	770	781	v	ἀνασῴζω	-1	-1
πρόκειταί	782	791	v	πρόκειμαι	-1	-1
τινι	792	796	a	τις	-1	-1
τέχνῃ	797	802	v	τέχνη	-1	-1
.	802	803	u	.	-1	-1
ταύτης	804	810	p	οὗτος	-1	-1
δ	811	812	p	δ	-1	-1
εἴπερ	814	819	c	εἴπερ	-1	-1
τι	820	822	p	τις	-1	-1
κατωτέρω	823	831	a	κάτω	-1	-1
ποιήσομεν	832	841	v	ποιέω	-1	-1
ἕτερον	842	848	a	ἕτερος	-1	-1
τέλος	849	854	n	τέλος	-1	-1
ὁ	856	857	p	ὁ	-1	-1
προειρημένος	858	870	v	προερέω	-1	-1
ἡμᾶς	871	875	p	ἐγώ	-1	-1
ἐκδέξεται	876	885	v	ἐκδέχομαι	-1	-1
λόγος	886	891	n	λόγος	-1	-1
.	891	892	u	.	-1	-1
ἔσται	893	898	v	εἰμί	-1	-1
γὰρ	899	902	d	γάρ	-1	-1
ἡ	903	904	l	ὁ	-1	-1
μὲν	905	908	d	μέν	-1	-1
τῆς	909	912	l	ὁ	-1	-1
εὐεξίας	913	920	n	εὐεξία	-1	-1
ἡ	922	923	l	ὁ	-1	-1
δ	924	925	n	δέ	-1	-1
ἄκρας	927	932	n	ἄκρα	-1	-1
εὐεξίας	933	940	n	εὐεξία	-1	-1
ἑτέρα	942	947	a	ἕτερος	-1	-1
δὲ	948	950	d	δέ	-1	-1
τῆς	951	954	l	ὁ	-1	-1
ὑγιεινῆς	955	963	a	ὑγιεινός	-1	-1
ἕξεως	964	969	n	ἕξις	-1	-1
καὶ	970	973	a	καί	-1	-1
τετάρτη	974	981	a	τέταρτος	-1	-1
τις	982	985	p	τις	-1	-1
ἄλλη	986	990	a	ἄλλος	-1	-1
τέχνη	1023	1028	n	τέχνη	-1	-1
σχέσεως	1029	1036	n	σχέσις	-1	-1
ὑγιεινῆς	1037	1045	a	ὑγιεινός	-1	-1
δημιουργὸς	1046	1056	n	δημιουργός	-1	-1
ἔξωθέν	1057	1063	a	ἔξωθεν	-1	-1
τε	1064	1066	d	τε	-1	-1
τούτων	1067	1073	a	οὗτος	-1	-1
ἄλλη	1074	1078	a	ἄλλος	-1	-1
πέμπτη	1079	1085	a	πέμπτος	-1	-1
τῆς	1086	1089	a	ὁ	-1	-1
ἀθλητικῆς	1090	1099	a	ἀθλητικός	-1	-1
εὐεξίας	1100	1107	n	εὐεξία	-1	-1
.	1107	1108	u	.	-1	-1
