orth	charde	charad	cat	lem	pag	linea
Ἀλλ	152	155	-	Ἀλλά	-1	-1
ὡς	158	160	d	ὡς	-1	-1
ἔοικεν	161	167	v	ἔοικα	-1	-1
οὔπω	169	173	d	οὔπω	-1	-1
κατὰ	174	178	d	κατά	-1	-1
Πλάτωνα	179	186	n	Πλάτων	-1	-1
σύνηθες	187	194	a	συνήθης	-1	-1
ἦν	195	197	v	εἰμί	-1	-1
τοῖς	198	202	p	ὁ	-1	-1
Ἕλλησιν	203	210	n	Ἕλλην	-1	-1
οὔθ	211	214	d	οὔτε	-1	-1
ὑγιεινὴν	216	224	a	ὑγιεινός	-1	-1
τὴν	225	228	l	ὁ	-1	-1
τέχνην	229	235	n	τέχνη	-1	-1
οὔτε	236	240	d	οὔτε	-1	-1
τὸν	241	244	l	ὁ	-1	-1
ἐπιστήμονα	245	255	a	ἐπιστήμων	-1	-1
καλεῖν	256	262	v	καλέω	-1	-1
ὑγιεινόν	263	271	a	ὑγιεινός	-1	-1
οὐδὲ	273	277	d	οὐδέ	-1	-1
γὰρ	278	281	d	γάρ	-1	-1
οὐδὲ	282	286	d	οὐδέ	-1	-1
τὸ	287	289	l	ὁ	-1	-1
τοῦ	290	293	l	ὁ	-1	-1
Ἱπποκράτους	294	305	a	Ἱπποκράτης	-1	-1
ὑγιεινὸν	306	314	a	ὑγιεινός	-1	-1
ὑγιεινόν	315	323	a	ὑγιεινός	-1	-1
ἀλλὰ	325	329	d	ἀλλά	-1	-1
τὸ	330	332	l	ὁ	-1	-1
μεν	333	336	d	μέν	-1	-1
τι	337	339	p	τις	-1	-1
περὶ	340	344	r	περί	-1	-1
διαίτης	345	352	n	δίαιτα	-1	-1
ἐπιγέγραπται	353	365	v	ἐπιγράφω	-1	-1
τὸ	367	369	l	ὁ	-1	-1
δέ	370	372	d	δέ	-1	-1
τι	373	375	p	τις	-1	-1
περὶ	376	380	d	περί	-1	-1
ὑδάτων	381	387	n	ὕδω	-1	-1
τε	388	390	d	τε	-1	-1
καὶ	391	394	c	καί	-1	-1
ἀέρων	395	400	n	ἀήρ	-1	-1
καὶ	401	404	c	καί	-1	-1
τόπων	405	410	n	τόπος	-1	-1
.	410	411	u	.	-1	-1
τάχα	412	416	d	τάχα	-1	-1
δ	417	418	n	δέ	-1	-1
ὡς	421	423	d	ὡς	-1	-1
ἔφην	424	428	v	φημί	-1	-1
οὐδὲ	430	434	d	οὐδέ	-1	-1
χρείαν	435	441	n	χρεία	-1	-1
εἶναι	442	447	v	εἰμί	-1	-1
διαίτης	448	455	n	δίαιτα	-1	-1
ὁ	456	457	n	ὁ	-1	-1
Πλάτων	458	464	n	Πλάτων	-1	-1
ἐνόμιζε	465	472	v	νομίζω	-1	-1
τοῖς	473	477	a	ὁ	-1	-1
ὑγιαίνουσιν	478	489	v	ὑγιαίνω	-1	-1
ἀλλ	491	494	a	ἀλλά	-1	-1
ἀρκεῖν	496	502	v	ἀρκέω	-1	-1
μόνην	503	508	a	μόνος	-1	-1
γυμναστικήν	509	520	a	γυμναστικός	-1	-1
.	520	521	u	.	-1	-1
οὐδὲ	522	526	d	οὐδέ	-1	-1
γὰρ	527	530	d	γάρ	-1	-1
τὸ	531	533	l	ὁ	-1	-1
ἀναληπτικὸν	534	545	a	ἀναληπτικός	-1	-1
μόριον	546	552	a	μόριον	-1	-1
ἢ	553	554	d	ἤ	-1	-1
τὸ	555	557	l	ὁ	-1	-1
προφυλακτικὸν	558	571	a	προφυλακτικός	-1	-1
ἴσως	572	576	d	ἴσως	-1	-1
ἡγεῖται	577	584	v	ἡγέομαι	-1	-1
προσήκειν	585	594	v	προσήκω	-1	-1
τῇ	595	597	d	ὁ	-1	-1
γυμναστικῇ	598	608	a	γυμναστικός	-1	-1
μέσα	610	614	a	μέσος	-1	-1
γάρ	615	618	d	γάρ	-1	-1
ὡς	620	622	d	ὡς	-1	-1
ἔφην	623	627	v	φημί	-1	-1
αὐτὰ	629	633	a	αὐτός	-1	-1
τεταγμένα	634	643	v	τάσσω	-1	-1
δυνατόν	644	651	a	δυνατός	-1	-1
ἐστιν	652	657	v	εἰμί	-1	-1
ὁποτέρῳ	659	666	a	ὁπότερος	-1	-1
τις	667	670	p	τις	-1	-1
βούλεται	671	679	v	βούλομαι	-1	-1
προσνέμειν	681	691	v	προσνέμω	-1	-1
.	691	692	u	.	-1	-1
ἀλλ	693	696	d	ἀλλά	-1	-1
εἰ	698	700	c	εἰ	-1	-1
καὶ	701	704	c	καί	-1	-1
ταῦτά	705	710	a	οὗτος	-1	-1
τις	711	714	p	τις	-1	-1
τοῖς	715	719	p	ὁ	-1	-1
ἰατροῖς	720	727	n	ἰατρός	-1	-1
ἐπιτρέψειεν	728	739	v	ἐπιτρέπω	-1	-1
ὀλίγον	837	843	a	ὀλίγος	-1	-1
ἐστὶ	844	848	v	εἰμί	-1	-1
τὸ	849	851	l	ὁ	-1	-1
ὑγιεινὸν	852	860	a	ὑγιεινός	-1	-1
ἀέρων	861	866	n	ἀήρ	-1	-1
τε	867	869	d	τε	-1	-1
πέρι	870	874	d	περί	-1	-1
καὶ	875	878	c	καί	-1	-1
ὑδάτων	879	885	n	ὕδω	-1	-1
καὶ	886	889	c	καί	-1	-1
χωρίων	890	896	n	χωρίον	-1	-1
καὶ	897	900	c	καί	-1	-1
γυμνασίων	901	910	n	γυμνάσιον	-1	-1
καὶ	911	914	d	καί	-1	-1
σιτίων	915	921	n	σιτίον	-1	-1
ἐπισκοπούμενον	922	936	v	ἐπισκοπέω	-1	-1
καίτοι	938	944	d	καίτοι	-1	-1
γ	945	946	d	γέ	-1	-1
οὐδὲ	948	952	d	οὐδέ	-1	-1
περὶ	953	957	d	περί	-1	-1
σιτίων	958	964	a	σιτίον	-1	-1
ἁπάντων	965	972	a	ἅπας	-1	-1
ἀλλ	974	977	d	ἀλλά	-1	-1
ὅσα	979	982	a	ὅσος	-1	-1
τοῖς	983	987	a	ὁ	-1	-1
ὑγιαίνουσιν	988	999	v	ὑγιαίνω	-1	-1
ἁρμόττει	1000	1008	v	ἁρμόττω	-1	-1
μόνον	1009	1014	a	μόνος	-1	-1
.	1014	1015	u	.	-1	-1
τάχα	1016	1020	d	τάχα	-1	-1
δ	1021	1022	d	δέ	-1	-1
ἐπειδὴ	1025	1031	c	ἐπεί	-1	-1
καὶ	1032	1035	d	καί	-1	-1
τὰ	1036	1038	l	ὁ	-1	-1
τῶν	1039	1042	l	ὁ	-1	-1
ἀέρων	1043	1048	n	ἀήρ	-1	-1
τε	1049	1051	d	τε	-1	-1
καὶ	1052	1055	c	καί	-1	-1
χωρίων	1056	1062	n	χωρίον	-1	-1
καὶ	1063	1066	c	καί	-1	-1
ὑδάτων	1067	1073	n	ὕδωρ	-1	-1
ἔφθανεν	1074	1081	v	φθάνω	-1	-1
ἤδη	1082	1085	d	ἤδη	-1	-1
γιγνώσκεσθαι	1086	1098	v	γιγνώσκω	-1	-1
τοῖς	1099	1103	l	ὁ	-1	-1
ἰατροῖς	1104	1111	n	ἰατρός	-1	-1
ὡς	1113	1115	d	ὡς	-1	-1
ἂν	1116	1118	d	ἄν1	-1	-1
καὶ	1119	1122	d	καί	-1	-1
πρώτου	1123	1129	a	πρῶτος	-1	-1
τοῦ	1130	1133	p	ὁ	-1	-1
θεραπευτικοῦ	1134	1146	a	θεραπευτικός	-1	-1
μορίου	1147	1153	a	μόριον	-1	-1
συστάντος	1154	1163	v	συνίστημι	-1	-1
οὐδὲν	1165	1170	p	οὐδείς	-1	-1
ἔτι	1171	1174	d	ἔτι	-1	-1
προσεπιμαθεῖν	1175	1188	v	προσεπιμαθέω	-1	-1
αὐτῶν	1189	1194	p	αὐτός	-1	-1
ἐνέλιπεν	1195	1203	v	ἐλλείπω	-1	-1
εἰς	1204	1207	v	εἰς	-1	-1
τὸ	1208	1210	l	ὁ	-1	-1
μὴ	1211	1213	d	μή	-1	-1
μόνον	1214	1219	a	μόνος	-1	-1
ἰατροῖς	1220	1227	n	ἰατρός	-1	-1
ἀλλὰ	1228	1232	d	ἀλλά	-1	-1
καὶ	1233	1236	d	καί	-1	-1
ὑγιεινοῖς	1237	1246	a	ὑγιεινός	-1	-1
γενέσθαι	1247	1255	v	γίγνομαι	-1	-1
πλὴν	1256	1260	d	πλήν	-1	-1
τῆς	1261	1264	l	ὁ	-1	-1
περὶ	1265	1269	r	περί	-1	-1
