orth	charde	charad	cat	lem	pag	linea
Λέγεσθαι	535	543	n	Λέγω	7.707	3
δὲ	544	546	d	δέ	7.707	3
εἴθισται	547	555	v	ἐθίζω	7.707	3
τοῖς	556	560	l	ὁ	7.707	3
Ἕλλησι	561	567	n	Ἕλλην	7.707	3
τοὔνομα	638	645	n	ὄνομα	7.707	4
τοῦτο	646	651	a	οὗτος	7.707	4
κατὰ	652	656	n	κατά	7.707	4
τῶν	657	660	p	ὁ	7.707	4
ἐν	661	663	d	ἐν	7.707	4
ὄγκῳ	664	668	n	ὄγκος	7.707	4
μείζονι	669	676	a	μέγας	7.707	4
μορίων	677	683	n	μόριον	7.707	4
σαρκωδῶν	754	762	n	σαρκώδης	7.707	5
ἅμα	764	767	d	ἅμα	7.707	5
τάσει	768	773	n	τάσις	7.707	5
καὶ	774	777	d	καί	7.707	5
ἀντιτυπίᾳ	778	787	n	ἀντιτυπία	7.707	5
καὶ	788	791	d	καί	7.707	5
ὀδύνῃ	792	797	n	ὀδύνη	7.707	5
σφυγματώδει	798	809	a	σφυγματώδης	7.707	5
καὶ	880	883	d	καί	7.707	6
θερμῇ	884	889	a	θερμός	7.707	6
καὶ	890	893	c	καί	7.707	6
μετ	894	897	d	μετά	7.707	6
ἐρυθήματος	899	909	a	ἐρύθημα	7.707	6
ἥτις	911	915	p	ὅστις	7.707	6
δ	916	917	n	δέ	7.707	6
ἐστὶν	919	924	v	εἰμί	7.707	6
ἡ	925	926	p	ὁ	7.707	6
αἰτία	997	1002	a	αἰτία	7.707	7
δι	1004	1006	a	διά	7.707	7
ἣν	1008	1010	p	ὅς	7.707	7
ταῦτα	1011	1016	p	οὗτος	7.707	7
ἐγένετο	1017	1024	v	γίγνομαι	7.707	7
τὰ	1025	1027	p	ὁ	7.707	7
συμπτώματα	1028	1038	a	σύμπτωμα	7.707	7
μὴ	1040	1042	p	μή	7.707	7
ὅτι	1043	1046	p	ὅτι	7.707	7
τοῖς	1047	1051	p	ὁ	7.707	7
πολλοῖς	1122	1129	a	πολύς	7.707	8
ἀλλ	1131	1134	p	ἀλλά	7.707	8
