orth	charde	charad	cat	lem	pag	linea
Μελαγχολικὸν	445	457	a	Μελαγχολικός	7.727	14
δὲ	458	460	d	δέ	7.727	14
πάθος	461	466	n	πάθος	7.727	14
καὶ	467	470	d	καί	7.727	14
ὁ	471	472	l	ὁ	7.727	14
ἐλέφας	473	479	n	ἐλέφας	7.727	14
ἐστὶ	480	484	v	εἰμί	7.727	14
τὴν	558	561	l	ὁ	7.727	15
μὲν	562	565	d	μέν	7.727	15
πρώτην	566	572	a	πρῶτος	7.727	15
γένεσιν	573	580	n	γένεσις	7.727	15
ἐξ	581	583	n	ἐκ	7.727	15
αἵματος	584	591	n	αἷμα	7.727	15
ἴσχων	592	597	v	ἴσχω	7.727	15
μελαγχολικοῦ	598	610	a	μελαγχολικός	7.727	15
τῷ	612	614	p	ὁ	7.727	15
χρόνῳ	687	692	n	χρόνος	7.727	16
δὲ	693	695	d	δέ	7.727	16
πλείων	696	702	a	πλείων	7.727	16
ἡ	703	704	p	ὁ	7.727	16
μέλαινα	705	712	a	μέλας	7.727	16
γίνεται	713	720	v	γίγνομαι	7.727	16
τοῦ	721	724	p	ὁ	7.727	16
αἵματος	725	732	n	αἷμα	7.727	16
ἡνίκα	734	739	v	ἡνίκα	7.727	16
δυσώδεις	740	748	a	δυσώδης	7.727	16
εἰσὶ	821	825	v	εἰμί	7.727	17
καὶ	826	829	d	καί	7.727	17
ἀπεχθεῖς	830	838	a	ἀπεχθής	7.727	17
ἰδεῖν	839	844	v	εἶδον	7.727	17
ἐνίοις	846	852	a	ἔνιοι	7.727	17
δὲ	853	855	d	δέ	7.727	17
αὐτῶν	856	861	a	αὐτός	7.727	17
καὶ	862	865	c	καί	7.727	17
ἕλκη	866	870	n	ἕλκος	7.727	17
συμπίπτει	871	880	v	συμπίτνω	7.727	17
.	880	881	u	.	7.727	17
τοῦτο	1007	1012	p	οὗτος	7.728	1
τὸ	1013	1015	l	ὁ	7.728	1
πάθος	1016	1021	n	πάθος	7.728	1
ἀρχόμενον	1022	1031	v	ἄρχω	7.728	1
ὀνομάζουσι	1032	1042	v	ὀνομάζω	7.728	1
σατυριασμὸν	1043	1054	n	σατυριασμός	7.728	1
ἐπειδὴ	1126	1132	a	ἐπεί	7.728	2
τοῖς	1133	1137	l	ὁ	7.728	2
σατύροις	1138	1146	n	σάτυρος	7.728	2
ὅμοιοι	1147	1153	a	ὅμοιος	7.728	2
γίγνονται	1154	1163	v	γίγνομαι	7.728	2
τὸ	1164	1166	l	ὁ	7.728	2
πρόσωπον	1167	1175	n	πρόσωπον	7.728	2
.	1175	1176	u	.	7.728	2
ἔνιοι	1177	1182	a	ἔνιοι	7.728	2
δὲ	1183	1185	d	δέ	7.728	2
τὰς	1256	1259	l	ὁ	7.728	3
κατὰ	1260	1264	r	κατά	7.728	3
τοὺς	1265	1269	l	ὁ	7.728	3
κροτάφους	1270	1279	n	κρόταφος	7.728	3
ἐξοχὰς	1280	1286	n	ἐξοχή	7.728	3
ὀστώδεις	1287	1295	a	ὀστώδης	7.728	3
οὕτω	1296	1300	d	οὕτως	7.728	3
καλοῦσι	1301	1308	v	καλέω	7.728	3
.	1308	1309	u	.	7.728	3
γίγνονται	1380	1389	v	γίγνομαι	7.728	4
δὲ	1390	1392	c	δέ	7.728	4
καὶ	1393	1396	c	καί	7.728	4
κατ	1397	1400	d	κατά	7.728	4
ἄλλα	1402	1406	a	ἄλλος	7.728	4
μόρια	1407	1412	n	μόριον	7.728	4
τοιαῦται	1413	1421	a	τοιοῦτος	7.728	4
τῶν	1422	1425	p	ὁ	7.728	4
ὀστῶν	1426	1431	n	ὀστός	7.728	4
ἐξοχαὶ	1432	1438	n	ἐξοχή	7.728	4
καὶ	1510	1513	d	καί	7.728	5
καλοῦσιν	1514	1522	v	καλέω	7.728	5
αὐτὰς	1523	1528	a	αὐτός	7.728	5
ἐξοστώσεις	1529	1539	n	ἐξόστωσις	7.728	5
ἔνιοι	1540	1545	a	ἔνιοι	7.728	5
καθάπερ	1547	1554	d	καθά	7.728	5
καὶ	1555	1558	d	καί	7.728	5
τὰς	1559	1562	p	ὁ	7.728	5
κατὰ	1563	1567	n	κατά	7.728	5
φύσιν	1638	1643	n	φύσις	7.728	6
ἐντάσεις	1644	1652	n	ἔντασις	7.728	6
τῶν	1653	1656	l	ὁ	7.728	6
αἰδοίων	1657	1664	n	αἰδοῖος	7.728	6
μὴ	1665	1667	d	μή	7.728	6
καθισταμένας	1668	1680	v	καθίστημι	7.728	6
τινὲς	1681	1686	p	τις	7.728	6
ὀνομάζουσι	1687	1697	v	ὀνομάζω	7.728	6
σατυριασμὸν	1768	1779	n	σατυριασμός	7.728	7
τινὲς	1781	1786	a	τις	7.728	7
δὲ	1787	1789	d	δέ	7.728	7
πριαπισμόν	1790	1800	n	πριαπισμός	7.728	7
.	1800	1801	u	.	7.728	7
