orth	charde	charad	cat	lem	pag	linea
Ἀλλὰ	450	454	d	Ἀλλὰ	18a.272	6
γὰρ	455	458	d	γάρ	18a.272	6
ἐάσαντες	459	467	v	ἐάω	18a.272	6
ἤδη	468	471	d	ἤδη	18a.272	6
καὶ	472	475	d	καί	18a.272	6
ταῦτα	476	481	p	οὗτος	18a.272	6
τῶν	482	485	p	ὁ	18a.272	6
ἑξῆς	486	490	d	ἑξῆς	18a.272	6
εἰρημένων	491	500	v	ἐρῶμα	18a.272	6
ἀκούσωμεν	575	584	v	ἀκούω	18a.272	7
αὐτῷ	585	589	p	αὐτός	18a.272	7
καὶ	590	593	d	καί	18a.272	7
πρώτης	594	600	a	πρῶτος	18a.272	7
γε	601	603	d	γε	18a.272	7
τῆς	604	607	p	ὁ	18a.272	7
ῥήσεως	608	614	n	ῥῆσις	18a.272	7
ἐν	616	618	d	ἐν	18a.272	7
ᾗ	619	620	p	ᾗ	18a.272	7
φησι	621	625	v	φημί	18a.272	7
τὸν	700	703	l	ὁ	18a.272	8
προκείμενον	704	715	v	πρόκειμαι	18a.272	8
ἀφορισμὸν	716	725	n	ἀφορισμός	18a.272	8
ῥίζαν	726	731	n	ῥίζα	18a.272	8
τε	732	734	d	τε	18a.272	8
καὶ	735	738	d	καί	18a.272	8
πηγὴν	739	744	n	πηγή	18a.272	8
ἔχειν	745	750	v	ἔχω	18a.272	8
τὸ	751	753	l	ὁ	18a.272	8
ὅτι	754	757	p	ὅτι	18a.272	8
πλῆθος	832	838	n	πλῆθος	18a.272	9
ὑγρῶν	839	844	a	ὑγρός	18a.272	9
τῶν	845	848	p	ὁ	18a.272	9
νοσημάτων	942	951	a	νόσημα	18a.272	9
ἐστὶ	952	956	v	εἰμί	18a.272	9
συνεκτικὸν	957	967	a	συνεκτικός	18a.272	9
αἴτιον	968	974	a	αἴτιος	18a.272	9
.	974	975	u	.	18a.272	9
ἄμεινον	1052	1059	a	ἀμείνων	18a.272	10
ἴσως	1060	1064	d	ἴσως	18a.272	10
κἀνταῦθα	1065	1073	d	ἐνταῦθα	18a.272	10
παραγράψαι	1074	1084	v	παραγράφω	18a.272	10
τὴν	1085	1088	p	ὁ	18a.272	10
ῥῆσιν	1089	1094	n	ῥῆσις	18a.272	10
ὅλην	1095	1099	a	ὅλος	18a.272	10
αὐτοῖς	1176	1182	p	αὐτός	18a.272	11
ὀνόμασι	1183	1190	n	ὄνομα	18a.272	11
.	1190	1191	u	.	18a.272	11
γέγραπται	1192	1201	v	γράφω	18a.272	11
δ	1202	1203	d	δέ	18a.272	11
οὕτως	1205	1210	d	οὕτως	18a.272	11
ὑπ	1211	1213	d	ὑπό	18a.272	11
αὐτοῦ	1215	1220	d	αὐτός	18a.272	11
αὐτίκα	1221	1227	d	αὐτίκα	18a.272	11
ὧδέ	1228	1231	d	ὧδε	18a.272	11
πως	1308	1311	d	πως	18a.272	12
εἰρημένον	1312	1321	v	ἐρῶ	18a.272	12
.	1321	1322	u	.	18a.272	12
καιρὸς	1323	1329	n	καιρός	18a.272	12
γὰρ	1330	1333	d	γάρ	18a.272	12
ἤδη	1334	1337	d	ἤδη	18a.272	12
ἐπὶ	1338	1341	r	ἐπί	18a.272	12
τὴν	1342	1345	d	ὁ	18a.272	12
ἐξ	1346	1348	r	ἐκ	18a.272	12
εὐθείας	1349	1356	n	εὐθεῖα	18a.272	12
παρελθεῖν	1357	1366	v	παρέρχομαι	18a.272	12
ἀντίῤῥησιν	1443	1453	d	ἀντίρρησις	18a.272	13
.	1453	1454	u	.	18a.272	13
ἐν	1455	1457	r	ἐν	18a.272	13
τῇσι	1458	1462	l	ὁ	18a.272	13
ταραχῇσι	1463	1471	a	ταραχή	18a.272	13
