orth	charde	charad	cat	lem	pag	linea
αὗται	452	457	n	οὗτος	18a.257	16
μὲν	458	461	d	μέν	18a.257	16
οὖν	462	465	d	οὖν	18a.257	16
αἱ	466	468	l	ὁ	18a.257	16
ῥήσεις	469	475	n	ῥῆσις	18a.257	16
τοῦ	476	479	l	ὁ	18a.257	16
λαμπροτάτου	480	491	n	λαμπρός	18a.257	16
σοφιστοῦ	492	500	n	σοφιστής	18a.257	16
Ζήνωνι	578	584	n	Ζήνων	18a.257	17
καὶ	585	588	d	καί	18a.257	17
Ἀριστοτέλει	589	600	n	Ἀριστοτέλης	18a.257	17
καὶ	601	604	d	καί	18a.257	17
Πλάτωνι	605	612	n	Πλάτων	18a.257	17
τοὺς	613	617	a	ὁ	18a.257	17
μεθοδικοὺς	618	628	a	μεθοδικός	18a.257	17
ἰατροὺς	629	636	n	ἰατρός	18a.257	17
ἕπεσθαι	770	777	v	ἕπομαι	18a.258	1
φάσκοντος	778	787	v	φάσκω	18a.258	1
.	787	788	u	.	18a.258	1
ἡμεῖς	789	794	p	ἐγώ	18a.258	1
δ	795	796	p	δέ	18a.258	1
αὖθις	798	803	a	αὖθις	18a.258	1
ἀναμνήσομεν	804	815	v	ἀναμιμνήσκω	18a.258	1
αὐτῶν	890	895	p	αὐτός	18a.258	2
ὡς	896	898	p	ὡς	18a.258	2
ἕκαστος	899	906	a	ἕκαστος	18a.258	2
τούτων	907	913	p	οὗτος	18a.258	2
τῶν	914	917	p	ὁ	18a.258	2
φιλοσόφων	918	927	a	φιλόσοφος	18a.258	2
ἅμα	928	931	a	ἅμα	18a.258	2
πολλοῖς	932	939	a	πολύς	18a.258	2
τοῖς	940	944	p	ὁ	18a.258	2
μετ	1019	1022	p	μετά	18a.258	3
αὐτὸν	1024	1029	p	αὐτός	18a.258	3
εὐκρασίαν	1030	1039	a	εὐκρασία	18a.258	3
μὲν	1040	1043	d	μέν	18a.258	3
ἡγεῖται	1044	1051	v	ἡγέομαι	18a.258	3
τὴν	1052	1055	l	ὁ	18a.258	3
ὑγείαν	1056	1062	a	ὑγεία	18a.258	3
εἶναι	1063	1068	v	εἰμί	18a.258	3
θερμοῦ	1069	1075	a	θερμός	18a.258	3
καὶ	1150	1153	d	καί	18a.258	4
ψυχροῦ	1154	1160	a	ψυχρός	18a.258	4
καὶ	1161	1164	c	καί	18a.258	4
ὑγροῦ	1165	1170	a	ὑγρός	18a.258	4
καὶ	1171	1174	c	καί	18a.258	4
ξηροῦ	1175	1180	a	ξηρός	18a.258	4
.	1180	1181	u	.	18a.258	4
νοσήματα	1182	1190	n	νόσημα	18a.258	4
δὲ	1191	1193	d	δέ	18a.258	4
γίγνεσθαι	1194	1203	v	γίγνομαι	18a.258	4
τὰ	1278	1280	l	ὁ	18a.258	5
γοῦν	1281	1285	d	γοῦν	18a.258	5
κατὰ	1286	1290	d	κατά	18a.258	5
δίαιταν	1291	1298	n	δίαιτα	18a.258	5
ὑπερβάλλοντος	1299	1312	v	ὑπερβάλλω	18a.258	5
ἑκάστου	1313	1320	a	ἕκαστος	18a.258	5
τῶν	1321	1324	l	ὁ	18a.258	5
εἰρημένων	1325	1334	v	ἐρῶ	18a.258	5
ἢ	1409	1410	d	ἤ	18a.258	6
ἐλλείποντος	1411	1422	v	ἐλλείπω	18a.258	6
εἶναι	1517	1522	v	εἰμί	18a.258	6
δὲ	1523	1525	d	δέ	18a.258	6
καὶ	1526	1529	d	καί	18a.258	6
χυμοὺς	1530	1536	n	χυμός	18a.258	6
ἐν	1537	1539	d	ἐν	18a.258	6
τῷ	1540	1542	d	ὁ	18a.258	6
σώματι	1543	1549	n	σῶμα	18a.258	6
τοὺς	1625	1629	l	ὁ	18a.258	7
μὲν	1630	1633	d	μέν	18a.258	7
ὑγροὺς	1634	1640	a	ὑγρός	18a.258	7
καὶ	1641	1644	d	καί	18a.258	7
ξηροὺς	1645	1651	a	ξηρός	18a.258	7
κατὰ	1652	1656	d	κατά	18a.258	7
δύναμιν	1657	1664	n	δύναμις	18a.258	7
ἐνίους	1666	1672	a	ἔνιοι	18a.258	7
δὲ	1673	1675	d	δέ	18a.258	7
θερμοὺς	1750	1757	a	θερμός	18a.258	8
ἢ	1758	1759	d	ἤ1	18a.258	8
ψυχροὺς	1760	1767	a	ψυχρός	18a.258	8
ἀναλογίζοντας	1768	1781	v	ἀναλογίζω	18a.258	8
νοσήμασιν	1782	1791	n	νόσημα	18a.258	8
.	1791	1792	u	.	18a.258	8
οὕτω	1793	1797	d	οὕτως	18a.258	8
Πλάτων	1798	1804	n	Πλάτων	18a.258	8
ἅμα	1879	1882	d	ἅμα	18a.258	9
τοῖς	1883	1887	d	ὁ	18a.258	9
ὑπ	1888	1890	d	ὑπό	18a.258	9
αὐτοῦ	1892	1897	d	αὐτός	18a.258	9
πᾶσιν	1898	1903	a	πᾶς	18a.258	9
οὕτως	1905	1910	d	οὕτως	18a.258	9
Ἀριστοτέλης	1911	1922	n	Ἀριστοτέλης	18a.258	9
ἅμα	1923	1926	d	ἅμα	18a.258	9
τοῖς	2003	2007	p	ὁ	18a.258	10
ἐκ	2008	2010	d	ἐκ	18a.258	10
τοῦ	2011	2014	p	ὁ	18a.258	10
περιπάτου	2015	2024	n	περίπατος	18a.258	10
οὕτω	2026	2030	d	οὕτως	18a.258	10
Ζήνων	2031	2036	n	Ζήνων	18a.258	10
καὶ	2037	2040	d	καί	18a.258	10
Χρύσιππος	2041	2050	a	Χρύσιππος	18a.258	10
ἅμα	2051	2054	d	ἅμα	18a.258	10
τοῖς	2131	2135	p	ὁ	18a.258	11
ἄλλοις	2136	2142	a	ἄλλος	18a.258	11
στωϊκοῖς	2143	2151	a	στωικός	18a.258	11
ἐγίνωσκον	2152	2161	v	γιγνώσκω	18a.258	11
.	2161	2162	u	.	18a.258	11
Ἰουλιανὸς	2163	2172	n	Ἰουλιανός	18a.258	11
δ	2173	2174	n	δέ	18a.258	11
οὐδ	2176	2179	d	οὐδέ	18a.258	11
ἀνέγνω	2181	2187	v	ἀναγιγνώσκω	18a.258	11
τι	2264	2266	p	τις	18a.258	12
βιβλίον	2267	2274	n	βιβλίον	18a.258	12
ὧν	2275	2277	p	ὅς	18a.258	12
