orth	charde	charad	cat	lem	pag	linea
οἷσιν	558	563	p	ὅς	17b.25	8
ὅταν	565	569	p	ὅταν	17b.25	8
ἀφροδισιάζωσι	570	583	v	ἀφροδισιάζω	17b.25	8
φυσᾶται	585	592	v	φυσάω	17b.25	8
ἡ	593	594	p	ὁ	17b.25	8
γαστὴρ	595	601	n	γαστήρ	17b.25	8
ὡς	602	604	d	ὡς	17b.25	8
Δαμαγόρᾳ	605	613	n	Δαμαγόρας	17b.25	8
οἷσι	687	691	p	ὅς	17b.25	9
δ	692	693	n	δέ	17b.25	9
ἐν	695	697	d	ἐν	17b.25	9
τούτοισι	698	706	p	οὗτος	17b.25	9
ψόφος	707	712	n	ψόφος	17b.25	9
ὡς	713	715	d	ὡς	17b.25	9
Ἀρκεσιλάῳ	716	725	n	Ἀρκεσίλαος	17b.25	9
.	725	726	u	.	17b.25	9
ταύτην	911	917	p	οὗτος	17b.25	11
τὴν	918	921	l	ὁ	17b.25	11
ῥῆσιν	922	927	n	ῥῆσις	17b.25	11
ἄλλος	928	933	p	ἄλλος	17b.25	11
ἄλλως	934	939	p	ἄλλως	17b.25	11
γράφει	940	946	v	γράφω	17b.25	11
καὶ	947	950	d	καί	17b.25	11
τινες	951	956	p	τις	17b.25	11
προστιθέασιν	957	969	v	προστίθημι	17b.25	11
αὐτῇ	1044	1048	p	αὐτός	17b.25	12
τὸ	1049	1051	l	ὁ	17b.25	12
ὅταν	1053	1057	p	ὅταν	17b.25	12
ἄρχωνται	1058	1066	v	ἄρχω	17b.25	12
τὸ	1068	1070	l	ὁ	17b.25	12
κατὰ	1071	1075	p	κατά	17b.25	12
τὴν	1076	1079	l	ὁ	17b.25	12
ἀρχὴν	1080	1085	n	ἀρχή	17b.25	12
εἰρημένον	1160	1169	v	ἐρῶ	17b.25	13
οἷσιν	1171	1176	p	ὅς	17b.25	13
ἀφαιροῦντες	1178	1189	v	ἀφαιρέω	17b.25	13
καὶ	1190	1193	p	καί	17b.25	13
ποιοῦντες	1194	1203	v	ποιέω	17b.25	13
τὴν	1204	1207	l	ὁ	17b.25	13
λέξιν	1208	1213	v	λέξις	17b.25	13
τοιαύτην	1214	1222	a	τοιοῦτος	17b.25	13
ὅταν	1298	1302	p	ὅταν	17b.25	14
ἄρχωνται	1303	1311	v	ἄρχω	17b.25	14
ἀφροδισιάζειν	1312	1325	v	ἀφροδισιάζω	17b.25	14
φυσᾶται	1327	1334	v	φυσάω	17b.25	14
ἡ	1335	1336	p	ὁ	17b.25	14
γαστὴρ	1337	1343	v	γαστήρ	17b.25	14
βουλόμενοι	1345	1355	v	βούλομαι	17b.25	14
τοὺς	1430	1434	p	ὁ	17b.25	15
ἀρχομένους	1435	1445	v	ἄρχω	17b.25	15
Ἀφροδισίων	1446	1456	a	Ἀφροδίσιος	17b.25	15
τουτέστι	1458	1466	v	τουτέστι	17b.25	15
