orth	charde	charad	cat	lem	pag	linea
οἱ	661	663	p	ὁ	17b.107	12
αἱμοῤῥοΐδας	664	675	n	αἱμορροίδεις	17b.107	12
ἔχοντες	676	683	v	ἔχω	17b.107	12
οὔτε	684	688	d	οὔτε	17b.107	12
πλευρίτιδι	689	699	n	πλευρίτης	17b.107	12
οὔτε	700	704	d	οὔτε	17b.107	12
περιπνευμονίῃ	705	718	n	περιπνευμονία	17b.107	12
οὔτε	795	799	d	οὔτε	17b.107	13
φαγεδαίνῃ	800	809	v	φαγεδαίνω	17b.107	13
οὔτε	810	814	d	οὔτε	17b.107	13
δοθιῆσιν	815	823	v	δοθία	17b.107	13
οὔτε	824	828	d	οὔτε	17b.107	13
τερμίνθοισιν	829	841	d	τέρμινθος	17b.107	13
ἴσως	919	923	d	ἴσως	17b.107	14
δὲ	924	926	d	δέ	17b.107	14
οὐδὲ	927	931	d	οὐδέ	17b.107	14
λέπρῃσιν	932	940	d	λέπρα	17b.107	14
ἴσως	942	946	d	ἴσως	17b.107	14
δὲ	947	949	d	δέ	17b.107	14
οὐδὲ	950	954	d	οὐδέ	17b.107	14
ἄλλοισιν	955	963	d	ἄλλος	17b.107	14
.	963	964	u	.	17b.107	14
ἐλλείπει	1153	1161	v	ἐλλείπω	17b.107	16
δηλονότι	1162	1170	v	δηλονότι	17b.107	16
τὸ	1171	1173	l	ὁ	17b.107	16
ἁλίσκονται	1174	1184	v	ἁλίσκομαι	17b.107	16
καὶ	1185	1188	c	καί	17b.107	16
χρὴ	1189	1192	v	χρή	17b.107	16
προσυπακούειν	1193	1206	v	προσυπακούω	17b.107	16
αὐτό	1283	1287	a	αὐτός	17b.107	17
.	1287	1288	u	.	17b.107	17
διὰ	1289	1292	r	διά	17b.107	17
τί	1293	1295	p	τίς	17b.107	17
οὐχ	1296	1299	d	οὐ	17b.107	17
ἁλίσκονται	1300	1310	v	ἁλίσκομαι	17b.107	17
δῆλον	1311	1316	a	δῆλος	17b.107	17
.	1316	1317	u	.	17b.107	17
ἐκκρινομένης	1318	1330	v	ἐκκρίνω	17b.107	17
γὰρ	1331	1334	d	γάρ	17b.107	17
τῆς	1335	1338	l	ὁ	17b.107	17
κακοχυμίας	1472	1482	n	κακοχυμία	17b.108	1
διὰ	1483	1486	n	διά	17b.108	1
τῶν	1487	1490	l	ὁ	17b.108	1
αἱμοῤῥοΐδων	1491	1502	n	αἱμορροίς	17b.108	1
καχεξίαι	1504	1512	n	καχεξία	17b.108	1
μέν	1513	1516	d	μέν	17b.108	1
τινες	1517	1522	p	τις	17b.108	1
ἕπονται	1523	1530	v	ἕπομαι	17b.108	1
ἐνίοτε	1605	1611	d	ἐνίοτε	17b.108	2
καθ	1612	1615	d	κατά	17b.108	2
ὅλον	1617	1621	a	ὅλος	17b.108	2
τὸ	1622	1624	p	ὁ	17b.108	2
σῶμα	1625	1629	n	σῶμα	17b.108	2
καὶ	1630	1633	d	καί	17b.108	2
ἄχροιαι	1634	1641	a	ἄχροια	17b.108	2
καὶ	1642	1645	c	καί	17b.108	2
ὕδεροι	1739	1745	a	ὕδερος	17b.108	2
νόσημα	1821	1827	n	νόσημα	17b.108	3
δ	1828	1829	a	δέ	17b.108	3
οὐδὲν	1831	1836	a	οὐδείς	17b.108	3
τοιοῦτον	1837	1845	a	τοιοῦτος	17b.108	3
.	1845	1846	u	.	17b.108	3
φαγεδαίνας	1847	1857	v	φαγεδαίνω	17b.108	3
δ	1858	1859	n	δέ	17b.108	3
ὅτι	1861	1864	p	ὅτι	17b.108	3
λέχει	1865	1870	n	λέχος	17b.108	3
τὰ	1945	1947	l	ὁ	17b.108	4
