orth	charde	charad	cat	lem	pag	linea
Πᾶς	562	565	n	Πᾶς	17b.79	11
λεπτυσμὸς	566	575	n	λεπτυσμός	17b.79	11
χαλᾷ	576	580	n	χαλάω	17b.79	11
τὸ	581	583	n	ὁ	17b.79	11
δέρμα	584	589	n	δέρμα	17b.79	11
ἔπειτα	591	597	n	ἔπειτα	17b.79	11
περιτείνεται	598	610	v	περιτείνομαι	17b.79	11
ἀνάτρεψις	612	621	n	ἀνάτρεψις	17b.79	11
τἀναντία	696	704	n	ἐναντίος	17b.79	12
χρωτὸς	706	712	n	χρώς	17b.79	12
ῥίκνωσις	713	721	n	ῥίκνωσις	17b.79	12
ξυμπίπτοντος	722	734	v	συμπίτνω	17b.79	12
ἔκτασις	736	743	v	ἔκτασις	17b.79	12
ἀνατρεφομένου	818	831	v	ἀνατρέφω	17b.79	13
.	831	832	u	.	17b.79	13
τὸ	833	835	l	ὁ	17b.79	13
φρικῶδες	836	844	a	φρικώδης	17b.79	13
τὸ	845	847	l	ὁ	17b.79	13
λεῖον	848	853	a	λεῖος	17b.79	13
ἑκατέρου	855	863	a	ἑκάτερος	17b.79	13
σημεῖον	864	871	a	σημεῖον	17b.79	13
τὸ	947	949	l	ὁ	17b.79	14
ὑπόχολον	950	958	a	ὑπόχολος	17b.79	14
τὸ	960	962	l	ὁ	17b.79	14
ὑπέρυθρον	963	972	a	ὑπέρυθρος	17b.79	14
.	972	973	u	.	17b.79	14
οὕτω	974	978	d	οὕτως	17b.79	14
τὸ	979	981	l	ὁ	17b.79	14
κατεσπάσθαι	982	993	v	κατασπάω	17b.79	14
μαζοὺς	994	1000	v	μαστός	17b.79	14
ἰσχνοὺς	1076	1083	v	ἰσχνός	17b.79	15
δὲ	1084	1086	d	δέ	17b.79	15
ἀνεσπάσθαι	1087	1097	v	ἀνασπάω	17b.79	15
καὶ	1098	1101	d	καί	17b.79	15
περιτετάσθαι	1102	1114	v	περιτέτημαι	17b.79	15
.	1114	1115	u	.	17b.79	15
καίτοι	1116	1122	d	καίτοι	17b.79	15
οὐκ	1197	1200	d	οὐ	17b.79	16
ἄν	1201	1203	d	ἄν1	17b.79	16
τις	1204	1207	p	τις	17b.79	16
οἴοιτο	1208	1214	v	οἴομαι	17b.79	16
διὰ	1215	1218	d	διά	17b.79	16
τοῦτο	1219	1224	p	οὗτος	17b.79	16
ἀλλὰ	1226	1230	d	ἀλλά	17b.79	16
σαρκωθέντος	1231	1242	v	σαρκόω	17b.79	16
τοῦτο	1243	1248	p	οὗτος	17b.79	16
γίνεται	1323	1330	v	γίγνομαι	17b.79	17
.	1330	1331	u	.	17b.79	17
θαυμάζω	1583	1590	n	θαυμάζω	17b.80	1
τῶν	1591	1594	l	ὁ	17b.80	1
ἐξηγητῶν	1595	1603	n	ἐξηγητής	17b.80	1
τὰς	1604	1607	l	ὁ	17b.80	1
μὲν	1608	1611	p	μέν	17b.80	1
αἰνιγματώδεις	1612	1625	a	αἰνιγματώδης	17b.80	1
ῥήσεις	1626	1632	n	ῥῆσις	17b.80	1
ἃς	1706	1708	p	ὅς	17b.80	2
οὐδεὶς	1709	1715	p	οὐδείς	17b.80	2
ἀνθρώπων	1716	1724	n	ἄνθρωπος	17b.80	2
νοεῖ	1725	1729	v	νοέω	17b.80	2
μόνων	1731	1736	a	μόνος	17b.80	2
ἐπαγγελλομένων	1737	1751	v	ἐπαγγέλλω	17b.80	2
νοεῖν	1752	1757	v	νοέω	17b.80	2
ὅσαι	1831	1835	a	ὅσος	17b.80	3
δὲ	1836	1838	p	δέ	17b.80	3
ἡμῖν	1839	1843	p	ἐγώ	17b.80	3
ἅπασι	1844	1849	a	ἅπας	17b.80	3
