orth	charde	charad	cat	lem	pag	linea
Εἴσοδοι	563	570	n	Εἴσοδος	17b.144	2
λόγοι	572	577	n	λόγος	17b.144	2
σχῆμα	579	584	n	σχῆμα	17b.144	2
ἐσθὴς	586	591	n	ἐσθής	17b.144	2
τῷ	592	594	n	ὁ	17b.144	2
νοσοῦντι	595	603	v	νοσέω	17b.144	2
κουρὴ	605	610	n	κουρή	17b.144	2
ὄνυχες	612	618	n	ὄνυξ	17b.144	2
ὀσμαί	694	699	n	ὀσμή	17b.144	3
.	699	700	u	.	17b.144	3
τούτων	885	891	p	οὗτος	17b.144	5
τὰ	892	894	p	ὁ	17b.144	5
μὲν	895	898	d	μέν	17b.144	5
ἄλλα	899	903	p	ἄλλος	17b.144	5
πάντα	904	909	p	πᾶς	17b.144	5
προφανῶς	910	918	d	προφανής	17b.144	5
ἐπὶ	919	922	p	ἐπί	17b.144	5
τὸν	923	926	p	ὁ	17b.144	5
ἰατρὸν	927	933	n	ἰατρός	17b.144	5
ἀναφέρεται	1008	1018	v	ἀναφέρω	17b.144	6
μεταξὺ	1020	1026	d	μεταξύ	17b.144	6
δ	1027	1028	v	δέ	17b.144	6
αὐτῶν	1030	1035	p	αὐτός	17b.144	6
παρεγκείμενον	1036	1049	v	παρέγκειμαι	17b.144	6
τῷ	1051	1053	p	ὁ	17b.144	6
νοσοῦντι	1054	1062	v	νοσέω	17b.144	6
παρέχει	1138	1145	v	παρέχω	17b.144	7
τινὰ	1146	1150	p	τις	17b.144	7
ζήτησιν	1151	1158	v	ζήτησις	17b.144	7
ὅθεν	1160	1164	a	ὅθεν	17b.144	7
ἔνιοι	1165	1170	a	ἔνιοι	17b.144	7
παντάπασιν	1171	1181	a	παντάπασι	17b.144	7
ἐξελόντες	1182	1191	v	ἐξαιρέω	17b.144	7
αὐτὸ	1192	1196	p	αὐτός	17b.144	7
προσεποιήσαντο	1271	1285	v	προσποιέω	17b.144	8
μηδ	1286	1289	d	μηδέ	17b.144	8
ὅλως	1291	1295	v	ὅλος	17b.144	8
εὑρηκέναι	1296	1305	v	εὑρίσκω	17b.144	8
γεγραμμένον	1306	1317	v	γράφω	17b.144	8
.	1317	1318	u	.	17b.144	8
ἀλλ	1319	1322	d	ἀλλά	17b.144	8
οἵ	1398	1400	p	ὅς	17b.144	9
γε	1401	1403	d	γε	17b.144	9
παλαιοὶ	1404	1411	a	παλαιός	17b.144	9
τῶν	1412	1415	l	ὁ	17b.144	9
ἐξηγητῶν	1416	1424	n	ἐξηγητής	17b.144	9
ἴσασι	1425	1430	v	οἶδα	17b.144	9
καὶ	1431	1434	d	καί	17b.144	9
ταύτην	1435	1441	p	οὗτος	17b.144	9
τὴν	1442	1445	l	ὁ	17b.144	9
γραφήν	1446	1452	n	γραφή	17b.144	9
.	1452	1453	u	.	17b.144	9
ἴσως	1530	1534	d	ἴσως	17b.144	10
δ	1535	1536	-	δέ	17b.144	10
ἄν	1538	1540	d	ἄν1	17b.144	10
τινος	1541	1546	a	τις	17b.144	10
εὐπορήσαιμεν	1547	1559	v	εὐπορέω	17b.144	10
εἰς	1560	1563	v	εἰς	17b.144	10
αὐτὴν	1564	1569	a	αὐτός	17b.144	10
πιθανοῦ	1570	1577	a	ἀπιθανέω	17b.144	10
προσεπισκεψάμενοι	1579	1596	v	προσεπίσκω	17b.144	10
τῶν	1673	1676	a	ὁ	17b.144	11
εἰρημένων	1677	1686	v	ἐρῶ	17b.144	11
ἕκαστον	1687	1694	a	ἕκαστος	17b.144	11
ἰδίᾳ	1695	1699	a	ἴδιος	17b.144	11
.	1699	1700	u	.	17b.144	11
καὶ	1701	1704	d	καί	17b.144	11
πρώτας	1705	1711	a	πρῶτος	17b.144	11
γε	1712	1714	d	γε	17b.144	11
τὰς	1791	1794	l	ὁ	17b.144	12
πρὸς	1795	1799	r	πρός	17b.144	12
τὸν	1800	1803	l	ὁ	17b.144	12
κάμνοντα	1804	1812	v	κάμνω	17b.144	12
τῶν	1813	1816	l	ὁ	17b.144	12
ἰατρῶν	1817	1823	n	ἰατρός	17b.144	12
εἰσόδους	1824	1832	n	εἴσοδος	17b.144	12
ὅσαι	1926	1930	a	ὅσος	17b.144	12
κεχαρισμένως	2007	2019	d	χεχαρίζωνος	17b.144	13
αὐτοῖς	2020	2026	p	αὐτός	17b.144	13
γίνονται	2027	2035	v	γίγνομαι	17b.144	13
.	2035	2036	u	.	17b.144	13
τινὲς	2037	2042	p	τις	17b.144	13
μὲν	2043	2046	d	μέν	17b.144	13
γὰρ	2047	2050	d	γάρ	17b.144	13
ἐνοχλεῖσθαι	2051	2062	v	ἐνοχλέω	17b.144	13
νομίζουσιν	2139	2149	v	νομίζω	17b.144	14
ὑπὸ	2150	2153	d	ὑπό	17b.144	14
τῶν	2154	2157	p	ὁ	17b.144	14
πολλάκις	2158	2166	d	πολλάκις	17b.144	14
αὐτοὺς	2167	2173	p	αὐτός	17b.144	14
ὁρώντων	2174	2181	v	ὁράω	17b.144	14
ἔνιοι	2183	2188	a	ἔνιοι	17b.144	14
δὲ	2189	2191	d	δέ	17b.144	14
πάνυ	2192	2196	d	πάνυ	17b.144	14
τούτῳ	2273	2278	p	οὗτος	17b.144	15
σφόδρα	2279	2285	d	σφόδρα	17b.144	15
χαίρουσιν	2286	2295	v	χαίρω	17b.144	15
.	2295	2296	u	.	17b.144	15
ἰατροὶ	2297	2303	n	ἰατρός	17b.144	15
δέ	2304	2306	c	δέ	17b.144	15
τινές	2307	2312	p	τις	17b.144	15
εἰσιν	2313	2318	v	εἰμί	17b.144	15
οἳ	2319	2321	p	ὅς	17b.144	15
μέχρι	2322	2327	d	μέχρι	17b.144	15
τοσούτου	2404	2412	p	τοσοῦτος	17b.144	16
μωραίνουσιν	2413	2424	v	μωραίνω	17b.144	16
ὡς	2426	2428	d	ὡς	17b.144	16
καὶ	2429	2432	d	καί	17b.144	16
τοῖς	2433	2437	p	ὁ	17b.144	16
κοιμωμένοις	2438	2449	v	κοιμάω	17b.144	16
ἐπεισιέναι	2450	2460	v	ἐπείσειμι	17b.144	16
μετὰ	2537	2541	d	μετά	17b.144	17
ψόφου	2542	2547	n	ψόφος	17b.144	17
ποδῶν	2548	2553	n	πούς	17b.144	17
φωνῆς	2555	2560	n	φωνή	17b.144	17
μείζονος	2561	2569	a	μέγας	17b.144	17
ὑφ	2571	2573	v	ὑπό	17b.144	17
ὧν	2575	2577	p	ὅς	17b.144	17
ἐνίοτε	2578	2584	d	ἐνίοτε	17b.144	17
διεγερθέντες	2585	2597	v	διεγέρχομαι	17b.144	17
οἱ	2733	2735	p	ὁ	17b.145	1
νοσοῦντες	2736	2745	v	νοσέω	17b.145	1
ἀγανακτοῦσί	2746	2757	v	ἀγανακτέω	17b.145	1
τε	2758	2760	d	τε	17b.145	1
πρὸς	2761	2765	d	πρός	17b.145	1
αὐτοὺς	2766	2772	p	αὐτός	17b.145	1
καὶ	2773	2776	d	καί	17b.145	1
βεβλάφθαι	2777	2786	v	βλάπτω	17b.145	1
τὰ	2861	2863	p	ὁ	17b.145	2
μέγιστά	2864	2871	a	μέγας	17b.145	2
φασι	2872	2876	v	φημί	17b.145	2
.	2876	2877	u	.	17b.145	2
ἅπαντ	2878	2883	a	ἅπας	17b.145	2
οὖν	2885	2888	d	οὖν	17b.145	2
ταῦτα	2889	2894	p	οὗτος	17b.145	2
προορᾶσθαι	2895	2905	v	προοράω	17b.145	2
χρὴ	2980	2983	v	χρή	17b.145	3
ἰατρὸν	2984	2990	n	ἰατρός	17b.145	3
ὡς	2992	2994	d	ὡς	17b.145	3
μήτε	2995	2999	d	μήτε	17b.145	3
κατὰ	3000	3004	d	κατά	17b.145	3
καιρὸν	3005	3011	n	καιρός	17b.145	3
ὃν	3012	3014	a	ὅς	17b.145	3
οὐ	3015	3017	d	οὐ	17b.145	3
χρὴ	3018	3021	v	χρή	17b.145	3
παραγίνεσθαι	3022	3034	v	παραγίγνομαι	17b.145	3
μήτε	3109	3113	d	μήτε	17b.145	4
προπετῶς	3114	3122	d	προπετής	17b.145	4
μετὰ	3123	3127	d	μετά	17b.145	4
ψόφων	3128	3133	a	ψόφος	17b.145	4
πολλῶν	3134	3140	a	πολύς	17b.145	4
καὶ	3141	3144	d	καί	17b.145	4
φωνῆς	3145	3150	n	φωνή	17b.145	4
μεγάλης	3151	3158	a	μέγας	17b.145	4
ἢ	3159	3160	d	ἤ	17b.145	4
βαδίσματος	3235	3245	n	βάδισμα	17b.145	5
ἀσχήμονος	3246	3255	a	ἀσχήμων	17b.145	5
ἢ	3256	3257	d	ἤ	17b.145	5
βλέμματος	3258	3267	n	βλέμμα	17b.145	5
ἢ	3268	3269	d	ἤ	17b.145	5
ὅλως	3270	3274	d	ὅλος	17b.145	5
οὑτινοσοῦν	3275	3285	p	οὑτινοσέω	17b.145	5
τοιούτου	3286	3294	a	τοιοῦτος	17b.145	5
.	3294	3295	u	.	17b.145	5
λόγοι	3370	3375	n	λόγος	17b.145	6
.	3375	3376	u	.	17b.145	6
τῶν	3377	3380	l	ὁ	17b.145	6
μεγίστων	3381	3389	a	μέγας	17b.145	6
ἐστὶ	3390	3394	v	εἰμί	17b.145	6
καὶ	3395	3398	d	καί	17b.145	6
τοῦτο	3399	3404	p	οὗτος	17b.145	6
πρὸς	3405	3409	r	πρός	17b.145	6
τοὺς	3410	3414	l	ὁ	17b.145	6
κάμνοντας	3415	3424	v	κάμνω	17b.145	6
ὑπὸ	3499	3502	r	ὑπό	17b.145	7
τῶν	3503	3506	l	ὁ	17b.145	7
ἰατρῶν	3507	3513	d	ἰατρός	17b.145	7
ἤτοι	3514	3518	d	ἤτοι	17b.145	7
προσηκόντως	3519	3530	d	προσηκόντως	17b.145	7
ἢ	3531	3532	d	ἤ	17b.145	7
οὐ	3533	3535	d	οὐ	17b.145	7
προσηκόντως	3536	3547	d	προσηκόντως	17b.145	7
τι	3622	3624	d	τις	17b.145	8
γινόμενον	3625	3634	v	γίγνομαι	17b.145	8
.	3634	3635	u	.	17b.145	8
ἔνιοι	3636	3641	a	ἔνιοι	17b.145	8
μὲν	3642	3645	d	μέν	17b.145	8
γὰρ	3646	3649	d	γάρ	17b.145	8
αὐτῶν	3650	3655	p	αὐτός	17b.145	8
ἐσχάτως	3656	3663	a	ἔσχατος	17b.145	8
εἰσὶν	3664	3669	v	εἰμί	17b.145	8
ἀβέλτεροι	3744	3753	a	ἀβέλτερος	17b.145	9
τοιοῦτοί	3755	3763	a	τοιοῦτος	17b.145	9
τινες	3764	3769	p	τις	17b.145	9
ὄντες	3770	3775	v	εἰμί	17b.145	9
οἷον	3776	3780	a	οἷος	17b.145	9
ὁ	3781	3782	p	ὁ	17b.145	9
Ζεῦξίς	3783	3789	n	Ζεῦξις	17b.145	9
φησι	3790	3794	v	φημί	17b.145	9
ὑπὸ	3795	3798	a	ὑπό	17b.145	9
Βακχείου	3799	3807	a	Βάκχειος	17b.145	9
γεγράφθαι	3884	3893	v	γράφω	17b.145	10
Καλλιάνακτα	3987	3998	n	Καλλιάναξ	17b.145	10
