orth	charde	charad	cat	lem	pag	linea
Φλέβες	657	663	n	Φλέβας	17b.930	6
κροτάφων	664	672	n	κρόταφος	17b.930	6
οὐχ	673	676	d	οὐ	17b.930	6
ἱδρυμέναι	677	686	v	ἱδρύω	17b.930	6
οὐδὲ	688	692	d	οὐδέ	17b.930	6
χλώρασμα	693	701	n	χλώρασμα	17b.930	6
λαμπρὸν	776	783	a	λαμπρός	17b.930	7
ἢν	785	787	v	ἐάν	17b.930	7
πνεῦμα	788	794	n	πνεῦμα	17b.930	7
ἐγκαταλείπηται	795	809	v	ἐγκαταλείπω	17b.930	7
ἢ	810	811	d	ἤ	17b.930	7
βὴξ	812	815	a	βήξ	17b.930	7
ξηρὴ	816	820	a	ξηρός	17b.930	7
μὴ	822	824	d	μή	17b.930	7
θηριώδης	825	833	a	θηριώδης	17b.930	7
εἰς	909	912	v	εἰς	17b.930	8
ἄρθρα	913	918	n	ἄρθρον	17b.930	8
στηρίζειν	919	928	v	στηρίζω	17b.930	8
προσδέχεσθαι	929	941	v	προσδέχομαι	17b.930	8
δεῖ	942	945	v	δεῖ	17b.930	8
κατ	946	949	d	κατά	17b.930	8
ἴξιν	951	955	v	ἴξις	17b.930	8
τῶν	1030	1033	p	ὁ	17b.930	9
ἐντασίων	1034	1042	a	ἐντάσιος	17b.930	9
τῶν	1043	1046	l	ὁ	17b.930	9
κατὰ	1047	1051	r	κατά	17b.930	9
τὴν	1052	1055	l	ὁ	17b.930	9
κοιλίην	1056	1063	a	κοιλία	17b.930	9
ὡς	1065	1067	d	ὡς	17b.930	9
ἐπὶ	1068	1071	r	ἐπί	17b.930	9
τὸ	1072	1074	l	ὁ	17b.930	9
πουλύ	1075	1080	a	πολύς	17b.930	9
.	1080	1081	u	.	17b.930	9
εἶπον	1270	1275	n	εἶπον	17b.930	11
ὅτι	1276	1279	c	ὅτι	17b.930	11
καὶ	1280	1283	d	καί	17b.930	11
χωρὶς	1284	1289	d	χωρίς	17b.930	11
τοῦ	1290	1293	p	ὁ	17b.930	11
πρώτου	1294	1300	a	πρῶτος	17b.930	11
μέρους	1301	1307	n	μέρος	17b.930	11
τῆς	1308	1311	p	ὁ	17b.930	11
ῥήσεως	1312	1318	n	ῥῆσις	17b.930	11
ἀναγινώσκειν	1395	1407	v	ἀναγιγνώσκω	17b.930	12
ἐστὶ	1408	1412	v	εἰμί	17b.930	12
δυνατὸν	1413	1420	a	δυνατός	17b.930	12
αὐτὸ	1421	1425	p	αὐτός	17b.930	12
καθ	1426	1429	r	κατά	17b.930	12
ἑαυτὸ	1431	1436	p	ἑαυτοῦ	17b.930	12
ἢν	1438	1440	v	ἐάν	17b.930	12
πνεῦμα	1441	1447	n	πνεῦμα	17b.930	12
ἐγκαταλείπηται	1524	1538	v	ἐγκαταλείπω	17b.930	13
καὶ	1539	1542	d	καί	17b.930	13
τὰ	1543	1545	p	ὁ	17b.930	13
ἐφεξῆς	1546	1552	d	ἐφεξῆς	17b.930	13
αὐτῷ	1553	1557	p	αὐτός	17b.930	13
γεγραμμένα	1558	1568	v	γράφω	17b.930	13
.	1568	1569	u	.	17b.930	13
πνεῦμα	1570	1576	n	πνεῦμα	17b.930	13
δὲ	1577	1579	d	δέ	17b.930	13
δηλονότι	1656	1664	d	δηλονότι	17b.930	14
νῦν	1665	1668	d	νῦν	17b.930	14
ἀκούσομεν	1669	1678	v	ἀκούω	17b.930	14
τὸ	1679	1681	l	ὁ	17b.930	14
πλέον	1682	1687	a	πλέος	17b.930	14
τοῦ	1688	1691	p	ὁ	17b.930	14
κατὰ	1692	1696	r	κατά	17b.930	14
φύσιν	1697	1702	n	φύσις	17b.930	14
ἵν	1704	1706	p	ἵνα	17b.930	14
ὁ	1708	1709	p	ὁ	17b.930	14
λόγος	1786	1791	n	λόγος	17b.930	15
ᾖ	1792	1793	v	εἰμί	17b.930	15
τοιοῦτος	1794	1802	p	τοιοῦτος	17b.930	15
.	1802	1803	u	.	17b.930	15
ἐὰν	1804	1807	c	ἐάν	17b.930	15
ἐν	1808	1810	v	ἐν	17b.930	15
νόσῳ	1811	1815	n	νόσος	17b.930	15
ῥᾳστωνήσαντές	1816	1829	v	ῥᾳστωνέω	17b.930	15
τινες	1830	1835	p	τις	17b.930	15
ἔχωσι	1836	1841	v	ἔχω	17b.930	15
τάς	1918	1921	p	ὁ	17b.930	16
τε	1922	1924	d	τε	17b.930	16
τῶν	1925	1928	l	ὁ	17b.930	16
κροτάφων	1929	1937	n	κρόταφος	17b.930	16
φλέβας	1938	1944	n	φλέψ	17b.930	16
οὐχ	1945	1948	d	οὐ	17b.930	16
ἱδρυμένας	1949	1958	v	ἱδρύω	17b.930	16
ὅπερ	1960	1964	p	ὅσπερ	17b.930	16
ἐστὶν	1965	1970	v	εἰμί	17b.930	16
ἐπὶ	2047	2050	v	ἐπί	17b.930	17
πλέον	2051	2056	v	πλέος	17b.930	17
διαστελλομένας	2057	2071	v	διαστέλλω	17b.930	17
καὶ	2073	2076	d	καί	17b.930	17
τὸ	2077	2079	l	ὁ	17b.930	17
χρῶμα	2080	2085	n	χρῶμα	17b.930	17
μὴ	2086	2088	d	μή	17b.930	17
κατὰ	2089	2093	r	κατά	17b.930	17
φύσιν	2094	2099	n	φύσις	17b.930	17
ἥ	2100	2101	p	ὅς	17b.930	17
τ	2235	2236	d	τε	17b.931	1
ἀναπνοὴ	2238	2245	a	ἀναπνοή	17b.931	1
πλείων	2246	2252	a	πλείων	17b.931	1
ᾖ	2253	2254	v	εἰμί	17b.931	1
καὶ	2255	2258	d	καί	17b.931	1
τὰ	2259	2261	l	ὁ	17b.931	1
ἄλλα	2262	2266	p	ἄλλος	17b.931	1
τὰ	2267	2269	l	ὁ	17b.931	1
ἐφεξῆς	2270	2276	v	ἐφεξῆς	17b.931	1
εἰρημένα	2277	2285	v	ἐρῶμαι	17b.931	1
τούτοις	2287	2294	p	οὗτος	17b.931	1
εἰς	2369	2372	v	εἰς	17b.931	2
ἄρθρα	2373	2378	n	ἄρθρον	17b.931	2
τὴν	2379	2382	l	ὁ	17b.931	2
ἀπόστασιν	2383	2392	v	ἀπόστασις	17b.931	2
ἔσεσθαι	2393	2400	v	εἰμί	17b.931	2
προσδοκᾷν	2401	2410	v	προσδοκάω	17b.931	2
χρή	2411	2414	v	χρή	17b.931	2
.	2414	2415	u	.	17b.931	2
τὰ	2416	2418	l	ὁ	17b.931	2
δὲ	2493	2495	c	δέ	17b.931	3
ἐφεξῆς	2496	2502	d	ἐφεξῆς	17b.931	3
εἰρημένα	2503	2511	v	ἐρῶ	17b.931	3
τάδε	2512	2516	p	ὅδε	17b.931	3
ἐστί	2517	2521	v	εἰμί	17b.931	3
.	2521	2522	u	.	17b.931	3
πρῶτον	2523	2529	a	πρῶτος	17b.931	3
μὲν	2530	2533	d	μέν	17b.931	3
τὸ	2534	2536	l	ὁ	17b.931	3
ξηρὴ	2537	2541	a	ξηρός	17b.931	3
βὴξ	2542	2545	a	βήξ	17b.931	3
δεύτερον	2621	2629	d	δεύτερος	17b.931	4
δὲ	2630	2632	d	δέ	17b.931	4
τὸ	2633	2635	l	ὁ	17b.931	4
μὴ	2636	2638	d	μή	17b.931	4
θηριῶδες	2639	2647	a	θηριώδης	17b.931	4
.	2647	2648	u	.	17b.931	4
ἡ	2649	2650	l	ὁ	17b.931	4
μὲν	2651	2654	d	μέν	17b.931	4
οὖν	2655	2658	d	οὖν	17b.931	4
ξηρὰ	2659	2663	a	ξηρός	17b.931	4
βὴξ	2664	2667	a	βήξ	17b.931	4
λέγεται	2668	2675	v	λέγω	17b.931	4
συνήθως	2750	2757	d	συνήθης	17b.931	5
ἐφ	2758	2760	-	ἐπί	17b.931	5
ἧς	2762	2764	p	ὅς	17b.931	5
οὐδὲν	2765	2770	p	οὐδείς	17b.931	5
ἀναπτύεται	2771	2781	v	ἀναπτύω	17b.931	5
.	2781	2782	u	.	17b.931	5
τοῦτο	2783	2788	p	οὗτος	17b.931	5
δ	2789	2790	p	δέ	17b.931	5
οὕτως	2792	2797	d	οὕτως	17b.931	5
ῥηθὲν	2798	2803	v	ἐρῶ	17b.931	5
ἐν	2878	2880	d	ἐν	17b.931	6
μὲν	2881	2884	d	μέν	17b.931	6
συγγράμματι	2885	2896	v	σύγγραμμα	17b.931	6
προφανῶς	2897	2905	d	προφανής	17b.931	6
ἐνδείκνυται	2906	2917	v	ἐνδείκνυμι	17b.931	6
τὸν	2918	2921	l	ὁ	17b.931	6
γράψαντα	2922	2930	v	γράφω	17b.931	6
χαίρειν	3005	3012	v	χαίρω	17b.931	7
αἰνιγματώδει	3013	3025	v	αἰνιγματώδης	17b.931	7
λέξει	3026	3031	v	λέγω	17b.931	7
τὸν	3033	3036	p	ὁ	17b.931	7
δ	3037	3038	n	δέ	17b.931	7
αὐτῷ	3040	3044	p	αὐτός	17b.931	7
τινὰ	3045	3049	a	τις	17b.931	7
ὑπογραφὴν	3050	3059	n	ὑπογραφή	17b.931	7
ἐν	3134	3136	d	ἐν	17b.931	8
ὑπομνήματι	3137	3147	n	ὑπόμνημα	17b.931	8
πεποιημένον	3148	3159	v	ποιέω	17b.931	8
οὐκ	3160	3163	d	οὐ	17b.931	8
ἄν	3164	3166	d	ἄν1	17b.931	8
τις	3167	3170	p	τις	17b.931	8
μέμψαιτο	3171	3179	v	μέμφομαι	17b.931	8
.	3179	3180	u	.	17b.931	8
πολλὰ	3181	3186	a	πολύς	17b.931	8
γὰρ	3261	3264	d	γάρ	17b.931	9
οὕτως	3265	3270	d	οὕτως	17b.931	9
εἰώθαμεν	3271	3279	v	ἔθω	17b.931	9
ἡμῖν	3280	3284	p	ἐγώ	17b.931	9
αὐτοῖς	3285	3291	p	αὐτός	17b.931	9
ὑποτυποῦσθαι	3292	3304	v	ὑποτυπόω	17b.931	9
συμβολικῶς	3305	3315	d	συμβολικός	17b.931	9
.	3315	3316	u	.	17b.931	9
ἴσως	3393	3397	d	ἴσως	17b.931	10
οὖν	3398	3401	d	οὖν	17b.931	10
καὶ	3402	3405	d	καί	17b.931	10
νῦν	3406	3409	d	νῦν	17b.931	10
ἑαυτῷ	3410	3415	p	ἑαυτοῦ	17b.931	10
ταῦτ	3416	3420	p	οὗτος	17b.931	10
ἔγραψεν	3422	3429	v	γράφω	17b.931	10
ὁ	3430	3431	p	ὁ	17b.931	10
Ἱπποκράτης	3432	3442	n	Ἱπποκράτης	17b.931	10
ἐπὶ	3444	3447	r	ἐπί	17b.931	10
πλειόνων	3524	3532	a	πλείων	17b.931	11
παθῶν	3533	3538	n	πάθος	17b.931	11
ποιούμενος	3539	3549	v	ποιέω	17b.931	11
τὸν	3550	3553	l	ὁ	17b.931	11
λόγον	3554	3559	n	λόγος	17b.931	11
ἐνταυθοῖ	3561	3569	d	ἐνταυθοῖ	17b.931	11
μὲν	3570	3573	d	μέν	17b.931	11
ἐπὶ	3574	3577	d	ἐπί	17b.931	11
τῆς	3654	3657	d	ὁ	17b.931	12
ξηρᾶς	3658	3663	a	ξηρός	17b.931	12
βηχὸς	3664	3669	n	βηχός	17b.931	12
ἐν	3670	3672	d	ἐν	17b.931	12
περιπνευμονίας	3673	3687	n	περιπνευμονία	17b.931	12
καὶ	3688	3691	d	καί	17b.931	12
πλευρίτισι	3692	3702	n	πλεύριττος	17b.931	12
καὶ	3704	3707	d	καί	17b.931	12
γὰρ	3708	3711	d	γάρ	17b.931	12
καὶ	3788	3791	d	καί	17b.931	13
τὸ	3792	3794	d	ὁ	17b.931	13
πνεῦμα	3795	3801	n	πνεῦμα	17b.931	13
τούτοις	3802	3809	p	οὗτος	17b.931	13
ὁμολογεῖ	3810	3818	v	ὁμολογέω	17b.931	13
τὰ	3820	3822	l	ὁ	17b.931	13
δ	3823	3824	d	δέ	17b.931	13
ἔμπροσθεν	3826	3835	d	ἔμπροσθεν	17b.931	13
ἡνίκα	3836	3841	d	ἡνίκα	17b.931	13
περὶ	3918	3922	r	περί	17b.931	14
τῶν	3923	3926	l	ὁ	17b.931	14
κατὰ	3927	3931	r	κατά	17b.931	14
τὸ	3932	3934	l	ὁ	17b.931	14
πρόσωπον	3935	3943	n	πρόσωπον	17b.931	14
ἔγραψεν	3944	3951	v	γράφω	17b.931	14
ἐπὶ	3952	3955	r	ἐπί	17b.931	14
πυρετῶν	3956	3963	v	πυρετέω	17b.931	14
θερμῶν	3964	3970	a	θερμός	17b.931	14
καὶ	4047	4050	d	καί	17b.931	15
διακαῶν	4051	4058	v	διακάω	17b.931	15
.	4058	4059	u	.	17b.931	15
ἐγχωρεῖ	4060	4067	v	ἐγχωρέω	17b.931	15
δὲ	4068	4070	c	δέ	17b.931	15
καὶ	4071	4074	c	καί	17b.931	15
περὶ	4075	4079	r	περί	17b.931	15
τῶν	4080	4083	l	ὁ	17b.931	15
κατὰ	4084	4088	r	κατά	17b.931	15
τὸν	4089	4092	l	ὁ	17b.931	15
θώρακα	4093	4099	n	θώραξ	17b.931	15
καὶ	4176	4179	c	καί	17b.931	16
πνεύμονα	4180	4188	n	πνεύμων	17b.931	16
λελέχθαι	4189	4197	v	λέγω	17b.931	16
κᾀκεῖνα	4198	4205	a	ἐικείνος	17b.931	16
.	4205	4206	u	.	17b.931	16
γενήσεται	4207	4216	v	γίγνομαι	17b.931	16
τοιγαροῦν	4217	4226	d	τοιγάρ	17b.931	16
σύμπας	4227	4233	a	σύμπας	17b.931	16
