orth	charde	charad	cat	lem	pag	linea
οἷσι	568	572	p	ὅς	17b.867	11
περιτείνεται	573	585	v	περιτείνω	17b.867	11
βλέφαρον	586	594	n	βλέφαρον	17b.867	11
κακόν	596	601	a	κακός	17b.867	11
.	601	602	u	.	17b.867	11
ἡ	791	792	p	ὁ	17b.867	13
αὐτὴ	793	797	p	αὐτός	17b.867	13
διάθεσις	798	806	n	διάθεσις	17b.867	13
ἐργάζεται	807	816	v	ἐργάζομαι	17b.867	13
τὸ	817	819	l	ὁ	17b.867	13
τοιοῦτον	820	828	a	τοιοῦτος	17b.867	13
βλέφαρον	829	837	n	βλέφαρον	17b.867	13
τῇ	838	840	l	ὁ	17b.867	13
κατὰ	917	921	r	κατά	17b.867	14
τὸ	922	924	l	ὁ	17b.867	14
προγνωστικὸν	925	937	a	προγνωστικός	17b.867	14
εἰρημένῃ	938	946	v	ἐρῶ	17b.867	14
.	946	947	u	.	17b.867	14
δέρμα	948	953	n	δέρμα	17b.867	14
τὸ	954	956	l	ὁ	17b.867	14
περὶ	957	961	r	περί	17b.867	14
τὸ	962	964	l	ὁ	17b.867	14
μέτωπον	965	972	n	μέτωπον	17b.867	14
σκληρὸν	1049	1056	a	σκληρός	17b.867	15
καὶ	1057	1060	c	καί	17b.867	15
περιτεταμένον	1061	1074	v	περιτέτημαι	17b.867	15
.	1074	1075	u	.	17b.867	15
ὅτι	1076	1079	c	ὅτι	17b.867	15
δὲ	1080	1082	d	δέ	17b.867	15
ἐπὶ	1083	1086	r	ἐπί	17b.867	15
τῶν	1087	1090	l	ὁ	17b.867	15
ὀξέων	1091	1096	a	ὄξες	17b.867	15
νοσημάτων	1097	1106	a	νόσημα	17b.867	15
λέλεκται	1183	1191	v	λέγω	17b.867	16
καὶ	1192	1195	d	καί	17b.867	16
τοῦτο	1196	1201	p	οὗτος	17b.867	16
καὶ	1202	1205	d	καί	17b.867	16
τἄλλα	1206	1211	p	ἄλλος	17b.867	16
τὰ	1212	1214	p	ὁ	17b.867	16
ἐφεξῆς	1215	1221	d	ἐφεξῆς	17b.867	16
αὐτοῦ	1222	1227	p	αὐτός	17b.867	16
κατὰ	1305	1309	r	κατά	17b.867	17
τὸ	1310	1312	p	ὁ	17b.867	17
προγνωστικὸν	1313	1325	a	νρογνωστικός	17b.867	17
ὑπ	1326	1328	d	ὑπό	17b.867	17
αὐτοῦ	1330	1335	p	αὐτός	17b.867	17
δεδήλωται	1336	1345	v	δηλόω	17b.867	17
καὶ	1346	1349	d	καί	17b.867	17
κατὰ	1350	1354	r	κατά	17b.867	17
τήνδε	1355	1360	a	ὅδε	17b.867	17
τὴν	1496	1499	l	ὁ	17b.868	1
ῥῆσιν	1500	1505	a	ῥῆσις	17b.868	1
εἰπόντος	1506	1514	v	εἶπον	17b.868	1
δάκρυον	1516	1523	a	δάκρυον	17b.868	1
ἐν	1524	1526	d	ἐν	17b.868	1
τοῖς	1527	1531	l	ὁ	17b.868	1
ὀξέσι	1532	1537	a	ὀξύς	17b.868	1
τῶν	1538	1541	l	ὁ	17b.868	1
φλαύρως	1542	1549	a	φλαύρω	17b.868	1
ἐχόντων	1624	1631	v	ἔχω	17b.868	2
ἑκόντων	1632	1639	a	ἑκών	17b.868	2
μὲν	1640	1643	d	μέν	17b.868	2
χρηστὸν	1644	1651	a	χρηστός	17b.868	2
ἀκόντων	1653	1660	a	ἄκων	17b.868	2
δὲ	1661	1663	d	δέ	17b.868	2
παραῤῥέον	1664	1673	v	παραρρέω	17b.868	2
κακόν	1674	1679	a	κακός	17b.868	2
.	1679	1680	u	.	17b.868	2
