orth	charde	charad	cat	lem	pag	linea
Αὖθις	564	569	a	Αὖθις	17b.200	5
οἶσι	570	574	v	εἰμί	17b.200	5
πλεῖστον	575	583	a	πλεῖστος	17b.200	5
τὸ	584	586	a	ὁ	17b.200	5
θερμὸν	587	593	a	θερμός	17b.200	5
μεγαλοφωνότατοι	594	609	a	μεγαλόφωνος	17b.200	5
καὶ	611	614	d	καί	17b.200	5
γὰρ	615	618	a	γάρ	17b.200	5
ψυχρὸς	693	699	a	ψυχρός	17b.200	6
ἀὴρ	700	703	n	ἀήρ	17b.200	6
πλεῖστος	704	712	a	πλεῖστος	17b.200	6
.	712	713	u	.	17b.200	6
δυοῖν	714	719	a	δύο	17b.200	6
δὲ	720	722	d	δέ	17b.200	6
μεγάλων	723	730	a	μέγας	17b.200	6
μεγάλα	731	737	a	μέγας	17b.200	6
καὶ	738	741	d	καί	17b.200	6
τὰ	742	744	p	ὁ	17b.200	6
ἔγγονα	819	825	a	ἔγγονος	17b.200	7
γίνεται	826	833	v	γίγνομαι	17b.200	7
.	833	834	u	.	17b.200	7
προεῖπον	1112	1120	n	προεῖπον	17b.200	9
ἄρτι	1121	1125	d	ἄρτι	17b.200	9
τῆς	1126	1129	p	ὁ	17b.200	9
ῥήσεως	1130	1136	n	ῥῆσις	17b.200	9
ταύτης	1137	1143	p	οὗτος	17b.200	9
τὴν	1144	1147	l	ὁ	17b.200	9
γραφὴν	1148	1154	n	γραφή	17b.200	9
τὴν	1231	1234	l	ὁ	17b.200	10
ἀρχαίαν	1235	1242	a	ἀρχαῖος	17b.200	10
οὐχ	1243	1246	d	οὐ	17b.200	10
οὕτως	1247	1252	d	οὕτως	17b.200	10
ἀλλ	1254	1257	a	ἀλλός	17b.200	10
ἐν	1259	1261	d	ἐν	17b.200	10
οἷσι	1262	1266	p	ὅς	17b.200	10
πλεῖστον	1267	1275	a	πλεῖστος	17b.200	10
τὸ	1276	1278	p	ὁ	17b.200	10
θερμὸν	1279	1285	a	θερμός	17b.200	10
ἐκεῖνοι	1362	1369	a	ἐκεῖνος	17b.200	11
τῶν	1370	1373	p	ὁ	17b.200	11
ἐξηγητῶν	1374	1382	a	ἐξηγητός	17b.200	11
ὅσοι	1383	1387	a	ὅσος	17b.200	11
τοῦ	1388	1391	p	ὁ	17b.200	11
τέλους	1392	1398	a	τέλος	17b.200	11
τῆς	1399	1402	l	ὁ	17b.200	11
προτέρας	1403	1411	a	πρότερος	17b.200	11
ἀφείλοντο	1412	1421	v	ἀφαιρέω	17b.200	11
τὸ	1498	1500	l	ὁ	17b.200	12
ἐνίοις	1501	1507	a	ἔνιοι	17b.200	12
.	1507	1508	u	.	17b.200	12
λέγωμεν	1509	1516	v	λέγω	17b.200	12
οὖν	1517	1520	d	οὖν	17b.200	12
ἤδη	1521	1524	d	ἤδη	17b.200	12
περὶ	1525	1529	r	περί	17b.200	12
τῆς	1530	1533	l	ὁ	17b.200	12
κατὰ	1534	1538	r	κατά	17b.200	12
τὴν	1539	1542	l	ὁ	17b.200	12
προκειμένην	1543	1554	v	πρόκειμαι	17b.200	12
ῥῆσιν	1631	1636	n	ῥῆσις	17b.200	13
ἀληθείας	1637	1645	n	ἀλήθεια	17b.200	13
.	1645	1646	u	.	17b.200	13
οἶς	1647	1650	v	ὄις	17b.200	13
γὰρ	1651	1654	d	γάρ	17b.200	13
πλεῖστόν	1655	1663	a	πλεῖστος	17b.200	13
ἐστι	1664	1668	v	εἰμί	17b.200	13
τὸ	1669	1671	l	ὁ	17b.200	13
θερμὸν	1672	1678	a	θερμός	17b.200	13
ἐν	1755	1757	d	ἐν	17b.200	14
τῇ	1758	1760	d	ὁ	17b.200	14
καρδίᾳ	1761	1767	n	καρδία	17b.200	14
δηλονότι	1768	1776	d	δηλονότι	17b.200	14
ταύτην	1778	1784	a	οὗτος	17b.200	14
γὰρ	1785	1788	v	γάρ	17b.200	14
ἐδείξαμεν	1789	1798	v	δείκνυμι	17b.200	14
