orth	charde	charad	cat	lem	pag	linea
χυμοὺς	563	569	n	χυμός	17b.898	2
τοὺς	570	574	l	ὁ	17b.898	2
μὲν	575	578	d	μέν	17b.898	2
ἐξῶσαι	579	585	v	ἐξών	17b.898	2
τοὺς	587	591	l	ὁ	17b.898	2
δὲ	592	594	d	δέ	17b.898	2
ξηρᾶναι	595	602	v	ξηρός	17b.898	2
τοὺς	604	608	l	ὁ	17b.898	2
δὲ	609	611	d	δέ	17b.898	2
ἐνθεῖναι	612	620	v	ἐντίθημι	17b.898	2
καὶ	696	699	d	καί	17b.898	3
τῇ	700	702	l	ὁ	17b.898	3
τι	703	705	p	τις	17b.898	3
μὲν	706	709	d	μέν	17b.898	3
τῇ	711	713	l	ὁ	17b.898	3
τι	714	716	d	τις	17b.898	3
δὲ	717	719	d	δέ	17b.898	3
μή	720	722	d	μή	17b.898	3
.	722	723	u	.	17b.898	3
Κᾀν	908	911	n	Καῖς	17b.898	5
τῷ	912	914	l	ὁ	17b.898	5
περὶ	915	919	r	περί	17b.898	5
χυμῶν	920	925	n	χυμός	17b.898	5
ἐμάθετε	926	933	v	μανθάνω	17b.898	5
περὶ	934	938	r	περί	17b.898	5
τούτων	939	945	p	οὗτος	17b.898	5
τελεώτερον	946	956	a	τέλειος	17b.898	5
ὥσπερ	1032	1037	d	ὥσπερ	17b.898	6
κᾀν	1038	1041	d	εἴκω	17b.898	6
τοῖς	1042	1046	p	ὁ	17b.898	6
ἡμετέροις	1047	1056	a	ἡμέτερος	17b.898	6
θεραπευτικοῖς	1057	1070	a	θεραπευτικός	17b.898	6
ὥς	1072	1074	d	ὡς	17b.898	6
ποτε	1075	1079	d	ποτέω	17b.898	6
μὲν	1080	1083	d	μέν	17b.898	6
αἰσθητῶς	1084	1092	d	αἰσθητής	17b.898	6
ἐκκενοῦν	1167	1175	v	ἐκκενόω	17b.898	7
προσήκει	1176	1184	v	προσήκω	17b.898	7
τοὺς	1185	1189	d	ὁ	17b.898	7
πλεονάζοντας	1190	1202	v	πλεονάζω	17b.898	7
χυμοὺς	1203	1209	n	χυμός	17b.898	7
ἢ	1210	1211	d	ἤ	17b.898	7
ἐμέτοις	1286	1293	v	ἔμετος	17b.898	8
ἢ	1294	1295	d	ἤ	17b.898	8
κλυστῆρσιν	1296	1306	n	κλυστήρ	17b.898	8
ἢ	1307	1308	d	ἤ	17b.898	8
διὰ	1309	1312	d	διά	17b.898	8
καθαιρόντων	1313	1324	v	καθαίρω	17b.898	8
φαρμάκων	1325	1333	n	φάρμακον	17b.898	8
ἢ	1334	1335	d	ἤ	17b.898	8
δι	1336	1338	n	διά	17b.898	8
οὔρων	1414	1419	n	ὅρος	17b.898	9
ἢ	1420	1421	d	ἤ	17b.898	9
δι	1422	1424	n	διά	17b.898	9
ἱδρώτων	1426	1433	n	ἵδρωτος	17b.898	9
ἢ	1434	1435	d	ἤ	17b.898	9
διὰ	1436	1439	n	διά	17b.898	9
φλεβοτομίας	1440	1451	n	φλεβοτομία	17b.898	9
ἢ	1452	1453	d	ἤ	17b.898	9
