orth	charde	charad	cat	lem	pag	linea
Συνεκρίθη	570	579	v	Συγκρίθης	17b.1005	2
συνέστη	581	588	v	συνίστημι	17b.1005	2
ὀξύτερον	589	597	a	ὀξύς	17b.1005	2
κινηθὲν	599	606	v	κινέω	17b.1005	2
ἐμολύνθη	607	615	v	μολύνω	17b.1005	2
καὶ	616	619	d	καί	17b.1005	2
βραδύτερον	620	630	a	βραδύς	17b.1005	2
αὔξεται	707	714	v	αὐξάνω	17b.1005	3
καὶ	715	718	d	καί	17b.1005	3
ἐπὶ	719	722	r	ἐπί	17b.1005	3
πλείω	723	728	a	πλείων	17b.1005	3
χρόνον	729	735	n	χρόνος	17b.1005	3
.	735	736	u	.	17b.1005	3
Πολλάκις	925	933	a	Πολλάκις	17b.1005	5
εἶπον	934	939	v	εἶπον	17b.1005	5
ἐν	940	942	d	ἐν	17b.1005	5
τούτῳ	943	948	a	οὗτος	17b.1005	5
τῷ	949	951	a	ὁ	17b.1005	5
βιβλίῳ	952	958	a	βιβλίον	17b.1005	5
μυρίας	959	965	a	μυρίος	17b.1005	5
εἶναι	966	971	v	εἰμί	17b.1005	5
γραφὰς	972	978	n	γραφή	17b.1005	5
διὰ	1056	1059	n	διά	17b.1005	6
τὴν	1060	1063	p	ὁ	17b.1005	6
ἀσάφειαν	1064	1072	n	ἀσάφεια	17b.1005	6
ἄλλων	1073	1078	a	ἄλλος	17b.1005	6
ἄλλως	1079	1084	d	ἄλλως	17b.1005	6
αὐτὰς	1085	1090	a	αὐτός	17b.1005	6
ῥυθμιζόντων	1091	1102	v	ῥυθμίζω	17b.1005	6
ὡς	1180	1182	d	ὡς	17b.1005	7
ἂν	1183	1185	d	ἄν1	17b.1005	7
ἑκάστῳ	1186	1192	a	ἕκαστος	17b.1005	7
δόξῃ	1193	1197	n	δόξα	17b.1005	7
τὸ	1198	1200	l	ὁ	17b.1005	7
τῆς	1201	1204	l	ὁ	17b.1005	7
ἐξηγήσεως	1205	1214	n	ἐξήγησις	17b.1005	7
ἔσεσθαι	1215	1222	v	εἰμί	17b.1005	7
πιθανόν	1223	1230	a	πιθανός	17b.1005	7
.	1230	1231	u	.	17b.1005	7
ἀλλ	1232	1235	a	ἀλλά	17b.1005	7
ἐγὼ	1313	1316	p	ἐγώ	17b.1005	8
τὰς	1317	1320	l	ὁ	17b.1005	8
παλαιὰς	1321	1328	a	παλαιός	17b.1005	8
γραφὰς	1329	1335	n	γραφή	17b.1005	8
προαιροῦμαι	1336	1347	v	προαιρέω	17b.1005	8
κᾂν	1349	1352	v	καί	17b.1005	8
ἀπίθανοι	1353	1361	v	ἀπίθανος	17b.1005	8
δοκῶσιν	1362	1369	v	δοκάω	17b.1005	8
εἶναι	1446	1451	v	εἰμί	17b.1005	9
καὶ	1452	1455	d	καί	17b.1005	9
μείζονα	1456	1463	a	μέγας	17b.1005	9
τὴν	1464	1467	l	ὁ	17b.1005	9
ἀπορίαν	1468	1475	n	ἀπορία	17b.1005	9
ἔχοιεν	1476	1482	v	ἔχω	17b.1005	9
.	1482	1483	u	.	17b.1005	9
δι	1484	1486	d	διά	17b.1005	9
αὐτὸ	1488	1492	p	αὐτός	17b.1005	9
γὰρ	1493	1496	d	γάρ	17b.1005	9
πιστεύοι	1575	1583	v	πιστεύω	17b.1005	10
ἄν	1584	1586	d	ἄν1	17b.1005	10
τις	1587	1590	p	τις	17b.1005	10
αὐτὰς	1591	1596	p	αὐτός	17b.1005	10
οὕτως	1597	1602	d	οὕτως	17b.1005	10
εἰρῆσθαι	1603	1611	v	ἐρῶ	17b.1005	10
.	1611	1612	u	.	17b.1005	10
διότι	1613	1618	c	διότι	17b.1005	10
καίτοι	1619	1625	d	καίτοι	17b.1005	10
γ	1626	1627	c	γέ	17b.1005	10
ἀπορίας	1707	1714	n	ἀπορία	17b.1005	11
οὔσης	1715	1720	v	εἰμί	17b.1005	11
περὶ	1721	1725	d	περί	17b.1005	11
τὴν	1726	1729	l	ὁ	17b.1005	11
ἐξήγησιν	1730	1738	n	ἐξήγησις	17b.1005	11
ὅμως	1740	1744	d	ὅμως	17b.1005	11
οἱ	1745	1747	p	ὁ	17b.1005	11
παλαιότατοι	1748	1759	a	παλαιός	17b.1005	11
τῶν	1760	1763	l	ὁ	17b.1005	11
ἐξηγητῶν	1842	1850	n	ἐξηγητός	17b.1005	12
ἐν	1851	1853	d	ἐν	17b.1005	12
ταύταις	1854	1861	p	οὗτος	17b.1005	12
ὁμολογοῦσιν	1862	1873	v	ὁμολογέω	17b.1005	12
