orth	charde	charad	cat	lem	pag	linea
Θερμοκοιλίοισιν	568	583	n	Θερμοκοίλιος	17b.284	16
ἰσχυρὰ	584	590	a	ἰσχυρός	17b.284	16
ποτὰ	591	595	n	ποτός	17b.284	16
καὶ	596	599	d	καί	17b.284	16
βρωτὰ	600	605	a	βρῶτος	17b.284	16
ταρακτικά	606	615	a	ταρακτικός	17b.284	16
.	615	616	u	.	17b.284	16
μελαίνης	617	625	a	μέλας	17b.284	16
χολῆς	702	707	n	χολή	17b.284	17
ὡς	708	710	d	ὡς	17b.284	17
ὅμοιον	711	717	a	ὅμοιος	17b.284	17
αἱμοῤῥοΐδι	718	728	n	αἱμορορίς	17b.284	17
.	728	729	u	.	17b.284	17
Οὐχ	987	990	d	Οὐχμόσκυ	17b.285	1
ὡς	991	993	d	ὡς	17b.285	1
ἔμπροσθεν	994	1003	d	ἔμπροσθεν	17b.285	1
ἰσχυρὰν	1004	1011	a	ἰσχυρός	17b.285	1
δίαιταν	1012	1019	n	δίαιτα	17b.285	1
ἔφαμεν	1020	1026	v	φημί	17b.285	1
εἶναι	1027	1032	v	εἰμί	17b.285	1
τὴν	1033	1036	l	ὁ	17b.285	1
τῶν	1111	1114	l	ὁ	17b.285	2
πολυτρόφων	1115	1125	a	πολύτροφος	17b.285	2
σιτίων	1126	1132	n	σιτίον	17b.285	2
οὕτω	1134	1138	d	οὕτως	17b.285	2
καὶ	1139	1142	d	καί	17b.285	2
νῦν	1143	1146	d	νῦν	17b.285	2
ἀκουστέον	1147	1156	a	ἀκουστέον	17b.285	2
ἐστὶν	1157	1162	v	εἰμί	17b.285	2
ἰσχυρὰ	1237	1243	a	ἰσχυρός	17b.285	3
ποτὰ	1244	1248	n	ποτός	17b.285	3
καὶ	1249	1252	d	καί	17b.285	3
βρωτὰ	1253	1258	a	βρωτός	17b.285	3
τὰ	1259	1261	d	ὁ	17b.285	3
πολλὴν	1262	1268	a	πολύς	17b.285	3
διδόντα	1269	1276	v	δίδωμι	17b.285	3
τῷ	1277	1279	d	ὁ	17b.285	3
σώματι	1280	1286	n	σῶμα	17b.285	3
τροφὴν	1287	1293	n	τροφή	17b.285	3
ἀλλὰ	1369	1373	d	ἀλλά	17b.285	4
τὰ	1374	1376	n	ὁ	17b.285	4
τὴν	1377	1380	l	ὁ	17b.285	4
δύναμιν	1381	1388	n	δύναμις	17b.285	4
ἔχοντα	1389	1395	v	ἔχω	17b.285	4
κρόμμυα	1397	1404	n	κρόμμυα	17b.285	4
δηλονότι	1405	1413	d	δηλονότι	17b.285	4
καὶ	1414	1417	d	καί	17b.285	4
σκόροδα	1492	1499	a	σκόρος	17b.285	5
καὶ	1500	1503	d	καί	17b.285	5
σίλφιον	1504	1511	a	σίλφιον	17b.285	5
καὶ	1512	1515	d	καί	17b.285	5
ὀπὸν	1516	1520	a	ὀπός	17b.285	5
οἶνόν	1521	1526	n	οἶνος	17b.285	5
τε	1527	1529	d	τε	17b.285	5
παλαιότατον	1530	1541	a	παλαιός	17b.285	5
ὅσα	1543	1546	a	ὅσος	17b.285	5
τ	1621	1622	d	τε	17b.285	6
ἄλλα	1624	1628	a	ἄλλος	17b.285	6
τοιαῦτα	1629	1636	a	τοιοῦτος	17b.285	6
τὴν	1637	1640	a	ὁ	17b.285	6
φυσικὴν	1641	1648	a	φυσικός	17b.285	6
δυσκρασίαν	1649	1659	a	δυσκρασία	17b.285	6
αὐξάνοντα	1660	1669	a	αὐξάνω	17b.285	6
τῇ	1671	1673	d	ὁ	17b.285	6
δὲ	1674	1676	d	δέ	17b.285	6
ταύτης	1751	1757	a	οὗτος	17b.285	7
ἐναντία	1758	1765	a	ἐναντίος	17b.285	7
χρησιμώτατα	1766	1777	a	χρήσιμος	17b.285	7
.	1777	1778	u	.	17b.285	7
πολλάκις	1779	1787	d	πολλάκις	17b.285	7
γὰρ	1788	1791	d	γάρ	17b.285	7
ἤδη	1792	1795	d	ἤδη	17b.285	7
μεμαθήκαμεν	1796	1807	v	μαματίω	17b.285	7
ὡς	1882	1884	d	ὡς	17b.285	8
τὰς	1885	1888	l	ὁ	17b.285	8
μὲν	1889	1892	d	μέν	17b.285	8
ἀμέμπτους	1893	1902	a	ἄμεμπτος	17b.285	8
φύσεις	1903	1909	n	φύσις	17b.285	8
ὠφελεῖ	1910	1916	v	ὠφελέω	17b.285	8
τὰ	1917	1919	l	ὁ	17b.285	8
ὅμοια	1920	1925	a	ὅμοιος	17b.285	8
τὰς	1927	1930	l	ὁ	17b.285	8
δὲ	2005	2007	d	δέ	17b.285	9
δυσκράτους	2008	2018	a	δυσκράτης	17b.285	9
ὥσπερ	2019	2024	d	ὥσπερ	17b.285	9
καὶ	2025	2028	d	καί	17b.285	9
τὰς	2029	2032	l	ὁ	17b.285	9
νόσους	2033	2039	n	νόσος	17b.285	9
τὰς	2041	2044	l	ὁ	17b.285	9
τῆς	2045	2048	l	ὁ	17b.285	9
καθεστώσης	2049	2059	v	καθίστημι	17b.285	9
αὐταῖς	2136	2142	p	αὐτός	17b.285	10
κράσεως	2143	2150	n	κρᾶσις	17b.285	10
ἐναντία	2151	2158	a	ἐναντίος	17b.285	10
.	2158	2159	u	.	17b.285	10
τινὲς	2160	2165	p	τις	17b.285	10
δὲ	2166	2168	d	δέ	17b.285	10
τῶν	2169	2172	l	ὁ	17b.285	10
ἐξηγησαμένων	2173	2185	v	ἐξηγέομαι	17b.285	10
τὸ	2186	2188	l	ὁ	17b.285	10
βιβλίον	2189	2196	n	βιβλίον	17b.285	10
τῆς	2273	2276	l	ὁ	17b.285	11
ἐχομένης	2277	2285	v	ἔχω	17b.285	11
ῥήσεως	2286	2292	n	ῥῆσις	17b.285	11
τὴν	2293	2296	l	ὁ	17b.285	11
ἀρχὴν	2297	2302	n	ἀρχή	17b.285	11
τέλος	2303	2308	n	τέλος	17b.285	11
ἐποιήσαντο	2309	2319	v	ποιέω	17b.285	11
τῆς	2396	2399	l	ὁ	17b.285	12
νῦν	2400	2403	d	νῦν	17b.285	12
προκειμένης	2404	2415	v	πρόκειμαι	17b.285	12
ὡς	2417	2419	d	ὡς	17b.285	12
γίνεσθαι	2420	2428	v	γίγνομαι	17b.285	12
τοιαύτην	2429	2437	a	τοιοῦτος	17b.285	12
θερμοκοιλίοισιν	2439	2454	a	θερμοκοίλιος	17b.285	12
ἰσχυρὰ	2531	2537	a	ἰσχυρός	17b.285	13
ποτὰ	2631	2635	n	ποτός	17b.285	13
καὶ	2636	2639	d	καί	17b.285	13
βρωτὰ	2640	2645	a	βρῶτος	17b.285	13
ταρακτικὰ	2646	2655	a	ταρακτικός	17b.285	13
μελαίνης	2656	2664	a	μέλας	17b.285	13
χολῆς	2665	2670	n	χολή	17b.285	13
.	2670	2671	u	.	17b.285	13
ὅτι	2748	2751	c	ὅτι	17b.285	14
μὲν	2752	2755	d	μέν	17b.285	14
οὖν	2756	2759	d	οὖν	17b.285	14
ταρακτικὰ	2760	2769	a	ταρακτικός	17b.285	14
τῶν	2770	2773	l	ὁ	17b.285	14
κατὰ	2774	2778	d	κατά	17b.285	14
τὴν	2779	2782	l	ὁ	17b.285	14
γαστέρα	2783	2790	a	γαστήρ	17b.285	14
μάλιστά	2791	2798	d	μάλιστα	17b.285	14
ἐστι	2875	2879	d	εἰμί	17b.285	15
τοῖς	2880	2884	l	ὁ	17b.285	15
θερμοκοιλίοις	2885	2898	a	θερμοκοίλιος	17b.285	15
τὰ	2899	2901	l	ὁ	17b.285	15
τοιαῦτα	2902	2909	p	τοιοῦτος	17b.285	15
πρόδηλον	2910	2918	a	πρόδηλος	17b.285	15
οὐ	2920	2922	d	οὐ	17b.285	15
μὴν	2923	2926	d	μήν	17b.285	15
ὁμοίως	3003	3009	d	ὅμοιος	17b.285	16
γε	3010	3012	d	γέω	17b.285	16
τὰ	3013	3015	l	ὁ	17b.285	16
καθ	3016	3019	d	κατά	17b.285	16
ὅλον	3021	3025	a	ὅλος	17b.285	16
τὸ	3026	3028	l	ὁ	17b.285	16
σῶμα	3029	3033	n	σῶμα	17b.285	16
ταράττει	3034	3042	a	ταράσσω	17b.285	16
πᾶσιν	3043	3048	a	πᾶς	17b.285	16
ἀλλὰ	3050	3054	d	ἀλλά	17b.285	16
καὶ	3055	3058	d	καί	17b.285	16
τοῖς	3135	3139	p	ὁ	17b.285	17
τὴν	3140	3143	l	ὁ	17b.285	17
ἐν	3144	3146	d	ἐν	17b.285	17
τούτοις	3147	3154	p	οὗτος	17b.285	17
κρᾶσιν	3155	3161	n	κρᾶσις	17b.285	17
ἤτοι	3162	3166	d	ἤτοι	17b.285	17
θερμὴν	3167	3173	a	θερμός	17b.285	17
ἢ	3174	3175	d	ἤ1	17b.285	17
ξηρὰν	3176	3181	a	ξηρός	17b.285	17
ἔχουσιν	3182	3189	v	ἔχω	17b.285	17
ἢ	3190	3191	d	ἤ	17b.285	17
κατ	3325	3328	d	κατά	17b.286	1
ἄμφω	3330	3334	a	ἄμφω	17b.286	1
δύσκρατον	3335	3344	a	δύσκρατος	17b.286	1
ὡς	3346	3348	d	ὡς	17b.286	1
οὑ	3349	3351	a	ὁ	17b.286	1
μόνον	3352	3357	a	μόνος	17b.286	1
χολῆς	3358	3363	n	χολή	17b.286	1
μελαίνης	3364	3372	a	μέλας	17b.286	1
ἐστὶ	3373	3377	v	εἰμί	17b.286	1
ταρακτικὰ	3452	3461	a	ταρακτικός	17b.286	2
τὰ	3462	3464	p	ὁ	17b.286	2
τοιαῦτα	3465	3472	p	τοιοῦτος	17b.286	2
τῶν	3473	3476	l	ὁ	17b.286	2
ἐδεσμάτων	3477	3486	n	ἔδεσμα	17b.286	2
ἀλλὰ	3488	3492	d	ἀλλά	17b.286	2
καὶ	3493	3496	d	καί	17b.286	2
τῆς	3497	3500	l	ὁ	17b.286	2
ξανθῆς	3501	3507	a	ξανθός	17b.286	2
.	3507	3508	u	.	17b.286	2
ἴσως	3583	3587	d	ἴσως	17b.286	3
δ	3588	3589	n	δέ	17b.286	3
ἐπεὶ	3591	3595	d	ἐπεί	17b.286	3
μείζονα	3596	3603	a	μέγας	17b.286	3
βλάβην	3604	3610	n	βλάβη	17b.286	3
ἡ	3611	3612	n	ὁ	17b.286	3
μέλαινα	3613	3620	a	μέλας	17b.286	3
χολὴ	3621	3625	n	χολή	17b.286	3
ταραχθεῖσα	3626	3636	v	ταράσσω	17b.286	3
φέρει	3711	3716	v	φέρω	17b.286	4
διὰ	3717	3720	r	διά	17b.286	4
τοῦτ	3721	3725	p	οὗτος	17b.286	4
ἐπ	3727	3729	r	ἐπί	17b.286	4
αὐτῆς	3731	3736	a	αὐτός	17b.286	4
ἠξίωσαν	3737	3744	v	ἀξιόω	17b.286	4
ἀκούειν	3745	3752	v	ἀκούω	17b.286	4
τοῦ	3753	3756	a	ὁ	17b.286	4
λόγου	3757	3762	n	λόγος	17b.286	4
κατὰ	3763	3767	r	κατά	17b.286	4
ἐξοχήν	3842	3848	n	ἐξοχή	17b.286	5
.	3848	3849	u	.	17b.286	5
οἱ	3850	3852	p	ὁ	17b.286	5
πλεῖστοι	3853	3861	a	πλεῖστος	17b.286	5
δὲ	3862	3864	d	δέ	17b.286	5
περιγράψαντες	3865	3878	v	περιγράφω	17b.286	5
αὐτὴν	3879	3884	p	αὐτός	17b.286	5
κατ	3885	3888	p	κατά	17b.286	5
αὐτὴν	3890	3895	p	αὐτός	17b.286	5
τὴν	3970	3973	l	ὁ	17b.286	6
προκειμένην	3974	3985	v	πρόκειμαι	17b.286	6
ῥῆσιν	3986	3991	v	ῥῆσις	17b.286	6
ἀρχὴν	3992	3997	n	ἀρχή	17b.286	6
τῆς	3998	4001	l	ὁ	17b.286	6
ἑπομένης	4002	4010	v	ἕπομαι	17b.286	6
ἐποιήσαντο	4011	4021	v	ποιέω	17b.286	6
.	4021	4022	u	.	17b.286	6
