orth	charde	charad	cat	lem	pag	linea
Πάλιν	440	445	d	Πάλις	1.251	7
οὖν	446	449	d	οὖν	1.251	7
ἐπανελθόντες	450	462	v	ἐπανέρχομαι	1.251	7
ἐπὶ	463	466	r	ἐπί	1.251	7
τὸ	467	469	l	ὁ	1.251	7
προκείμενον	470	481	v	πρόκειμαι	1.251	7
ἐπιθῶμεν	553	561	v	ἐπιτίθημι	1.251	8
αὐτῷ	562	566	p	αὐτός	1.251	8
τέλος	567	572	n	τέλος	1.251	8
.	572	573	u	.	1.251	8
ἐπειδὴ	574	580	c	ἐπεί	1.251	8
τὸ	581	583	l	ὁ	1.251	8
στοιχεῖον	584	593	a	στοιχεῖον	1.251	8
ἀλλοιωτόν	594	603	a	ἀλλοιωτός	1.251	8
ἐστι	604	608	v	εἰμί	1.251	8
δι	609	611	a	διά	1.251	8
ὅλου	683	687	a	ὅλος	1.251	9
πόσα	689	693	a	πόσος	1.251	9
τὰ	694	696	a	ὁ	1.251	9
πάντ	697	701	a	πᾶς	1.251	9
ἐστὶ	703	707	v	εἰμί	1.251	9
στοιχεῖα	708	716	n	στοιχεῖον	1.251	9
διέλθωμεν	718	727	v	διέρχομαι	1.251	9
ἑξῆς	728	732	d	ἑξῆς	1.251	9
ἀρχὴν	734	739	d	ἀρχή	1.251	9
κᾀνταῦθα	812	820	d	εἰνταῦθα	1.251	10
τῶν	821	824	l	ὁ	1.251	10
λόγων	825	830	n	λόγος	1.251	10
τῶν	831	834	p	ὁ	1.251	10
ἐναργῶς	835	842	d	ἐναργής	1.251	10
τι	843	845	p	τις	1.251	10
φαινομένων	846	856	v	φαίνω	1.251	10
ποιησάμενοι	857	868	v	ποιέω	1.251	10
.	868	869	u	.	1.251	10
τοῖς	942	946	l	ὁ	1.251	11
ἀλλοιοῦσιν	947	957	v	ἀλλοῖος	1.251	11
ὁτιοῦν	958	964	p	ὁτιοῦν	1.251	11
ἀναγκαῖον	965	974	a	ἀναγκαῖος	1.251	11
καὶ	975	978	d	καί	1.251	11
ἁψαμένοις	979	988	v	ἅπτω	1.251	11
ὧν	989	991	p	ὅς	1.251	11
πρῶτον	1064	1070	a	πρῶτος	1.251	12
ἀλλοιῶσι	1071	1079	p	ἀλλοιός	1.251	12
ποιήσασθαι	1081	1091	v	ποιέω	1.251	12
τὴν	1092	1095	p	ὁ	1.251	12
μεταβολὴν	1096	1105	n	μεταβολή	1.251	12
