orth	charde	charad	cat	lem	pag	linea
ἐπεὶ	442	446	c	ἐπεί	1.235	13
δὲ	447	449	d	δέ	1.235	13
τοῦτο	450	455	p	οὗτος	1.235	13
ἡμῖν	456	460	p	ἐγώ	1.235	13
διώρισται	461	470	v	διά-ὁρίζω	1.235	13
μετὰ	563	567	d	μετά	1.235	13
τοῦτο	568	573	p	οὗτος	1.235	13
ζητητέον	646	654	a	ζητητέος	1.235	14
ἐστὶν	655	660	v	εἰμί	1.235	14
ἐκ	662	664	r	ἐκ	1.235	14
τίνων	665	670	p	τίνω	1.235	14
μὲν	671	674	d	μέν	1.235	14
ἡ	675	676	p	ὁ	1.235	14
τῶν	677	680	l	ὁ	1.235	14
ὀργανικῶν	681	690	a	ὀργανικός	1.235	14
μορίων	691	697	a	μόριον	1.235	14
ἐκ	699	701	r	ἐκ	1.235	14
τίνων	702	707	p	τίνω	1.235	14
δὲ	780	782	d	δέ	1.235	15
ἡ	783	784	p	ὁ	1.235	15
τῶν	785	788	l	ὁ	1.235	15
ἁπλῶν	789	794	a	ἁπλός	1.235	15
ἐνέργεια	795	803	a	ἐνέργεια	1.235	15
συμπληροῦται	804	816	v	συμπληρόω	1.235	15
.	816	817	u	.	1.235	15
καὶ	818	821	d	καί	1.235	15
πρῶτόν	822	828	a	πρῶτος	1.235	15
γε	829	831	d	γε	1.235	15
ἀπὸ	832	835	d	ἀπό	1.235	15
τῶν	836	839	l	ὁ	1.235	15
ὀργανικῶν	912	921	a	ὀργανικός	1.235	16
ἀρκτέον	922	929	a	ἀρκτέος	1.235	16
ἐπειδὴ	931	937	d	ἐπεί	1.235	16
σκέλους	938	945	n	σκέλος	1.235	16
ἐμνημονεύσαμεν	946	960	v	μνημονεύω	1.235	16
.	960	961	u	.	1.235	16
εἰ	962	964	c	εἰ	1.235	16
μὴ	965	967	d	μή	1.235	16
τοίνυν	1040	1046	d	τοίνυν	1.235	17
ᾖ	1047	1048	d	εἰμί	1.235	17
τὰ	1049	1051	l	ὁ	1.235	17
ὀστᾶ	1052	1056	d	ὀστέον	1.235	17
τηλικαῦτά	1057	1066	d	τηλικοῦτος	1.235	17
τε	1067	1069	d	τε	1.235	17
καὶ	1070	1073	c	καί	1.235	17
τοσαῦτα	1074	1081	d	τοσοῦτος	1.235	17
καὶ	1083	1086	c	καί	1.235	17
ὡδί	1087	1090	d	ὡδί	1.235	17
πως	1091	1094	d	πως	1.235	17
διαπεπλασμένα	1167	1180	v	διαπλάσσω	1.235	18
καὶ	1182	1185	d	καί	1.235	18
ὡδί	1186	1189	d	ὡδί	1.235	18
πως	1190	1193	d	πως	1.235	18
συνταττόμενα	1194	1206	v	συντάσσω	1.235	18
τῶν	1208	1211	l	ὁ	1.235	18
μυῶν	1212	1216	n	μῦς	1.235	18
ἡ	1217	1218	p	ὁ	1.235	18
κίνησις	1219	1226	n	κίνησις	1.235	18
οὐδὲν	1352	1357	p	οὐδείς	1.236	1
ἀνύσει	1358	1364	v	ἄνυσις	1.236	1
.	1364	1365	u	.	1.236	1
χρὴ	1366	1369	v	χρή	1.236	1
γὰρ	1370	1373	d	γάρ	1.236	1
ἐν	1374	1376	d	ἐν	1.236	1
ταῖς	1377	1381	l	ὁ	1.236	1
διαρθρώσεσι	1382	1393	n	διάρθρωσις	1.236	1
τὸ	1394	1396	l	ὁ	1.236	1
μὲν	1467	1470	d	μέν	1.236	2
ὑποδέχεσθαι	1471	1482	v	ὑποδέχομαι	1.236	2
τῶν	1483	1486	l	ὁ	1.236	2
ὀστῶν	1487	1492	n	ὀστός	1.236	2
τὸ	1494	1496	l	ὁ	1.236	2
δὲ	1497	1499	d	δέ	1.236	2
ἐμβαίνειν	1500	1509	v	ἐμβαίνω	1.236	2
τοὺς	1511	1515	l	ὁ	1.236	2
συνδέσμους	1516	1526	n	σύνδεσμος	1.236	2
δ	1597	1598	n	δέ	1.236	3
ἔξωθεν	1600	1606	d	ἔξωθεν	1.236	3
ἐν	1607	1609	d	ἐν	1.236	3
κύκλῳ	1610	1615	n	κύκλος	1.236	3
περιβεβλῆσθαι	1616	1629	v	περιβάλλω	1.236	3
σφίγγοντας	1631	1641	v	σφίγγω	1.236	3
αὐτῶν	1642	1647	p	αὐτός	1.236	3
τὴν	1718	1721	l	ὁ	1.236	4
σύνταξιν	1722	1730	n	σύνταξις	1.236	4
ὅπως	1732	1736	d	ὅπως	1.236	4
μὴ	1737	1739	d	μή	1.236	4
παραλλάττῃ	1740	1750	n	παραλλάσσω	1.236	4
οὐ	1752	1754	d	οὐ	1.236	4
μὴν	1755	1758	d	μήν	1.236	4
οὕτως	1759	1764	d	οὕτως	1.236	4
συντόνους	1835	1844	a	σύντονος	1.236	5
τε	1845	1847	d	τε	1.236	5
καὶ	1848	1851	d	καί	1.236	5
σκληροὺς	1852	1860	a	σκληρός	1.236	5
ὡς	1862	1864	d	ὡς	1.236	5
ἀντιπράττειν	1865	1877	v	ἀντιπράσσω	1.236	5
ταῖς	1878	1882	d	ὁ	1.236	5
κινήσεσι	1883	1891	n	κίνησις	1.236	5
οὐ	1963	1965	d	οὐ	1.236	6
μὴν	1966	1969	d	μήν	1.236	6
οὐδ	1970	1973	d	οὐδέ	1.236	6
οὕτω	1975	1979	d	οὕτως	1.236	6
χαλαροὺς	1980	1988	a	χαλαρός	1.236	6
ὡς	1990	1992	d	ὡς	1.236	6
παραλλάττειν	1993	2005	v	παραλλάσσω	1.236	6
ἐπιτρέπειν	2006	2016	v	ἐπιτρέπω	1.236	6
τὰ	2017	2019	d	ὁ	1.236	6
διαρθρούμενα	2090	2102	v	διαρθρέω	1.236	7
.	2102	2103	u	.	1.236	7
φαίνονται	2104	2113	v	φαίνω	1.236	7
τοίνυν	2114	2120	d	τοίνυν	1.236	7
καὶ	2121	2124	d	καί	1.236	7
οἱ	2125	2127	p	ὁ	1.236	7
σύνδεσμοι	2128	2137	n	σύνδεσμος	1.236	7
δεόμενοι	2138	2146	v	δέω	1.236	7
μεγέθους	2217	2225	n	μέγεθος	1.236	8
τέ	2226	2228	d	τέ	1.236	8
τινος	2229	2234	p	τις	1.236	8
καὶ	2236	2239	c	καί	1.236	8
διαπλάσεως	2240	2250	n	διάπλασις	1.236	8
καὶ	2252	2255	c	καί	1.236	8
ἀριθμοῦ	2256	2263	n	ἀριθμός	1.236	8
καὶ	2265	2268	c	καί	1.236	8
συνθέσεως	2269	2278	n	σύνθεσις	1.236	8
.	2278	2279	u	.	1.236	8
ἐάν	2350	2353	c	ἐάν	1.236	9
τε	2354	2356	d	τε	1.236	9
γὰρ	2357	2360	d	γάρ	1.236	9
ἐλάττους	2361	2369	a	ἐλάσσων	1.236	9
ἢ	2370	2371	d	ἤ	1.236	9
μείζους	2372	2379	a	μέγας	1.236	9
γίνωνται	2380	2388	v	γίγνομαι	1.236	9
ἐάν	2390	2393	c	ἐάν	1.236	9
τε	2394	2396	d	τε	1.236	9
πλείους	2469	2476	a	πλείων	1.236	10
ἢ	2477	2478	d	ἤ	1.236	10
ὀλιγώτεροι	2479	2489	a	ὀλίγος	1.236	10
τοῦ	2490	2493	d	ὁ	1.236	10
δέοντος	2494	2501	v	δέω	1.236	10
ἄν	2503	2505	d	ἄν1	1.236	10
τ	2506	2507	d	τε	1.236	10
ἐν	2509	2511	d	ἐν	1.236	10
ἑτέρῳ	2512	2517	a	ἕτερος	1.236	10
σχήματι	2518	2525	n	σχῆμα	1.236	10
καὶ	2599	2602	d	καί	1.236	11
καθ	2603	2606	d	κατά	1.236	11
ἕτερον	2608	2614	a	ἕτερος	1.236	11
ἐμφυόμενοι	2615	2625	v	ἐμφύω	1.236	11
χωρίον	2626	2632	n	χωρίον	1.236	11
οὐκ	2634	2637	d	οὐ	1.236	11
ἔτ	2638	2640	d	ἔτι	1.236	11
ἄμεμπτος	2642	2650	a	ἄμεμπτος	1.236	11
ἡ	2651	2652	p	ὁ	1.236	11
τῆς	2725	2728	l	ὁ	1.236	12
διαρθρώσεως	2729	2740	n	διάρθρωσις	1.236	12
γίνεται	2741	2748	v	γίγνομαι	1.236	12
κίνησις	2749	2756	n	κίνησις	1.236	12
.	2756	2757	u	.	1.236	12
ὥσπερ	2758	2763	d	ὥσπερ	1.236	12
οὖν	2764	2767	d	οὖν	1.236	12
ἐπὶ	2768	2771	d	ἐπί	1.236	12
συνδέσμων	2772	2781	n	σύνδεσμος	1.236	12
τε	2854	2856	d	τε	1.236	13
