orth	charde	charad	cat	lem	pag	linea
λέγε	323	327	v	λέγω	13	9
δή	328	330	d	δή	13	9
μοι	331	334	p	ἐγώ	13	9
καὶ	335	338	d	καί	13	9
σὺ	339	341	p	σύ	13	9
τὰς	342	345	l	ὁ	13	9
τῶν	346	349	l	ὁ	13	9
ἀθλητῶν	350	357	n	ἀθλητής	13	9
προσαγορεύσεις	358	372	n	προσαγορεύω	13	9
.	372	373	u	.	13	9
ἀλλ	440	443	d	ἀλλά	13	10
οὐκ	445	448	d	οὐ	13	10
ἐρεῖς	449	454	v	ἐρώ	13	10
ὅτι	455	458	c	ὅτι	13	10
μηδ	459	462	d	μηδέ	13	10
ἔχεις	464	469	v	ἔχις	13	10
εἰπεῖν	470	476	v	εἶπον	13	10
εἰ	478	480	c	εἰ	13	10
μή	481	483	d	μή	13	10
τι	550	552	p	τις	13	11
τοῦ	553	556	l	ὁ	13	11
μάρτυρος	557	565	v	μάρτυρος	13	11
ὡς	566	568	d	ὡς	13	11
οὐκ	569	572	d	οὐ	13	11
ἀξιόχρεω	573	581	a	ἀξιόχρεως	13	11
κατέγνωκας	582	592	v	καταγιγνώσκω	13	11
ἐμφαίνειν	594	603	v	ἐμφαίνω	13	11
γὰρ	670	673	d	γάρ	13	12
ἔοικάς	674	680	v	ἔοικα	13	12
τι	681	683	p	τις	13	12
τοιοῦτον	684	692	a	τοιοῦτος	13	12
ὅταν	694	698	p	ὅταν	13	12
ἐπὶ	699	702	d	ἐπί	13	12
τοὺς	703	707	p	ὁ	13	12
πολλοὺς	708	715	a	πολύς	13	12
τὸν	716	719	l	ὁ	13	12
λόγον	720	725	n	λόγος	13	12
ἄγῃς	792	796	v	ἄγω	13	13
μάρτυρας	797	805	n	μάρτυς	13	13
καὶ	806	809	d	καί	13	13
τὸν	810	813	l	ὁ	13	13
παρὰ	814	818	n	παρά	13	13
τούτων	819	825	p	οὗτος	13	13
ἔπαινον	826	833	n	ἔπαινος	13	13
προχειρίζῃ	834	844	v	προχειρίζω	13	13
.	844	845	u	.	13	13
καίτοι	912	918	d	καίτοι	13	14
γ	920	921	d	γε	13	14
οὔτε	924	928	d	οὔτε	13	14
νοσῶν	929	934	d	νοσέω	13	14
εὖ	935	937	d	εὖ	13	14
οἶδ	938	941	p	οἶδα	13	14
ὅτι	943	946	d	ὅτι	13	14
τοῖς	947	951	p	ὁ	13	14
πολλοῖς	952	959	a	πολύς	13	14
ἂν	960	962	d	ἄν1	13	14
ἐπιτρέψαις	1029	1039	v	ἐπιτρέπω	13	15
αὑτὸν	1040	1045	p	ἑαυτοῦ	13	15
ἀλλ	1046	1049	d	ἀλλά	13	15
ὀλίγοις	1051	1058	a	ὀλίγος	13	15
δή	1059	1061	d	δή	13	15
τισιν	1062	1067	p	τις	13	15
ἐξ	1068	1070	d	ἐκ	13	15
ἁπάντων	1071	1078	a	ἅπας	13	15
καὶ	1079	1082	d	καί	13	15
τούτων	1149	1155	p	οὗτος	13	16
τοῖς	1156	1160	p	ὁ	13	16
ἰατρικωτάτοις	1161	1174	a	ἰατρικός	13	16
οὔτ	1176	1179	d	οὔτε	13	16
ἂν	1181	1183	d	ἄν1	13	16
πλέων	1184	1189	a	πλέω	13	16
ἅπασι	1190	1195	a	ἅπας	13	16
τοῖς	1196	1200	p	ὁ	13	16
συμπλέουσιν	1267	1278	v	συμπλέω	13	17
ἀλλ	1279	1282	a	ἀλλά	13	17
ἑνὶ	1284	1287	a	εἷς	13	17
τῷ	1288	1290	p	ὁ	13	17
κυβερνήτῃ	1291	1300	n	κυβερνήτης	13	17
ἤδη	1302	1305	d	ἤδη	13	17
δὲ	1306	1308	d	δέ	13	17
ἐπὶ	1309	1312	d	ἐπί	13	17
τῶν	1313	1316	l	ὁ	13	17
σμικροτάτων	1383	1394	a	μικρός	13	18
τέκτονι	1395	1402	n	τέκτων	13	18
μὲν	1403	1406	d	μέν	13	18
τεκταινόμενος	1407	1420	v	τεκταίνομαι	13	18
ὑποδημάτων	1422	1432	n	ὑπόδημα	13	18
δὲ	1433	1435	d	δέ	13	18
χρῄζων	1502	1508	v	χρῄζω	13	19
τῷ	1509	1511	p	ὁ	13	19
