orth	charde	charad	cat	lem	pag	linea
ὁ	230	231	l	ὁ	4	12
δ	232	233	n	δέ	4	12
ἕτερος	235	241	a	ἕτερος	4	12
τῶν	242	245	l	ὁ	4	12
χορῶν	246	251	n	χορός	4	12
πάντες	252	258	a	πᾶς	4	12
μὲν	259	262	d	μέν	4	12
κόσμιοι	263	270	a	κόσμιος	4	12
καὶ	271	274	d	καί	4	12
τεχνῶν	339	345	n	τέχνη	4	13
ἐργάται	346	353	n	ἐργάτης	4	13
οὐ	355	357	d	οὐ	4	13
θέουσι	358	364	v	θέω	4	13
δὲ	365	367	d	δέ	4	13
οὐδὲ	368	372	d	οὐδέ	4	13
βοῶσιν	373	379	v	βοάω	4	13
οὐδ	380	383	d	οὐδέ	4	13
ἀλλήλοις	385	393	p	ἀλλήλων	4	13
μάχονται	546	554	v	μάχομαι	4	14
ἀλλ	556	559	a	ἀλλά	4	14
ἐν	561	563	d	ἐν	4	14
μέσοις	564	570	a	μέσος	4	14
μὲν	571	574	d	μέν	4	14
αὐτοῖς	575	581	p	αὐτός	4	14
ὁ	582	583	p	ὁ	4	14
θεός	584	588	n	θεός	4	14
ἀμφ	590	593	p	ἀμφί	4	14
αὐτὸν	595	600	p	αὐτός	4	14
δ	665	666	n	δέ	4	15
ἅπαντες	668	675	a	ἅπας	4	15
ἐν	676	678	a	ἐν	4	15
τάξει	679	684	n	τάξις	4	15
κεκόσμηνται	685	696	v	κοσμέω	4	15
χώραν	698	703	n	χώρα	4	15
ἕκαστος	704	711	a	ἕκαστος	4	15
ἣν	712	714	p	ὅς	4	15
ἐκεῖνος	779	786	p	ἐκεῖνος	4	16
ἔδωκεν	787	793	v	δίδωμι	4	16
οὐκ	794	797	d	οὐ	4	16
ἀπολείποντες	798	810	v	ἀπολιμπάνω	4	16
οἱ	812	814	p	ὁ	4	16
μὲν	815	818	d	μέν	4	16
ἔγγιστα	819	826	a	ἔγγιστος	4	16
τῷ	827	829	p	ὁ	4	16
θεῷ	894	897	n	θεός	4	17
καὶ	898	901	d	καί	4	17
περὶ	902	906	n	περί	4	17
αὐτὸν	907	912	a	αὐτός	4	17
ἐν	913	915	d	ἐν	4	17
κύκλῳ	916	921	n	κύκλος	4	17
κεκοσμημένοι	922	934	v	κοσμέω	4	17
γεωμέτραι	935	944	n	γεωμέτρα	4	17
καὶ	1009	1012	d	καί	4	18
ἀριθμητικοὶ	1013	1024	a	ἀριθμητικός	4	18
καὶ	1025	1028	d	καί	4	18
φιλόσοφοι	1029	1038	n	φιλόσοφος	4	18
καὶ	1039	1042	d	καί	4	18
ἰατροὶ	1043	1049	n	ἰατρός	4	18
καὶ	1050	1053	c	καί	4	18
ἀστρονόμοι	1054	1064	n	ἀστρονόμος	4	18
καὶ	1129	1132	c	καί	4	19
γραμματικοί	1133	1144	a	γραμματικός	4	19
τούτων	1146	1152	a	οὗτος	4	19
δ	1153	1154	n	δέ	4	19
ἐφεξῆς	1156	1162	a	ἐφεξῆς	4	19
ὁ	1164	1165	a	ὁ	4	19
δεύτερος	1166	1174	a	δεύτερος	4	19
χορὸς	1175	1180	n	χορός	4	19
ζωγράφοι	1246	1254	n	ζωγράφος	4	20
πλάσται	1255	1262	n	πλάστης	4	20
γραμματισταί	1263	1275	n	γραμματιστής	4	20
τέκτονές	1277	1285	n	τέκτων	4	20
τε	1286	1288	d	τε	4	20
καὶ	1289	1292	d	καί	4	20
ἀρχιτέκτονες	1293	1305	n	ἀρχιτέκτων	4	20
καὶ	1370	1373	d	καί	4	21
