orth	charde	charad	cat	lem	pag	linea
ἀγαθῶν	235	241	a	ἀγαθός	15	16
οὖν	242	245	d	οὖν	15	16
τῶν	246	249	l	ὁ	15	16
ἐν	250	252	d	ἐν	15	16
τῇ	253	255	l	ὁ	15	16
φύσει	256	261	n	φύσις	15	16
τῶν	262	265	l	ὁ	15	16
μὲν	266	269	d	μέν	15	16
περὶ	270	274	r	περί	15	16
ψυχὴν	431	436	n	ψυχή	15	17
ὄντων	437	442	n	εἰμί	15	17
τῶν	443	446	l	ὁ	15	17
δὲ	447	449	d	δέ	15	17
περὶ	450	454	r	περί	15	17
σῶμα	455	459	n	σῶμα	15	17
τῶν	460	463	l	ὁ	15	17
δ	464	465	n	δέ	15	17
ἐκτός	467	472	d	ἐκτός	15	17
καὶ	474	477	d	καί	15	17
παρὰ	478	482	d	παρά	15	17
ταῦτ	549	553	p	οὗτος	15	18
οὐδενὸς	555	562	a	οὐδείς	15	18
ἄλλου	563	568	a	ἄλλος	15	18
γένους	569	575	n	γένος	15	18
ἀγαθῶν	576	582	a	ἀγαθός	15	18
ἐπινοουμένου	583	595	v	ἐπινοέω	15	18
ὅτι	597	600	p	ὅτι	15	18
μὲν	667	670	d	μέν	15	19
τῶν	671	674	p	ὁ	15	19
ψυχικῶν	675	682	a	ψυχικός	15	19
ἀγαθῶν	683	689	a	ἀγαθός	15	19
οὐδ	690	693	d	οὐδέ	15	19
ὄναρ	695	699	n	ὄναρ	15	19
ποτὲ	700	704	d	ποτέ	15	19
μετειλήφασιν	705	717	v	μεταλαμβάνω	15	19
οἱ	784	786	p	ὁ	15	20
ἀθλοῦντες	787	796	v	ἀθλέω	15	20
εὔδηλον	797	804	a	εὔδηλος	15	20
παντί	805	810	a	πᾶς	15	20
.	810	811	u	.	15	20
τὴν	812	815	l	ὁ	15	20
ἀρχὴν	816	821	n	ἀρχή	15	20
γὰρ	822	825	d	γάρ	15	20
οὐδ	826	829	d	οὐδέ	15	20
εἰ	831	833	d	εἰ	15	20
ψυχὴν	900	905	n	ψυχή	15	21
ἔχουσι	906	912	v	ἔχω	15	21
γιγνώσκουσι	913	924	v	γιγνώσκω	15	21
τοσοῦτον	926	934	a	τοσοῦτος	15	21
ἀποδέουσι	935	944	v	ἀποδέω	15	21
τοῦ	945	948	p	ὁ	15	21
λογικὴν	1015	1022	a	λογικός	15	22
αὐτὴν	1023	1028	p	αὐτός	15	22
ἐπίστασθαι	1029	1039	v	ἐπίσταμαι	15	22
.	1039	1040	u	.	15	22
σαρκῶν	1041	1047	n	σάρξ	15	22
γὰρ	1048	1051	d	γάρ	15	22
ἀεὶ	1052	1055	d	ἀεί	15	22
καὶ	1056	1059	d	καί	15	22
αἵματος	1060	1067	n	αἷμα	15	22
ἀθροίζοντες	1134	1145	v	ἀθροίζω	15	23
πλῆθος	1146	1152	n	πλῆθος	15	23
ὡς	1153	1155	d	ὡς	15	23
ἐν	1156	1158	d	ἐν	15	23
βορβόρῳ	1159	1166	a	βόρβορος	15	23
πολλῷ	1167	1172	a	πολύς	15	23
τὴν	1173	1176	n	ὁ	15	23
ψυχὴν	1177	1182	n	ψυχή	15	23
ἑαυτῶν	1249	1255	a	ἑαυτοῦ	15	24
ἔχουσι	1256	1262	v	ἔχω	15	24
κατεσβεσμένην	1263	1276	v	κατασβέννυμι	15	24
οὐδὲν	1278	1283	a	οὐδείς	15	24
ἀκριβὲς	1284	1291	a	ἀκριβής	15	24
νοῆσαι	1292	1298	v	νοέω	15	24
δυναμένην	1365	1374	v	δύναμαι	15	25
ἀλλ	1375	1378	a	ἀλλά	15	25
ἄνουν	1380	1385	a	ἄνοος	15	25
ὁμοίως	1386	1392	d	ὅμοιος	15	25
τοῖς	1393	1397	a	ὁ	15	25
ἀλόγοις	1398	1405	a	ἄλογος	15	25
ζῴοις	1406	1411	n	ζώιον	15	25
.	1411	1412	u	.	15	25
ἴσως	1413	1417	d	ἴσως	15	25
δ	1484	1485	d	δέ	15	26
ἂν	1488	1490	d	ἄν1	15	26
ἀμφισβητήσειαν	1492	1506	v	ἀμφισβητέω	15	26
ὡς	1507	1509	d	ὡς	15	26
τῶν	1510	1513	l	ὁ	15	26
περὶ	1514	1518	r	περί	15	26
τὸ	1519	1521	l	ὁ	15	26
σῶμά	1522	1526	n	σῶμα	15	26
τινος	1527	1532	a	τις	15	26
ἀγαθῶν	1599	1605	a	ἀγαθός	15	27
ἐπήβολοι	1606	1614	a	ἐπήβολος	15	27
.	1614	1615	u	.	15	27
πότερον	1616	1623	a	πότερος	15	27
οὖν	1624	1627	d	οὖν	15	27
τῆς	1628	1631	l	ὁ	15	27
τιμιωτάτης	1632	1642	a	τίμιος	15	27
ὑγιείας	1643	1650	a	ὑγίεια	15	27
ἀμφισβητήσουσιν	1717	1732	v	ἀμφισβητέω	15	28
ἀλλ	1734	1737	a	ἀλλά	15	28
οὐδένας	1739	1746	a	οὐδείς	15	28
ἄλλους	1747	1753	a	ἄλλος	15	28
ἂν	1754	1756	a	ἄν1	15	28
εὕροις	1757	1763	v	εὑρίσκω	15	28
ἐν	1764	1766	d	ἐν	15	28
σφαλερωτέρᾳ	1833	1844	a	σφάλερος	15	29
διαθέσει	1845	1853	n	διάθεσις	15	29
σώματος	1854	1861	n	σῶμα	15	29
εἴπερ	1863	1868	v	εἴπερ	15	29
ἱπποκράτει	1869	1879	v	̔Ιπποκράτης	15	29
δεῖ	1880	1883	v	δεῖ	15	29
πιστεύειν	1950	1959	v	πιστεύω	15	30
εἰπόντι	1960	1967	v	εἶπον	15	30
τὴν	1968	1971	a	ὁ	15	30
καὶ	1972	1975	-	καί	15	30
ἐπ	1976	1978	a	ἐπί	15	30
ἄκρον	2095	2100	a	ἄκρον	16	1
εὐεξίαν	2101	2108	a	εὐεξία	16	1
σφαλερὰν	2109	2117	a	σφαλερός	16	1
ὑπάρχειν	2118	2126	v	ὑπάρχω	16	1
ἣν	2128	2130	p	ὅς	16	1
μεταδιώκουσιν	2131	2144	v	μεταδιώκω	16	1
οὗτοι	2209	2214	p	οὗτος	16	2
.	2214	2215	u	.	16	2
καὶ	2216	2219	d	καί	16	2
δὴ	2220	2222	d	δή	16	2
καὶ	2223	2226	d	καί	16	2
τὸ	2227	2229	l	ὁ	16	2
ἄσκησις	2231	2238	n	ἄσκησις	16	2
μὲν	2240	2243	d	μέν	16	2
ὑγιείης	2245	2252	n	ὑγίεια	16	2
ἀκορίη	2254	2260	n	ἀκόριος	16	2
τροφῆς	2325	2331	n	τροφή	16	3
ἀοκνίη	2333	2339	n	ἀοκνία	16	3
πόνων	2340	2345	n	πόνος	16	3
ἱπποκράτει	2347	2357	v	̔Ιπποκράτης	16	3
καλῶς	2358	2363	d	καλός	16	3
εἰρημένον	2364	2373	v	ἐρῶ	16	3
ἐπαινεῖται	2438	2448	v	ἐπαινέω	16	4
πρὸς	2449	2453	d	πρός	16	4
ἁπάντων	2454	2461	a	ἅπας	16	4
.	2461	2462	u	.	16	4
οἳ	2553	2555	p	ὅς	16	4
δὲ	2556	2558	d	δέ	16	4
τοὐναντίον	2623	2633	d	ἐναντίον	16	5
ἐπιτηδεύουσιν	2634	2647	v	ἐπιτηδεύω	16	5
ὑπερπονοῦντές	2649	2662	v	ὑπερπονέω	16	5
τε	2663	2665	d	τε	16	5
καὶ	2666	2669	c	καί	16	5
ὑπερπιπλάμενοι	2670	2684	v	ὑπερπίπλαμαι	16	5
καὶ	2749	2752	c	καί	16	6
ὅλως	2753	2757	d	ὅλος	16	6
τὸν	2758	2761	l	ὁ	16	6
τοῦ	2762	2765	l	ὁ	16	6
παλαιοῦ	2766	2773	a	παλαιός	16	6
λόγον	2774	2779	v	λόγος	16	6
ὡς	2780	2782	c	ὡς	16	6
κορυβαντιῶντος	2783	2797	v	κορυβαντιάω	16	6
