orth	charde	charad	cat	lem	pag	linea
Ἀλλὰ	452	456	c	Ἀλλά	19.581	9
δή	457	459	d	δή	19.581	9
ἔστω	460	464	v	εἰμί	19.581	9
παχὺ	465	469	a	παχύς	19.581	9
καὶ	470	473	d	καί	19.581	9
ὠχρὸν	474	479	a	ὠχρός	19.581	9
αὐτὸ	481	485	a	αὐτός	19.581	9
οὐ	486	488	d	οὐ	19.581	9
δυναται	563	570	a	δύναμαι	19.581	10
συνελθεῖν	571	580	v	συνέρχομαι	19.581	10
εἰς	581	584	d	εἰς	19.581	10
συμπλοκήν	585	594	n	συμπλοκή	19.581	10
οὕτε	596	600	d	ὅτε	19.581	10
γὰρ	601	604	d	γάρ	19.581	10
παχὺ	605	609	a	παχύς	19.581	10
καὶ	610	613	d	καί	19.581	10
πυρδὸν	614	620	d	πυρδός	19.581	10
οὔτε	695	699	d	οὔτε	19.581	11
παχὺ	700	704	a	παχύς	19.581	11
καὶ	705	708	d	καί	19.581	11
ξανθὸν	709	715	a	ξανθός	19.581	11
συνελθεῖν	716	725	v	συνέρχομαι	19.581	11
δύνανται	726	734	v	δύναμαι	19.581	11
.	734	735	u	.	19.581	11
τὰ	736	738	l	ὁ	19.581	11
τοιαῦτα	739	746	p	τοιοῦτος	19.581	11
γαρ	821	824	n	γάρ	19.581	12
χρώματα	825	832	n	χρῶμα	19.581	12
δέ	833	835	d	δέ	19.581	12
ἔνδειαν	836	843	n	ἔνδεια	19.581	12
ὕλης	844	848	n	ὕλη	19.581	12
γίνεται	849	856	v	γίγνομαι	19.581	12
καὶ	857	860	d	καί	19.581	12
δυνάμεως	861	869	n	δύναμις	19.581	12
ἀσθὲνειαν	870	879	n	ἀσθένεια	19.581	12
.	879	880	u	.	19.581	12
τὸ	955	957	l	ὁ	19.581	13
δὲ	958	960	c	δέ	19.581	13
παχὺ	961	965	a	παχύς	19.581	13
διὰ	967	970	d	διά	19.581	13
τὰ	971	973	l	ὁ	19.581	13
ἐναντία	974	981	a	ἐναντίον	19.581	13
φανερὸν	984	991	a	φανερός	19.581	13
ὅτι	992	995	c	ὅτι	19.581	13
καὶ	996	999	c	καί	19.581	13
πυρῥὸν	1000	1006	a	πυρρός	19.581	13
ἢ	1081	1082	c	ἤ	19.581	14
ώχρὸν	1083	1088	a	ὤρος	19.581	14
ἢ	1089	1090	d	ἤ	19.581	14
ξανθὸν	1091	1097	a	ξανθός	19.581	14
οὐ	1098	1100	d	οὐ	19.581	14
δύνανται	1101	1109	v	δύναμαι	19.581	14
ἄμα	1110	1113	d	ἄμα	19.581	14
συστῆναι	1114	1122	v	συνίστημι	19.581	14
.	1122	1123	u	.	19.581	14
