orth	charde	charad	cat	lem	pag	linea
ὅταν	454	458	c	ὅταν	19.589	10
δ	459	460	n	δέ	19.589	10
ἢ	462	463	c	ἤ	19.589	10
σὰρξ	464	468	n	σάρξ	19.589	10
τήκηται	469	476	v	τηκάω	19.589	10
ὀροβοειδεῖς	478	489	a	ὀροβοειδής	19.589	10
ύποστάσεις	490	500	n	ὕποστα	19.589	10
γίνονται	575	583	v	γίγνομαι	19.589	11
ὁρίζονται	585	594	v	ὁρίζω	19.589	11
δὲ	595	597	d	δέ	19.589	11
ταῦτα	598	603	a	οὗτος	19.589	11
πέψει	604	609	v	πέπτος	19.589	11
τε	610	612	d	τε	19.589	11
καὶ	613	616	d	καί	19.589	11
ἀπεψίᾳ	617	623	n	ἀπεψία	19.589	11
καὶ	698	701	c	καί	19.589	12
τὸ	702	704	l	ὁ	19.589	12
παρεῖναι	705	713	v	πάρειμι	19.589	12
όξὐν	714	718	n	ὀξύς	19.589	12
πυρετὸν	719	726	n	πυρετός	19.589	12
εἰ	728	730	d	εἰ	19.589	12
μὲν	731	734	d	μέν	19.589	12
γάρ	735	738	d	γάρ	19.589	12
ἐστι	739	743	v	εἰμί	19.589	12
πυρετὸς	744	751	n	πυρετός	19.589	12
ὄλου	827	831	n	ὄλλυμι	19.589	13
τοῦ	832	835	l	ὁ	19.589	13
σώματος	836	843	n	σῶμα	19.589	13
ἐστι	844	848	v	εἰμί	19.589	13
το	849	851	d	τοσότος	19.589	13
πάθος	852	857	n	πάθος	19.589	13
εἰ	860	862	c	εἰ	19.589	13
δὲ	863	865	d	δέ	19.589	13
μῆ	866	868	n	μή	19.589	13
τῶν	870	873	l	ὁ	19.589	13
νεφρῶν	874	880	n	νέφρα	19.589	13
.	880	881	u	.	19.589	13
καὶ	956	959	c	καί	19.589	14
πάλιν	960	965	d	πάλιν	19.589	14
εἰ	966	968	c	εἰ	19.589	14
μετ	969	972	d	μετά	19.589	14
ἐστιν	973	978	v	εἰμί	19.589	14
ἀπεψία	979	985	n	ἀπεψία	19.589	14
τῶν	986	989	l	ὁ	19.589	14
οὕρων	990	995	n	ὅρος	19.589	14
τοῦ	996	999	l	ὁ	19.589	14
ὄλου	1000	1004	n	ὄλλυμι	19.589	14
σῶματος	1005	1012	n	σῶμα	19.589	14
κακόν	1087	1092	a	κακός	19.589	15
.	1092	1093	u	.	19.589	15
εἰ	1094	1096	c	εἰ	19.589	15
δὲ	1097	1099	d	δέ	19.589	15
πέψις	1100	1105	n	πέψις	19.589	15
μὲν	1106	1109	d	μέν	19.589	15
ἦ	1110	1111	d	ἦ	19.589	15
ὀροβοειδεῖς	1113	1124	n	ὀροβοειδής	19.589	15
δὲ	1125	1127	d	δέ	19.589	15
ὑποστάσεις	1128	1138	n	ὑπόστασις	19.589	15
τῶν	1214	1217	l	ὁ	19.589	16
νεφρῶν	1218	1224	n	νέφρα	19.589	16
δηλοῦ	1225	1230	n	δηλόω	19.589	16
πάθος	1231	1236	n	πάθος	19.589	16
.	1236	1237	u	.	19.589	16
εἰκότως	1238	1245	d	εἰκότως	19.589	16
δὲ	1246	1248	d	δέ	19.589	16
ἀπεψία	1249	1255	n	ἀπεψία	19.589	16
κρατεῖ	1256	1262	v	κρατέω	19.589	16
ὅταν	1264	1268	d	ὅταν	19.589	16
ὄλου	1343	1347	n	ὄλλυμι	19.589	17
τοῦ	1348	1351	n	ὁ	19.589	17
σώματος	1352	1359	n	σῶμα	19.589	17
πάθος	1360	1365	n	πάθος	19.589	17
ἐστι	1366	1370	v	εἰμί	19.589	17
.	1370	1371	u	.	19.589	17
τὰ	1372	1374	l	ὁ	19.589	17
γὰρ	1375	1378	d	γάρ	19.589	17
ποιοῦντα	1379	1387	v	ποιέω	19.589	17
τήν	1388	1391	l	ὁ	19.589	17
πὲψιν	1392	1397	n	πέψις	19.589	17
ἀγγεῖα	1527	1533	v	ἀγγεῖον	19.590	1
νενόσηκεν	1534	1543	v	νοσέω	19.590	1
.	1543	1544	u	.	19.590	1
ἐπὶ	1545	1548	r	ἐπί	19.590	1
δὲ	1549	1551	d	δέ	19.590	1
τῶν	1552	1555	l	ὁ	19.590	1
νεφρῶν	1556	1562	n	νέφρη	19.590	1
οὐκ	1563	1566	d	οὐ	19.590	1
ἔστιν	1567	1572	v	εἰμί	19.590	1
ἀπεψία	1573	1579	n	ἀπεψία	19.590	1
.	1579	1580	u	.	19.590	1
οὐ	1653	1655	d	οὐ	19.590	2
γὰρ	1656	1659	d	γάρ	19.590	2
ὁ	1660	1661	l	ὁ	19.590	2
νεφρὸς	1662	1668	n	νεφρός	19.590	2
πέττει	1669	1675	n	πέσσω	19.590	2
τὸ	1676	1678	l	ὁ	19.590	2
οὐρόν	1679	1684	n	οὐρός	19.590	2
.	1684	1685	u	.	19.590	2
καὶ	1686	1689	d	καί	19.590	2
περὶ	1690	1694	d	περί	19.590	2
μὲν	1695	1698	d	μέν	19.590	2
τῆς	1699	1702	l	ὁ	19.590	2
πιμελῆς	1775	1782	n	πιμελή	19.590	3
καὶ	1783	1786	d	καί	19.590	3
τῆς	1787	1790	l	ὁ	19.590	3
σαρκός	1791	1797	n	σάρξ	19.590	3
ἱκανὰ	1798	1803	a	ἱκανός	19.590	3
τὰ	1804	1806	l	ὁ	19.590	3
εἰρημένα	1807	1815	v	ἐρῶ	19.590	3
.	1815	1816	u	.	19.590	3
