orth	charde	charad	cat	lem	pag	linea
Ἄλλα	454	458	n	Ἄλλα	19.583	13
δή	459	461	d	δή	19.583	13
ἔστω	462	466	v	εἰμί	19.583	13
διεσπασμένον	467	479	v	διασπάω	19.583	13
ἀνώμαλον	480	488	a	ἀνώμαλος	19.583	13
.	488	489	u	.	19.583	13
τουτέστι	564	572	d	τουτέστι	19.583	14
ποτὲ	573	577	d	ποτέ	19.583	14
μὲν	578	581	d	μέν	19.583	14
φαινόμενον	582	592	v	φαίνω	19.583	14
τοιοῦτον	593	601	a	τοιοῦτος	19.583	14
ποτὲ	603	607	d	ποτέ	19.583	14
δὲ	608	610	d	δέ	19.583	14
οὐ	611	613	d	οὐ	19.583	14
τοιοῦτον	615	623	a	τοιοῦτος	19.583	14
τοῦ	698	701	p	ὁ	19.583	15
προτέρου	702	710	a	πρότερος	19.583	15
τυγχάνει	711	719	v	τυγχάνω	19.583	15
ἄμεινον	720	727	a	ἀμείνων	19.583	15
.	727	728	u	.	19.583	15
ὀλίγον	729	735	a	ὀλίγος	19.583	15
γὰρ	736	739	d	γάρ	19.583	15
δηλοῖ	740	745	v	δηλόω	19.583	15
πνεῦμα	746	752	n	πνεῦμα	19.583	15
καὶ	827	830	d	καί	19.583	16
τοῦτο	831	836	a	οὗτος	19.583	16
λεπτὸν	837	843	a	λεπτός	19.583	16
ἔσεσθαι	844	851	v	εἰμί	19.583	16
ταχέως	852	858	d	ταχύς	19.583	16
.	858	859	u	.	19.583	16
καὶ	860	863	d	καί	19.583	16
θαυμαστὸν	864	873	a	θαυμαστός	19.583	16
υπο	874	877	d	ὑπό	19.583	16
τῆς	952	955	l	ὁ	19.583	17
φυσεως	956	962	n	φυσίος	19.583	17
ἀκολουθεῖ	963	972	a	ἀκολουθέω	19.583	17
τὸ	973	975	l	ὁ	19.583	17
τήν	976	979	l	ὁ	19.583	17
μὲν	980	983	d	μέν	19.583	17
ὁμαλότητα	984	993	n	ὁμαλότης	19.583	17
εἶναι	994	999	v	εἰμί	19.583	17
κακὸν	1000	1005	a	κακός	19.583	17
την	1136	1139	n	ὁ	19.584	1
ἀνωμαλίαν	1140	1149	n	ἀνωμαλία	19.584	1
δὲ	1150	1152	d	δέ	19.584	1
ἀγαθόν	1153	1159	a	ἀγαθός	19.584	1
.	1159	1160	u	.	19.584	1
καὶ	1161	1164	d	καί	19.584	1
μάλιστα	1165	1172	d	μάλιστα	19.584	1
δὲ	1173	1175	d	δέ	19.584	1
εἰκότως	1176	1183	d	εἰκότως	19.584	1
τὸ	1184	1186	l	ὁ	19.584	1
τοιοῦτον	1259	1267	a	τοιοῦτος	19.584	2
συμβαίνει	1268	1277	v	συμβαίνω	19.584	2
.	1277	1278	u	.	19.584	2
τὰ	1279	1281	l	ὁ	19.584	2
γὰρ	1282	1285	d	γάρ	19.584	2
κατὰ	1286	1290	r	κατά	19.584	2
τὴν	1291	1294	l	ὁ	19.584	2
αὐτήν	1295	1300	a	αὐτός	19.584	2
ἔχοντα	1301	1307	v	ἔχω	19.584	2
δύναμιν	1308	1315	n	δύναμις	19.584	2
μοχθηρὰ	1388	1395	a	μοχθηρός	19.584	3
τυγχάνει	1396	1404	v	τυγχάνω	19.584	3
.	1404	1405	u	.	19.584	3
οὕτως	1406	1411	d	οὕτως	19.584	3
οὑν	1412	1415	d	ἐν	19.584	3
καὶ	1416	1419	d	καί	19.584	3
ὁ	1420	1421	l	ὁ	19.584	3
διαλείπων	1422	1431	v	διαλείπω	19.584	3
.	1431	1432	u	.	19.584	3
σφυγμος	1433	1440	n	σφύγμος	19.584	3
ἀεὶ	1513	1516	d	ἀεί	19.584	4
μὲν	1517	1520	d	μέν	19.584	4
ὁ	1521	1522	p	ὁ	19.584	4
