orth	charde	charad	cat	lem	pag	linea
ἔστω	454	458	n	εἴστω	19.592	12
δὲ	459	461	d	δέ	19.592	12
τῇ	462	464	l	ὁ	19.592	12
χροιὰ	465	470	n	χροιά	19.592	12
λευκὸν	471	477	a	λευκός	19.592	12
τῇ	479	481	l	ὁ	19.592	12
συστάσει	482	490	v	σύστασις	19.592	12
παχυ	565	569	d	παχύς	19.592	13
ἐπὶ	572	575	d	ἐπί	19.592	13
τουτου	576	582	p	οὗτος	19.592	13
ὑφίσταται	583	592	v	ὑφίστημι	19.592	13
καὶ	594	597	d	καί	19.592	13
τὸ	598	600	l	ὁ	19.592	13
ὑφιστάμενον	601	612	v	ὑφίστημι	19.592	13
ἔστω	613	617	v	εἰμί	19.592	13
λευκοτ	618	624	v	λεύκοτος	19.592	13
ἀλλ	700	703	d	ἀλλά	19.592	14
οὐ	705	707	d	οὐ	19.592	14
λεῖον	708	713	a	λεῖος	19.592	14
.	713	714	u	.	19.592	14
ὁ	715	716	l	ὁ	19.592	14
γὰρ	717	720	d	γάρ	19.592	14
ώμὸς	721	725	n	ὠμός	19.592	14
χυμὸς	726	731	n	χυμός	19.592	14
ἐπὶ	732	735	d	ἐπί	19.592	14
τῶν	736	739	l	ὁ	19.592	14
τοιούτων	740	748	p	τοιοῦτος	19.592	14
ἀθροίζεται	823	833	v	ἀθροίζω	19.592	15
πολὺς	834	839	a	πολύς	19.592	15
ώς	841	843	d	ὡς	19.592	15
τῇ	844	846	d	ὁ	19.592	15
μὲν	847	850	d	μέν	19.592	15
χροιᾂ	851	856	n	χροιά	19.592	15
πέττεται	857	865	v	πέσσω	19.592	15
τῆ	867	869	d	τῆ	19.592	15
δὲ	870	872	d	δέ	19.592	15
συστάσει	873	881	v	σύστασις	19.592	15
ἄπεπτον	956	963	v	ἄπειπτος	19.592	16
ὑπάρχει	964	971	v	ὑπάρχω	19.592	16
.	971	972	u	.	19.592	16
