orth	charde	charad	cat	lem	pag	linea
τὸ	454	456	l	ὁ	19.599	18
δὲ	457	459	d	δέ	19.599	18
παχύ	460	464	a	παχύς	19.599	18
οὐρούμενον	465	475	v	οὐρέω	19.599	18
καὶ	476	479	d	καί	19.599	18
καθιστάμενον	480	492	v	καθίστημι	19.599	18
οιον	622	626	a	ὄσος	19.600	1
υποζυγιου	627	636	a	ὑποζύγιον	19.600	1
δηλοῖ	637	642	v	δηλόω	19.600	1
την	643	646	p	ὁ	19.600	1
των	647	650	p	ὁ	19.600	1
παχέων	651	657	n	παχύς	19.600	1
πνευμάτων	658	667	n	πνεῦμα	19.600	1
τέ	668	670	d	τε	19.600	1
καὶ	743	746	c	καί	19.600	2
χυμῶν	747	752	n	χυμός	19.600	2
ζύμωσιν	753	760	n	ζύμωσις	19.600	2
.	760	761	u	.	19.600	2
ἐπὶ	762	765	r	ἐπί	19.600	2
τούτων	766	772	p	οὗτος	19.600	2
κεφαλαλγίαι	773	784	n	κεφαλαλγία	19.600	2
πάρεισιν	785	793	v	πάρειμι	19.600	2
ἢ	794	795	d	ἤ	19.600	2
παρεσονται	868	878	v	πάρειμι	19.600	3
διὰ	879	882	r	διά	19.600	3
την	883	886	d	ὁ	19.600	3
ἐν	887	889	r	ἐν	19.600	3
τοῖς	890	894	l	ὁ	19.600	3
χυμοῖς	895	901	n	χυμός	19.600	3
ταραχήν	902	909	n	ταραχή	19.600	3
καὶ	910	913	d	καί	19.600	3
τὰς	914	917	l	ὁ	19.600	3
ἀναθυμιάσεις	918	930	n	ἀναθυμίασις	19.600	3
.	930	931	u	.	19.600	3
