orth	charde	charad	cat	lem	pag	linea
Ἄπεψίαν	452	459	n	Ἄπεψις	19.599	6
σημαίνει	460	468	v	σημαίνω	19.599	6
οὐ	470	472	d	οὐ	19.599	6
θάνατον	473	480	n	θάνατος	19.599	6
ἀλλὰ	482	486	d	ἀλλά	19.599	6
χρόνου	487	493	n	χρόνος	19.599	6
δεῖται	566	572	v	δέομαι	19.599	7
εἰς	573	576	v	εἰς	19.599	7
πέψιν	577	582	n	πέψις	19.599	7
.	582	583	u	.	19.599	7
ἔστι	584	588	v	εἰμί	19.599	7
δὲ	589	591	d	δέ	19.599	7
ἐξ	592	594	d	ἐκ	19.599	7
αἵματος	595	602	n	αἷμα	19.599	7
ἰχωροειδοῦς	603	614	a	ἰχωροειδής	19.599	7
μή	615	617	d	μήτε	19.599	7
ποτε	690	694	d	ποτέ	19.599	8
λείαν	695	700	n	λεία	19.599	8
πέψιν	701	706	n	πέψις	19.599	8
λαβόντος	801	809	v	λαμβάνω	19.599	8
μηδὲ	810	814	d	μηδέ	19.599	8
τήν	815	818	d	ὁ	19.599	8
ἰδίαν	819	824	a	ἴδιος	19.599	8
χροιὰν	825	831	n	χροιά	19.599	8
καὶ	904	907	d	καί	19.599	9
διὰ	908	911	d	διά	19.599	9
τοῦτο	912	917	a	οὗτος	19.599	9
χρονιώτερον	918	929	a	χρόνιος	19.599	9
σημαίνει	930	938	v	σημαίνω	19.599	9
τὸ	939	941	l	ὁ	19.599	9
νόσημα	942	948	n	νόσημα	19.599	9
.	948	949	u	.	19.599	9
ἐπὶ	950	953	r	ἐπί	19.599	9
δὲ	954	956	d	δέ	19.599	9
των	1031	1034	a	ὁ	19.599	10
συνεχῶν	1035	1042	a	συνεχής	19.599	10
πυρετῶν	1043	1050	n	πυρετέω	19.599	10
ἐπὶ	1051	1054	n	ἐπί	19.599	10
πλήθει	1055	1061	n	πλῆθος	19.599	10
αἵματος	1062	1069	n	αἷμα	19.599	10
συνιστάμενον	1070	1082	v	συνίστημι	19.599	10
ἐκκρίνεται	1083	1093	v	ἐκκρίνω	19.599	10
σῦρον	1168	1173	v	σύρος	19.599	11
ἐρυθρὸν	1174	1181	a	ἐρυθρός	19.599	11
καὶ	1182	1185	c	καί	19.599	11
παχυ	1186	1190	d	παχύς	19.599	11
.	1190	1191	u	.	19.599	11
δηλονότι	1192	1200	d	δηλονότι	19.599	11
τοιοῦτόν	1201	1209	p	τοιοῦτος	19.599	11
ἐστι	1210	1214	v	εἰμί	19.599	11
καὶ	1289	1292	d	καί	19.599	12
τῷ	1293	1295	l	ὁ	19.599	12
χρωματι	1296	1303	n	χρῶμα	19.599	12
καὶ	1304	1307	d	καί	19.599	12
τῇ	1308	1310	l	ὁ	19.599	12
συστάσει	1311	1319	n	σύστασις	19.599	12
τοῦ	1320	1323	l	ὁ	19.599	12
χρώματος	1324	1332	n	χρῶμα	19.599	12
καὶ	1333	1336	d	καί	19.599	12
τὸ	1337	1339	l	ὁ	19.599	12
παρυφιστάμενον	1414	1428	v	παρυφίστημι	19.599	13
ἄπτεται	1429	1436	v	ἄπτομαι	19.599	13
.	1436	1437	u	.	19.599	13
