orth	charde	charad	cat	lem	pag	linea
Πελιδναὶ	547	555	a	Πελιδναί	19.594	11
καὶ	556	559	c	καί	19.594	11
μέλαιναι	560	568	a	μέλας	19.594	11
καὶ	569	572	c	καί	19.594	11
ζοφῶδεις	573	581	a	ζοφώδης	19.594	11
ποικίλαι	658	666	a	ποικίλος	19.594	12
διεσπασμέναι	668	680	a	διασπάω	19.594	12
κριμνώδεις	682	692	a	κριμνώδης	19.594	12
δίαιμοι	694	701	a	δίαιμος	19.594	12
πυρετὼδἑις	703	713	a	πυρετώδης	19.594	12
καὶ	788	791	c	καί	19.594	13
χολεραῆ	792	799	a	χολεραής	19.594	13
φλεγματώδεις	800	812	a	φλεγματώδης	19.594	13
καὶ	813	816	c	καί	19.594	13
δυσώδεις	817	825	a	δυσώδης	19.594	13
.	825	826	u	.	19.594	13
τὰ	827	829	l	ὁ	19.594	13
δὲ	830	832	d	δέ	19.594	13
ἀνυπόστατα	833	843	a	ἀνυπόστατος	19.594	13
οὔρα	918	922	a	οὖρος	19.594	14
πονηρὰ	923	929	a	πονηρός	19.594	14
πάντως	930	936	d	πάντως	19.594	14
.	936	937	u	.	19.594	14
καὶ	938	941	d	καί	19.594	14
ταῦτα	942	947	p	οὗτος	19.594	14
μὲν	948	951	d	μέν	19.594	14
τὰ	952	954	l	ὁ	19.594	14
εἴδη	955	959	n	εἶδος	19.594	14
τῶν	1034	1037	l	ὁ	19.594	15
οὕρων	1038	1043	n	ὅρος	19.594	15
σημαίνουσι	1044	1054	v	σημαίνω	19.594	15
πλῆθος	1055	1061	n	πλῆθος	19.594	15
αἰτιῶν	1062	1068	n	αἰτία	19.594	15
διαφόρων	1069	1077	n	διάφορος	19.594	15
νοσηματων	1078	1087	n	νόσημα	19.594	15
καὶ	1162	1165	d	καί	19.594	16
αὔξησιν	1166	1173	n	αὔξησις	19.594	16
τούτων	1174	1180	p	οὗτος	19.594	16
καὶ	1181	1184	d	καί	19.594	16
μείωσιν	1185	1192	n	μέω	19.594	16
διάκρισίν	1194	1203	n	διάκρισις	19.594	16
τε	1204	1206	d	τε	19.594	16
καὶ	1207	1210	c	καί	19.594	16
σύγκριν	1211	1218	n	σύγκρινος	19.594	16
σ	1293	1294	d	σύ	19.594	17
.	1294	1295	u	.	19.594	17
ν	1295	1296	n	ἐν	19.594	17
πέψιν	1298	1303	n	πέψις	19.594	17
τε	1304	1306	d	τε	19.594	17
καὶ	1307	1310	c	καί	19.594	17
ἀπεψίαν	1311	1318	n	ἀπεψία	19.594	17
καὶ	1319	1322	c	καί	19.594	17
τρόπους	1323	1330	n	τρόπος	19.594	17
κινδύνων	1331	1339	n	κίνδυνος	19.594	17
γενησομένων	1340	1351	v	γίγνομαι	19.594	17
.	1351	1352	u	.	19.594	17
σκοπεῖν	1482	1489	v	σκοπέω	19.595	1
δὲ	1490	1492	d	δέ	19.595	1
δεῖ	1493	1496	v	δεῖ	19.595	1
τὸν	1497	1500	l	ὁ	19.595	1
ἰατρόν	1501	1507	n	ἰατρός	19.595	1
επὶ	1508	1511	d	ἐπί	19.595	1
τούτων	1512	1518	p	οὗτος	19.595	1
ἀπάντων	1519	1526	n	ἄπας	19.595	1
τό	1527	1529	l	ὁ	19.595	1
πλῆθος	1602	1608	n	πλῆθος	19.595	2
καὶ	1609	1612	d	καί	19.595	2
τήν	1613	1616	l	ὁ	19.595	2
δύναμιν	1617	1624	n	δύναμις	19.595	2
τῶν	1625	1628	l	ὁ	19.595	2
αἰτίων	1629	1635	a	αἰτίος	19.595	2
καὶ	1636	1639	d	καί	19.595	2
τήν	1640	1643	l	ὁ	19.595	2
ὑπεροχήν	1644	1652	n	ὑπεροχή	19.595	2
ὑπὲρ	1653	1657	r	ὑπέρ	19.595	2
τὸ	1730	1732	l	ὁ	19.595	3
ἀδιαμάρτητον	1733	1745	a	ἀδιαμάρτητος	19.595	3
φυλαχθῆναι	1746	1756	v	φυλάσσω	19.595	3
.	1756	1757	u	.	19.595	3
