orth	charde	charad	cat	lem	pag	linea
Πολλάκις	452	460	n	Πολλάκις	19.597	8
δὲ	461	463	d	δέ	19.597	8
καὶ	464	467	d	καί	19.597	8
τὸ	468	470	l	ὁ	19.597	8
λευκὸν	471	477	a	λευκός	19.597	8
χρῶμα	478	483	n	χρῶμα	19.597	8
τοῦ	484	487	l	ὁ	19.597	8
παρεμφαινομένου	560	575	v	παρεμφαίνω	19.597	9
ἐν	576	578	d	ἐν	19.597	9
τῷ	579	581	l	ὁ	19.597	9
χύματι	582	588	n	χῦμα	19.597	9
ἀπατᾶ	589	594	n	ἀπατάω	19.597	9
τοὺς	595	599	l	ὁ	19.597	9
ἰδιώτας	600	607	n	ἰδιώτης	19.597	9
ώς	609	611	n	ὡς	19.597	9
ὑπόστασιν	686	695	n	ὑπόστασις	19.597	10
χρηστὴν	696	703	a	χρηστός	19.597	10
νομίζεσθαι	704	714	v	νομίζω	19.597	10
οὐκ	715	718	d	οὐ	19.597	10
οῦσαν	719	724	a	εἰμί	19.597	10
χρηστήν	725	732	a	χρηστός	19.597	10
.	732	733	u	.	19.597	10
συμβαίνει	734	743	v	συμβαίνω	19.597	10
γὰρ	818	821	d	γάρ	19.597	11
ὠμὸν	822	826	a	ὠμός	19.597	11
καὶ	827	830	d	καί	19.597	11
λευκὸν	831	837	a	λευκός	19.597	11
χυμὸν	838	843	n	χυμός	19.597	11
συνεκκρινόμενον	844	859	v	συνεκκρίνομαι	19.597	11
τὸ	860	862	n	ὁ	19.597	11
οὐρον	863	868	n	οὐρός	19.597	11
ὑφίστασθαι	943	953	v	ὑφίστημι	19.597	12
καὶ	954	957	d	καί	19.597	12
φαντασίαν	958	967	n	φαντασία	19.597	12
ὑποστάσεως	968	978	n	ὑπόστασις	19.597	12
χρηστήν	979	986	a	χρηστός	19.597	12
παρὲχειν	987	995	v	παρέχω	19.597	12
.	995	996	u	.	19.597	12
ἐνίοτε	1071	1077	d	ἐνίοτε	19.597	13
δὲ	1078	1080	c	δέ	19.597	13
καὶ	1081	1084	c	καί	19.597	13
ἥπατος	1085	1091	v	ἧπαρ	19.597	13
ἢ	1092	1093	c	ἤ	19.597	13
νεφρῶν	1094	1100	n	νέφρα	19.597	13
πεπονθότων	1101	1111	v	πάσχω	19.597	13
