orth	charde	charad	cat	lem	pag	linea
ὅταν	452	456	c	ὅταν	19.590	4
δ	457	458	n	δ	19.590	4
ἀν	460	462	-	ἐν	19.590	4
πάθωσι	463	469	v	πάσχω	19.590	4
τὰ	470	472	p	ὁ	19.590	4
στερεὰ	473	479	a	στερεός	19.590	4
πρῶτον	481	487	a	πρῶτος	19.590	4
μεν	560	563	a	μέν	19.590	5
επὶ	564	567	d	ἐπί	19.590	5
πολὺ	568	572	a	πολύς	19.590	5
διαζέονται	573	583	v	διάζεομαι	19.590	5
καὶ	584	587	d	καί	19.590	5
γίνονται	588	596	v	γίγνομαι	19.590	5
πεταλώδη	597	605	a	πεταλώδης	19.590	5
τὰ	606	608	l	ὁ	19.590	5
οὔρα	609	613	n	οὖρος	19.590	5
.	613	614	u	.	19.590	5
ἀλλὰ	687	691	c	ἀλλά	19.590	6
καὶ	692	695	d	καί	19.590	6
τῆς	696	699	l	ὁ	19.590	6
κύστεως	700	707	n	κύστις	19.590	6
τοιαῦτα	708	715	p	τοιοῦτος	19.590	6
δηλωτικά	716	724	a	δηλωτικός	19.590	6
.	724	725	u	.	19.590	6
τοῖς	726	730	l	ὁ	19.590	6
δὲ	731	733	d	δέ	19.590	6
προειρημένοις	734	747	v	προερέω	19.590	6
ἐπὶ	820	823	r	ἐπί	19.590	7
τῶν	824	827	l	ὁ	19.590	7
νεφρῶν	828	834	v	νέφρα	19.590	7
διορίζεται	835	845	v	διορίζω	19.590	7
.	845	846	u	.	19.590	7
εἰ	847	849	c	εἰ	19.590	7
μὲν	850	853	d	μέν	19.590	7
εἵη	854	857	v	ἵημι	19.590	7
πυρετὸς	858	865	n	πυρετός	19.590	7
ὅλον	867	871	a	ὅλος	19.590	7
κεκάκωται	944	953	v	κακόω	19.590	8
εἰ	954	956	c	εἰ	19.590	8
δὲ	957	959	d	δέ	19.590	8
μὴ	960	962	d	μή	19.590	8
ῇ	963	964	d	ᾗ	19.590	8
πυρετὸς	965	972	n	πυρετός	19.590	8
τῆς	974	977	l	ὁ	19.590	8
κύστεως	978	985	n	κύστις	19.590	8
τὸ	986	988	l	ὁ	19.590	8
πάθος	989	994	n	πάθος	19.590	8
.	994	995	u	.	19.590	8
καὶ	996	999	c	καί	19.590	8
εἰ	1072	1074	c	εἰ	19.590	9
μὲν	1075	1078	d	μέν	19.590	9
ἀπεψία	1079	1085	n	ἀπεψία	19.590	9
τοῦ	1087	1090	l	ὁ	19.590	9
ὄλου	1091	1095	n	ὄλος	19.590	9
εἰ	1097	1099	c	εἰ	19.590	9
δὲ	1100	1102	d	δέ	19.590	9
πέψις	1103	1108	n	πέψις	19.590	9
τῆς	1110	1113	l	ὁ	19.590	9
κύστεως	1114	1121	n	κύστις	19.590	9
.	1121	1122	u	.	19.590	9
