orth	charde	charad	cat	lem	pag	linea
Γαληνω	377	383	n	Γαλή	19.574	1
Προσγραφολιενον	384	399	n	Πλύβλα	19.574	1
Βιβλιον	409	416	n	Βίβλις	19.574	1
Περι	417	421	n	Πέλις	19.574	1
Ουρων	422	427	n	Ὅλιξ	19.574	1
.	427	428	u	.	19.574	1
τῶν	523	526	l	ὁ	19.574	1
οὔρων	527	532	n	ὅρος	19.574	1
αἱ	533	535	l	ὁ	19.574	1
διαφοραὶ	536	544	n	διαφορά	19.574	1
πολλαὶ	545	551	a	πολύς	19.574	1
μὲν	624	627	d	μέν	19.574	2
κατὰ	628	632	d	κατά	19.574	2
μέρος	633	638	n	μέρος	19.574	2
αἱ	640	642	l	ὁ	19.574	2
δὲ	643	645	d	δέ	19.574	2
πρῶται	646	652	a	πρῶτος	19.574	2
δύο	653	656	a	δύο	19.574	2
χῦμά	658	662	n	χῦμα	19.574	2
τε	663	665	d	τε	19.574	2
καὶ	666	669	c	καί	19.574	2
παρυφιστάμενον	670	684	v	παρυφίστημι	19.574	2
.	684	685	u	.	19.574	2
καλῶ	758	762	v	καλέω	19.574	3
δὲ	763	765	d	δέ	19.574	3
χύμα	766	770	n	χύμα	19.574	3
αὐτὸ	771	775	a	αὐτός	19.574	3
τὸ	776	778	l	ὁ	19.574	3
οὐρον	779	784	n	οὐρέω	19.574	3
παρὰ	785	789	r	παρά	19.574	3
τὸ	790	792	l	ὁ	19.574	3
κεχύσθαι	793	801	v	χέω	19.574	3
παρυφιστάμενον	875	889	v	παρυφίστημι	19.574	4
δὲ	890	892	d	δέ	19.574	4
τὸ	893	895	l	ὁ	19.574	4
ἐν	896	898	d	ἐν	19.574	4
αὐτῷ	899	903	p	αὐτός	19.574	4
ἑτεροίως	904	912	d	ἑτέροιος	19.574	4
ἐμφαινόμενον	913	925	v	ἐμφαίνω	19.574	4
.	925	926	u	.	19.574	4
ἀλλὰ	927	931	d	ἀλλά	19.574	4
τοῦ	1004	1007	l	ὁ	19.574	5
χύματος	1008	1015	n	χῦμα	19.574	5
πάλιν	1016	1021	d	πάλιν	19.574	5
ἰσάριθμοι	1022	1031	a	ἰσάριθμος	19.574	5
τυγχάνουσιν	1032	1043	v	τυγχάνω	19.574	5
αἱ	1044	1046	l	ὁ	19.574	5
διαφοραί	1047	1055	n	διαφορά	19.574	5
.	1055	1056	u	.	19.574	5
δύο	1057	1060	a	δύο	19.574	5
γάρ	1133	1136	d	γάρ	19.574	6
ἐστι	1137	1141	v	εἰμί	19.574	6
τούτου	1142	1148	p	οὗτος	19.574	6
τὸ	1151	1153	l	ὁ	19.574	6
μὲν	1154	1157	d	μέν	19.574	6
σύστασις	1158	1166	n	σύστασις	19.574	6
τὸ	1169	1171	l	ὁ	19.574	6
δὲ	1172	1174	d	δέ	19.574	6
χροιά	1175	1180	n	χροιά	19.574	6
.	1180	1181	u	.	19.574	6
Κάτερον	1182	1189	a	Κάτερος	19.574	6
δὲ	1262	1264	c	δέ	19.574	7
τούτων	1265	1271	p	οὗτος	19.574	7
εἰς	1272	1275	r	εἰς	19.574	7
ἕτερα	1276	1281	a	ἕτερος	19.574	7
διαιρεῖται	1282	1292	v	διαιρέω	19.574	7
.	1292	1293	u	.	19.574	7
