orth	charde	charad	cat	lem	pag	linea
τὸ	454	456	l	ὁ	19.586	14
μὲν	457	460	d	μέν	19.586	14
οὑν	461	464	p	ἐν	19.586	14
ἐρυθρὸν	465	472	a	ἐρυθρός	19.586	14
ἀπὸ	473	476	d	ἀπό	19.586	14
ἰχωροειδοῦς	477	488	a	ἰχωροειδής	19.586	14
αῖματος	489	496	n	αῖ͂μα	19.586	14
γίνεται	571	578	v	γίγνομαι	19.586	15
καὶ	579	582	d	καί	19.586	15
ἀπεψίαν	583	590	n	ἀπεψία	19.586	15
σημαίνει	591	599	v	σημαίνω	19.586	15
ἀλλ	601	604	d	ἀλλά	19.586	15
οὐ	606	608	d	οὐ	19.586	15
θάνατον	609	616	n	θάνατος	19.586	15
ὅτι	618	621	d	ὅτι	19.586	15
μὲν	696	699	d	μέν	19.586	16
οὑν	700	703	d	ἐν	19.586	16
κίνδυνον	704	712	n	κίνδυνος	19.586	16
οὐκ	713	716	d	οὐ	19.586	16
ἐπάγει	717	723	v	ἐπάγω	19.586	16
τὸ	724	726	d	ὁ	19.586	16
χρηστὸν	727	734	a	χρηστός	19.586	16
καὶ	735	738	d	καί	19.586	16
οἰκεῖον	739	746	a	οἰκεῖος	19.586	16
τῆς	747	750	l	ὁ	19.586	16
ὕλης	880	884	n	ὕλη	19.587	1
ἐνδείκνυται	885	896	v	ἐνδείκνυμι	19.587	1
.	896	897	u	.	19.587	1
εἰ	898	900	c	εἰ	19.587	1
δὲ	901	903	c	δέ	19.587	1
ἀπεψίαν	904	911	n	ἀπεψία	19.587	1
σημαίνει	912	920	v	σημαίνω	19.587	1
καὶ	922	925	c	καί	19.587	1
διὰ	926	929	d	διά	19.587	1
τοῦτο	930	935	a	οὗτος	19.587	1
καὶ	1008	1011	c	καί	19.587	2
χρόνιον	1012	1019	a	χρόνιος	19.587	2
.	1019	1020	u	.	19.587	2
ἐκ	1021	1023	r	ἐκ	19.587	2
τοῦδε	1024	1029	p	ὅδε	19.587	2
φανερὸν	1030	1037	a	φανερός	19.587	2
