orth	charde	charad	cat	lem	pag	linea
τὸ	454	456	l	ὁ	19.599	14
δὲ	457	459	d	δέ	19.599	14
λεπτὸν	460	466	a	λεπτός	19.599	14
οὐρούμενον	467	477	v	οὐρέω	19.599	14
καὶ	478	481	c	καί	19.599	14
μετα	556	560	d	μετά	19.599	15
ταῦτα	561	566	a	οὗτος	19.599	15
ἔξω	567	570	d	ἔξω	19.599	15
ἀναθολούμενον	571	584	v	ἀναθολέω	19.599	15
ἄπεπτόν	585	592	a	ἄπεπτος	19.599	15
ἐστι	593	597	v	εἰμί	19.599	15
διὰ	598	601	n	διά	19.599	15
περιουσίαν	602	612	n	περιουσία	19.599	15
αἵματος	687	694	n	αἷμα	19.599	16
παχέος	695	701	a	παχύς	19.599	16
.	701	702	u	.	19.599	16
δηλοῖ	703	708	v	δηλόω	19.599	16
δὲ	709	711	d	δέ	19.599	16
τήν	712	715	l	ὁ	19.599	16
φύσιν	716	721	n	φύσις	19.599	16
ἄρχεσθαι	722	730	v	ἄρχω	19.599	16
πέπτειν	731	738	v	πέπτω	19.599	16
.	738	739	u	.	19.599	16
