orth	charde	charad	cat	lem	pag	linea
Ἀλλ	451	454	a	Ἀλλά	19.579	3
ἔστω	456	460	v	εἰμί	19.579	3
λεπτὸν	461	467	a	λεπτός	19.579	3
ώς	468	470	d	ὡς	19.579	3
ὑπόκειται	471	480	v	ὑπόκειμαι	19.579	3
ἀλλὰ	482	486	d	ἀλλά	19.579	3
ξανθόν	487	493	a	ξανθός	19.579	3
τοῦτο	567	572	a	οὗτος	19.579	4
σημαίνει	573	581	v	σημαίνω	19.579	4
οὐ	582	584	d	οὐ	19.579	4
μόνον	585	590	a	μόνος	19.579	4
ἀπεψίαν	591	598	n	ἀπεψία	19.579	4
ἀλλὰ	600	604	d	ἀλλά	19.579	4
καὶ	605	608	d	καί	19.579	4
ὕλης	609	613	n	ὕλη	19.579	4
ἔνδειαν	614	621	n	ἔνδεια	19.579	4
δηλοῖ	694	699	v	δηλόω	19.579	5
ώς	701	703	d	ὡς	19.579	5
νεώτερος	704	712	a	νέος	19.579	5
ἀσιτήσας	713	721	v	ἀσιτέω	19.579	5
.	721	722	u	.	19.579	5
ἐκδιδάσκει	723	733	v	ἐκδιδάσκω	19.579	5
δὲ	734	736	d	δέ	19.579	5
καὶ	737	740	c	καί	19.579	5
θερμότητα	741	750	n	θερμότης	19.579	5
πολλήν	823	829	a	πολύς	19.579	6
ἐν	830	832	d	ἐν	19.579	6
τῷ	833	835	l	ὁ	19.579	6
βάθει	836	841	n	βάθος	19.579	6
τίκτειν	842	849	v	τίκτω	19.579	6
χολήν	850	855	n	χολή	19.579	6
ώς	857	859	d	ὡς	19.579	6
ὁ	860	861	l	ὁ	19.579	6
τριταῖος	862	870	a	τριταῖος	19.579	6
.	870	871	u	.	19.579	6
δηλοῖ	944	949	v	δηλόω	19.579	7
καὶ	950	953	c	καί	19.579	7
αγρυπνίαν	954	963	n	ἀγυπνία	19.579	7
καὶ	964	967	c	καί	19.579	7
φροντίδα	968	976	n	φροντίς	19.579	7
.	976	977	u	.	19.579	7
ἄπαντα	978	984	a	ἄπας	19.579	7
ταῦτα	985	990	p	οὗτος	19.579	7
ξανθὰ	991	996	a	ξανθός	19.579	7
τὰ	1069	1071	p	ὁ	19.579	8
σύρα	1072	1076	v	σύρος	19.579	8
ποιεῖ	1077	1082	v	ποιέω	19.579	8
.	1082	1083	u	.	19.579	8
