orth	charde	charad	cat	lem	pag	linea
ἔστω	454	458	n	εἴπτω	19.584	10
δὲ	459	461	c	δέ	19.584	10
ἑτέρα	462	467	a	ἕτερος	19.584	10
ἥδε	468	471	p	ὅδε	19.584	10
.	471	472	u	.	19.584	10
τὸ	473	475	l	ὁ	19.584	10
παρυφιστάμενον	476	490	v	παρυφίστημι	19.584	10
πεπεμμένον	565	575	v	πέπτιμος	19.584	11
ἔστω	576	580	v	εἰμί	19.584	11
τῷ	581	583	l	ὁ	19.584	11
χρώματι	584	591	v	χρῶμα	19.584	11
καὶ	592	595	d	καί	19.584	11
ὑπαρχέτω	596	604	v	ὑπάρχω	19.584	11
λευκὸν	605	611	a	λευκός	19.584	11
μηκέτι	613	619	d	μηκέτι	19.584	11
δὲ	694	696	d	δέ	19.584	12
τήν	697	700	l	ὁ	19.584	12
κάτω	701	705	d	κάτω	19.584	12
χώραν	706	711	n	χώρα	19.584	12
ἐχέτω	712	717	v	ἔχω	19.584	12
ἀλλὰ	719	723	d	ἀλλά	19.584	12
τήν	724	727	l	ὁ	19.584	12
μέσην	728	733	a	μέσος	19.584	12
.	733	734	u	.	19.584	12
καὶ	735	738	d	καί	19.584	12
τὸ	739	741	l	ὁ	19.584	12
ἔχον	742	746	v	ἔχω	19.584	12
την	821	824	a	μήτε	19.584	13
μέσην	825	830	a	μέσος	19.584	13
χώραν	831	836	n	χώρα	19.584	13
ἔστω	837	841	v	εἰμί	19.584	13
πρότερον	842	850	a	πρότερος	19.584	13
καὶ	851	854	d	καί	19.584	13
λεῖον	855	860	a	λεῖος	19.584	13
ἐν	861	863	d	ἐν	19.584	13
συστάσει	864	872	n	σύστασις	19.584	13
καὶ	947	950	d	καί	19.584	14
ὁμαλὸν	951	957	a	ὁμαλός	19.584	14
ἐν	958	960	d	ἐν	19.584	14
χρόνῳ	961	966	n	χρόνος	19.584	14
τό	969	971	n	ὁ	19.584	14
τοιοῦτον	972	980	a	τοιοῦτος	19.584	14
πέψιν	981	986	n	πέψις	19.584	14
σημαίνει	987	995	v	σημαίνω	19.584	14
ὰλλ	997	1000	d	ἄλλος	19.584	14
οὐ	1002	1004	d	οὐ	19.584	14
τελείαν	1079	1086	a	τέλειος	19.584	15
οὐ	1088	1090	d	οὐ	19.584	15
γὰρ	1091	1094	d	γάρ	19.584	15
ὑπόστασίς	1095	1104	n	ὑπόστασις	19.584	15
ἐστιν	1105	1110	v	εἰμί	19.584	15
ἀλλὰ	1112	1116	d	ἀλλά	19.584	15
μέση	1117	1121	a	μέσος	19.584	15
πέψις	1122	1127	n	πέψις	19.584	15
ἤτοι	1128	1132	v	ἤτοι	19.584	15
σαφῆ	1133	1137	a	σαφής	19.584	15
δηλοῦσα	1212	1219	v	δηλόω	19.584	16
τὸ	1221	1223	d	ὁ	19.584	16
γὰρ	1224	1227	v	γάρ	19.584	16
ἐν	1228	1230	d	ἐν	19.584	16
μέσῳ	1231	1235	a	μέσος	19.584	16
ἐποχούμενον	1236	1247	v	ἐποχέομαι	19.584	16
ὑπόστασίς	1248	1257	n	ὑπόστασις	19.584	16
ἐστι	1258	1262	v	εἰμί	19.584	16
τῇ	1337	1339	d	ὁ	19.584	17
φύσει	1340	1345	n	φύσις	19.584	17
τῷ	1347	1349	d	ὁ	19.584	17
τόπῳ	1350	1354	n	τόπος	19.584	17
δὲ	1355	1357	d	δέ	19.584	17
διαφέρουσα	1358	1368	v	διαφέρω	19.584	17
.	1368	1369	u	.	19.584	17
τὸν	1370	1373	l	ὁ	19.584	17
δὲ	1374	1376	d	δέ	19.584	17
τόπον	1377	1382	n	τόπος	19.584	17
ἀμείβουσα	1383	1392	v	ἀμείβω	19.584	17
διὰ	1467	1470	n	διά	19.584	18
πνεύματος	1471	1480	n	πνεῦμα	19.584	18
περιουσίαν	1481	1491	n	περιουσία	19.584	18
.	1491	1492	u	.	19.584	18
ἐὰν	1493	1496	c	ἐάν	19.584	18
γὰρ	1497	1500	d	γάρ	19.584	18
μήτε	1501	1505	d	μήτε	19.584	18
τελείως	1506	1513	d	τέλειος	19.584	18
ἐν	1514	1516	d	ἐν	19.584	18
τῆ	1517	1519	d	τῆ	19.584	18
τέψει	1649	1654	v	τέπτω	19.585	1
λεπτυνθῇ	1655	1663	v	λεπτύνω	19.585	1
τὸ	1664	1666	l	ὁ	19.585	1
πνεῦμα	1667	1673	n	πνεῦμα	19.585	1
ἀλλὰ	1676	1680	d	ἀλλά	19.585	1
τοῦ	1681	1684	l	ὁ	19.585	1
παρισταμένου	1685	1697	v	παρίστημι	19.585	1
ὄντος	1698	1703	v	εἰμί	19.585	1
χποκλυσθῇ	1776	1785	v	ἐχοκλύω	19.585	2
διὰ	1786	1789	n	διά	19.585	2
παχύτητα	1790	1798	a	παχύτης	19.585	2
ὠθεῖ	1800	1804	v	ὠθέω	19.585	2
τοῦτο	1805	1810	a	οὗτος	19.585	2
καὶ	1811	1814	d	καί	19.585	2
φέρει	1815	1820	v	φέρω	19.585	2
μετέωρον	1821	1829	a	μετέωρος	19.585	2
τρὸς	1902	1906	n	ἄτη	19.585	3
ἄκραν	1907	1912	n	ἄκρα	19.585	3
ἐπιφάνειαν	1913	1923	n	ἐπιφάνεια	19.585	3
καὶ	1924	1927	d	καί	19.585	3
καλεῖται	1928	1936	v	καλέω	19.585	3
νεφέλη	1937	1943	n	νεφέλη	19.585	3
.	1943	1944	u	.	19.585	3
η	1945	1946	n	ἤ	19.585	3
πρὸς	1947	1951	r	πρός	19.585	3
μέσην	1952	1957	a	μέσος	19.585	3
χώραν	2030	2035	n	χώρα	19.585	4
καὶ	2130	2133	d	καί	19.585	4
καλεῖται	2134	2142	v	καλέω	19.585	4
ἐναιὼρημα	2143	2152	a	ἐναιώρημα	19.585	4
.	2152	2153	u	.	19.585	4
ἢ	2154	2155	c	ἤ	19.585	4
οὐδ	2156	2159	d	οὐδέ	19.585	4
ὅλως	2161	2165	d	ὅλος	19.585	4
ἐστὶ	2166	2170	v	εἰμί	19.585	4
τνεῦμα	2243	2249	n	τνεῦμα	19.585	5
καὶ	2250	2253	d	καί	19.585	5
τῷ	2254	2256	d	ὁ	19.585	5
βάθει	2257	2262	v	βάθος	19.585	5
φαίνεται	2263	2271	v	φαίνω	19.585	5
