orth	charde	charad	cat	lem	pag	linea
Ἀλλ	452	455	d	Ἀλλά	19.593	1
ἔστω	456	460	v	εἰμί	19.593	1
παλιν	461	466	d	παλίς	19.593	1
παχυ	467	471	d	παχύς	19.593	1
καὶ	472	475	d	καί	19.593	1
συναπτέσθω	476	486	v	συνάπτω	19.593	1
τῷ	559	561	d	ὁ	19.593	2
ἐρυθρῷ	562	568	a	ἐρυθρός	19.593	2
.	568	569	u	.	19.593	2
τῷ	570	572	l	ὁ	19.593	2
γὰρ	573	576	d	γάρ	19.593	2
ὠχρῷ	577	581	n	ὠχρός	19.593	2
καὶ	582	585	d	καί	19.593	2
πυρρῷ	586	591	a	πυρρός	19.593	2
καὶ	592	595	d	καί	19.593	2
ξανθῷ	596	601	a	ξανθός	19.593	2
τὸ	602	604	l	ὁ	19.593	2
παχύ	605	609	a	παχύς	19.593	2
οὐ	682	684	d	οὐ	19.593	3
μίγνυται	685	693	v	μίγνυμι	19.593	3
διὰ	694	697	r	διά	19.593	3
τὰς	698	701	l	ὁ	19.593	3
ἔμπροσθεν	702	711	d	ἔμπροσθεν	19.593	3
εἰρημένας	712	721	v	ἐρῶ	19.593	3
αἰτίας	722	728	n	αἰτία	19.593	3
.	728	729	u	.	19.593	3
ἐὰν	730	733	c	ἐάν	19.593	3
ισ	734	736	p	τις	19.593	3
νυν	810	813	d	νῦν	19.593	4
τῷ	814	816	l	ὁ	19.593	4
ἐρυθρῷ	817	823	a	ἐρυθρός	19.593	4
μιγῇ	824	828	d	μιγή	19.593	4
τὸ	829	831	l	ὁ	19.593	4
παχὺ	832	836	a	παχύς	19.593	4
καθάπερ	838	845	d	καθά	19.593	4
ἐπὶ	846	849	d	ἐπί	19.593	4
τῶν	850	853	l	ὁ	19.593	4
συνόχων	854	861	n	σύνος	19.593	4
ἔσται	935	940	v	εἰμί	19.593	5
σημεῖον	941	948	n	σημεῖον	19.593	5
ἀπεψίας	949	956	n	ἀπεψία	19.593	5
καὶ	957	960	d	καί	19.593	5
ἐν	961	963	d	ἐν	19.593	5
τῷ	964	966	d	ὁ	19.593	5
χύματι	967	973	n	χῦμα	19.593	5
καὶ	974	977	d	καί	19.593	5
ἐν	978	980	d	ἐν	19.593	5
τῷ	981	983	d	ὁ	19.593	5
παρυφισταμένῳ	984	997	v	παρυφίστημι	19.593	5
καὶ	1070	1073	d	καί	19.593	6
κατὰ	1074	1078	d	κατά	19.593	6
την	1079	1082	d	ὁ	19.593	6
σὑστασιν	1083	1091	n	σύστασις	19.593	6
καὶ	1092	1095	d	καί	19.593	6
τήν	1096	1099	l	ὁ	19.593	6
χροιὰν	1100	1106	n	χροιάς	19.593	6
ὰγιφοτέρων	1107	1117	n	ἄγιφος	19.593	6
τοῦ	1191	1194	l	ὁ	19.593	7
τε	1195	1197	d	τε	19.593	7
χυματος	1198	1205	n	χῦμα	19.593	7
καὶ	1206	1209	d	καί	19.593	7
τοῦ	1210	1213	l	ὁ	19.593	7
παρυφισταμένου	1214	1228	v	παρυφίστημι	19.593	7
.	1228	1229	u	.	19.593	7
