orth	charde	charad	cat	lem	pag	linea
ἐγὼ	446	449	n	ἐγώ	11.156	11
μὲν	450	453	d	μέν	11.156	11
οὖν	454	457	d	οὖν	11.156	11
ᾤμην	458	462	v	οἴομαι	11.156	11
ἐπειδὴ	464	470	d	ἐπεί	11.156	11
ἅπαξ	471	475	d	ἅπαξ	11.156	11
τὸ	476	478	d	ὁ	11.156	11
κενούμενον	479	489	v	κενόω	11.156	11
ὡμολόγηται	564	574	v	ὁμολογέω	11.156	12
ῥᾷστόν	576	582	a	ῥᾴδιος	11.156	12
τε	583	585	d	τε	11.156	12
ἤδη	586	589	d	ἤδη	11.156	12
καὶ	590	593	d	καί	11.156	12
ἑτοιμότατόν	594	605	a	ἑτοῖμος	11.156	12
ἐστιν	606	611	v	εἰμί	11.156	12
τεμεῖν	686	692	v	τέμνω	11.156	13
τὴν	693	696	d	ὁ	11.156	13
φλέβα	697	702	a	φλέψ	11.156	13
καὶ	704	707	d	καί	11.156	13
γὰρ	708	711	d	γάρ	11.156	13
ἂν	712	714	d	ἄν1	11.156	13
τάχιστα	715	722	a	ταχύς	11.156	13
οὕτω	723	727	d	οὕτως	11.156	13
καὶ	728	731	d	καί	11.156	13
αὐτὰς	732	737	a	αὐτός	11.156	13
μόνας	738	743	a	μόνος	11.156	13
τὰς	818	821	l	ὁ	11.156	14
φλεγμονὰς	822	831	a	φλεγμονά	11.156	14
ἐξεκενώσαμεν	832	844	v	ἐκκενόω	11.156	14
ὡς	846	848	d	ὡς	11.156	14
αἵ	849	851	d	ὅς	11.156	14
γε	852	854	d	γέν	11.156	14
ἀσιτίαι	855	862	a	ἀσιτία	11.156	14
πρὸς	863	867	d	πρός	11.156	14
τῷ	868	870	d	ὁ	11.156	14
χρόνου	871	877	n	χρόνος	11.156	14
δεῖσθαι	952	959	v	δέω	11.156	15
μακροῦ	960	966	a	μακρός	11.156	15
καὶ	967	970	d	καί	11.156	15
ὅλην	971	975	a	ὅλος	11.156	15
τὴν	976	979	l	ὁ	11.156	15
ἕξιν	980	984	d	ἕξις	11.156	15
