orth	charde	charad	cat	lem	pag	linea
καίτοι	446	452	d	καίτοι	11.179	13
μάτην	453	458	d	μάτην	11.179	13
πολλὰ	459	464	a	πολύς	11.179	13
κάμνω	465	470	v	κάμνω	11.179	13
παρὸν	471	476	v	πάρειμι	11.179	13
ὑπομνῆσαί	477	486	v	ὑπομιμνήσκω	11.179	13
σε	561	563	v	σύ	11.179	14
τὸν	564	567	l	ὁ	11.179	14
λόγον	568	573	n	λόγος	11.179	14
.	573	574	u	.	11.179	14
εἰ	575	577	c	εἰ	11.179	14
γὰρ	578	581	d	γάρ	11.179	14
οὐκ	582	585	d	οὐ	11.179	14
αὐτὸς	586	591	p	αὐτός	11.179	14
ἡμᾶς	592	596	p	ἐγώ	11.179	14
ἐδίδαξας	597	605	v	διδάσκω	11.179	14
ἐν	606	608	d	ἐν	11.179	14
τῷ	609	611	p	ὁ	11.179	14
προτέρῳ	686	693	a	πρότερος	11.179	15
τῶν	694	697	l	ὁ	11.179	15
ὑγιεινῶν	698	706	a	ὑγιεινός	11.179	15
ἔνθα	708	712	d	ἔνθα	11.179	15
γένεσιν	713	720	n	γένεσις	11.179	15
τοῦ	721	724	l	ὁ	11.179	15
κατὰ	725	729	n	κατά	11.179	15
τὰς	730	733	l	ὁ	11.179	15
φλέβας	734	740	n	φλέψ	11.179	15
πλήθους	815	822	n	πλῆθος	11.179	16
προειπὼν	823	831	v	προεῖπον	11.179	16
ἐφεξῆς	832	838	d	ἐφεξῆς	11.179	16
γράφεις	839	846	v	γράφω	11.179	16
ἰάματα	847	853	n	ἰάματος	11.179	16
σκοπὸν	855	861	n	σκοπός	11.179	16
μὲν	862	865	d	μέν	11.179	16
αὐτῶν	866	871	a	αὐτός	11.179	16
ἁπάντων	946	953	a	ἅπας	11.179	17
κένωσιν	954	961	v	κένωσις	11.179	17
θέμενος	962	969	v	τίθημι	11.179	17
ἄλλην	971	976	a	ἄλλος	11.179	17
δ	977	978	v	δέ	11.179	17
ἄλλῳ	980	984	p	ἄλλος	11.179	17
συμφέρειν	985	994	v	συμφέρω	11.179	17
φάσκων	995	1001	v	φάσκω	11.179	17
πλὴν	1132	1136	d	πλήν	11.180	1
ἀλλά	1137	1141	d	ἀλλά	11.180	1
γε	1142	1144	v	γε	11.180	1
κενοῦντα	1145	1153	v	κενόω	11.180	1
τὴν	1154	1157	a	ὁ	11.180	1
πληθώραν	1158	1166	n	πληθώρ	11.180	1
οὕτως	1168	1173	d	οὕτως	11.180	1
γὰρ	1174	1177	d	γάρ	11.180	1
ἀξιοῖς	1178	1184	v	ἀξιός	11.180	1
καλεῖν	1257	1263	v	καλέω	11.180	2
τὸ	1264	1266	d	ὁ	11.180	2
ἐν	1267	1269	d	ἐν	11.180	2
ταῖς	1270	1274	n	ὁ	11.180	2
φλεψὶ	1275	1280	n	φλεψί	11.180	2
τροφῆς	1281	1287	n	τροφή	11.180	2
πλῆθος	1288	1294	n	πλῆθος	11.180	2
καὶ	1295	1298	d	καί	11.180	2
γυμνάσια	1299	1307	n	γυμνάσιον	11.180	2
καὶ	1308	1311	d	καί	11.180	2
λουτρὰ	1312	1318	n	λουτρόν	11.180	2
πλείω	1391	1396	a	πλείων	11.180	3
καὶ	1397	1400	d	καί	11.180	3
λεπτὴν	1401	1407	a	λεπτός	11.180	3
διαίταν	1408	1415	n	δίαιτα	11.180	3
εἶναι	1416	1421	v	εἰμί	11.180	3
κελεύεις	1422	1430	v	κελεύω	11.180	3
.	1430	1431	u	.	11.180	3
οὐ	1432	1434	d	οὐ	11.180	3
ταυτὸν	1435	1441	a	ταυτοῦ	11.180	3
δὲ	1442	1444	d	δέ	11.180	3
πᾶσι	1445	1449	a	πᾶς	11.180	3
συμφέρειν	1522	1531	v	συμφέρω	11.180	4
φῂς	1532	1535	v	φημί	11.180	4
βοήθημα	1536	1543	n	βοήθημα	11.180	4
κενωτικὸν	1544	1553	a	κενωτικός	11.180	4
ὅτι	1555	1558	p	ὅτι	11.180	4
μήτε	1559	1563	d	μήτε	11.180	4
πάντες	1564	1570	a	πᾶς	11.180	4
