orth	charde	charad	cat	lem	pag	linea
πρὸς	464	468	r	πρός	14.415	15
τὰ	469	471	l	ὁ	14.415	15
μυκτήρων	472	480	n	μυκτήρ	14.415	15
πάθη	481	485	n	πάθος	14.415	15
εὐπόριστα	486	495	a	εὐπόριστος	14.415	15
.	495	496	u	.	14.415	15
πρὸς	691	695	r	πρός	14.415	16
πολύποδας	696	705	n	πολύπους	14.415	16
καὶ	706	709	d	καί	14.415	16
ὀζαίνας	710	717	n	ὀζαίνω	14.415	16
.	717	718	u	.	14.415	16
Χάλκανθον	727	736	n	Χάλκανθος	14.415	16
τρίψας	737	743	v	τρίβω	14.415	16
σὺν	818	821	v	σύν	14.415	17
ὄξει	822	826	v	ὄξος	14.415	17
ἐπίθες	827	833	v	ἐπιτίθημι	14.415	17
ἢ	835	836	d	ἤ	14.415	17
χάλκανθον	837	846	v	χάλκανθος	14.415	17
ἀναλαμβανομένην	847	862	v	ἀναλαμβάνω	14.415	17
μέλιτι	863	869	v	μέλι	14.415	17
ἑφθῷ	944	948	v	ἑφθός	14.415	18
ἐπίθες	949	955	v	ἐπιτίθημι	14.415	18
.	955	956	u	.	14.415	18
ἄλλο	957	961	p	ἄλλος	14.415	18
.	961	962	u	.	14.415	18
σιδίων	963	969	n	σίδιον	14.415	18
δραχ	970	974	n	δράκ	14.415	18
.	974	975	u	.	14.415	18
ιστ΄	976	980	i	NUM	14.415	18
.	980	981	u	.	14.415	18
χολῆς	982	987	n	χολή	14.415	18
ταύρου	988	994	n	ταῦρος	14.415	18
ἀμώμου	996	1002	n	ἄμωμος	14.415	18
σμύρνης	1133	1140	n	σμύρνα	14.416	1
καλαμίνθης	1142	1152	n	καλάμινθος	14.416	1
πρασίου	1154	1161	n	πράσιος	14.416	1
ἀνὰ	1163	1166	r	ἀνά	14.416	1
δραχ	1167	1171	n	δράχ	14.416	1
.	1171	1172	u	.	14.416	1
η΄	1173	1175	l	NUM	14.416	1
.	1175	1176	u	.	14.416	1
κρόκου	1177	1183	n	κρόκος	14.416	1
δραχ	1184	1188	n	δράχ	14.416	1
.	1188	1189	u	.	14.416	1
β΄	1190	1192	n	NUM	14.416	1
.	1192	1193	u	.	14.416	1
ἐλλεβόρου	1266	1275	a	ἑλλέβορος	14.416	2
λευκοῦ	1276	1282	a	λευκός	14.416	2
δραχ	1283	1287	n	δράχ	14.416	2
.	1287	1288	u	.	14.416	2
β΄	1289	1291	n	NUM	14.416	2
.	1291	1292	u	.	14.416	2
χρῶ	1293	1296	v	χράω	14.416	2
ξηρῷ	1297	1301	a	ξηρός	14.416	2
.	1301	1302	u	.	14.416	2
πρὸς	1500	1504	r	πρός	14.416	3
δυσωδίαν	1505	1513	n	δυσωδία	14.416	3
μυκτήρων	1514	1522	n	μυκτήρ	14.416	3
.	1522	1523	u	.	14.416	3
Ἀμώμου	1532	1538	n	Ἄμωμος	14.416	3
σμύρνης	1540	1547	n	σμύρνα	14.416	3
κασίας	1621	1627	n	κάσιος	14.416	4
ῥόδων	1629	1634	n	ῥόδος	14.416	4
ξηρῶν	1635	1640	n	ξηρός	14.416	4
ἑκάστου	1641	1648	a	ἕκαστος	14.416	4
τὸ	1649	1651	n	ὁ	14.416	4
ἴσον	1652	1656	a	ἴσος	14.416	4
μέρος	1657	1662	n	μέρος	14.416	4
κόψας	1663	1668	v	κόπτω	14.416	4
καὶ	1669	1672	d	καί	14.416	4
μετὰ	1673	1677	n	μετά	14.416	4
νάρδου	1750	1756	n	νάρδον	14.416	5
μύρου	1757	1762	n	μύρον	14.416	5
ἀνέσας	1763	1769	v	ἀνέζομαι	14.416	5
κατάχριε	1770	1778	v	κατάχριος	14.416	5
συμφέρει	1780	1788	v	συμφέρω	14.416	5
δὲ	1789	1791	d	δέ	14.416	5
