orth	charde	charad	cat	lem	pag	linea
πρὸς	559	563	r	πρός	14.436	6
φλεγμονὰς	564	573	n	φλεγμονή	14.436	6
παρισθμίων	574	584	n	παρίσθμιος	14.436	6
καὶ	585	588	d	καί	14.436	6
συνάγχας	589	597	a	συνάγχη	14.436	6
.	597	598	u	.	14.436	6
Ποιεῖ	679	684	p	Ποιέω	14.436	7
δὲ	685	687	d	δέ	14.436	7
τοῦτο	688	693	p	οὗτος	14.436	7
καλῶς	694	699	d	καλός	14.436	7
ἐπὶ	700	703	r	ἐπί	14.436	7
παρισθμίων	704	714	a	παρίσθμιος	14.436	7
.	714	715	u	.	14.436	7
οἱ	716	718	l	ὁ	14.436	7
τὰ	719	721	l	ὁ	14.436	7
μύρτα	722	727	a	μύρτης	14.436	7
κατασκευάζοντες	800	815	v	κατασκευάζω	14.436	8
εἰώθασιν	816	824	v	ἔθω	14.436	8
ἐν	825	827	v	ἐν	14.436	8
μέλιτι	828	834	v	μέλι	14.436	8
χρίειν	835	841	v	χρίω	14.436	8
καὶ	842	845	d	καί	14.436	8
ἀψινθίῳ	846	853	a	ἀψίνθιος	14.436	8
τοῦτο	927	932	p	οὗτος	14.436	9
οὖν	933	936	d	οὖν	14.436	9
διαχριόμενον	937	949	v	διαχρίομαι	14.436	9
ἢ	950	951	d	ἤ	14.436	9
μετά	952	956	d	μετά	14.436	9
τινος	957	962	a	τις	14.436	9
ἀναγαργαριζόμενον	963	980	v	ἀναγαργαρίζομαι	14.436	9
θαυμαστῶς	1055	1064	d	θαυμαστός	14.436	10
ποιεῖ	1065	1070	v	ποιέω	14.436	10
.	1070	1071	u	.	14.436	10
ἐὰν	1072	1075	c	ἐάν	14.436	10
ἐπιμένῃ	1076	1083	v	ἐπιμένω	14.436	10
τι	1084	1086	p	τις	14.436	10
τῆς	1087	1090	l	ὁ	14.436	10
φλεγμονῆς	1091	1100	a	φλεγμονή	14.436	10
μετὰ	1101	1105	d	μετά	14.436	10
τοῦ	1106	1109	l	ὁ	14.436	10
τετραχύνθαι	1184	1195	v	τραχύνω	14.436	11
τὰ	1196	1198	l	ὁ	14.436	11
παρίσθμια	1199	1208	a	παρίσθμιος	14.436	11
χρηστέον	1210	1218	a	χρηστέος	14.436	11
γάλακτι	1219	1226	n	γάλα	14.436	11
