orth	charde	charad	cat	lem	pag	linea
ᅠ	154	155	u	̆	14.426	1
ᅠ	251	252	u	̆	14.426	1
ᅠ	354	355	u	̆	14.426	1
ᅠ	549	550	u	̆	14.426	11
πρὸς	645	649	-	πρός	14.426	11
τὸ	650	652	l	ὁ	14.426	11
λευκαίνειν	653	663	-	λευκαίνω	14.426	11
ὀδόντας	664	671	-	ὀδούς	14.426	11
καὶ	672	675	c	καί	14.426	11
τὰ	676	678	l	ὁ	14.426	11
ᅠ	746	747	u	̆	14.426	12
πάθη	754	758	n	πάθος	14.426	12
αὐτῶν	759	764	p	αὐτός	14.426	12
.	764	765	u	.	14.426	12
Χρῶνται	770	777	n	Χρώτης	14.426	12
δὲ	778	780	d	δέ	14.426	12
καὶ	781	784	c	καί	14.426	12
ὀδοντοτρίμμασι	785	799	n	ὀδοντότριμμα	14.426	12
τοιούτοις	800	809	a	τοιοῦτος	14.426	12
ᅠ	877	878	d	̆	14.426	13
τισὶ	885	889	a	τις	14.426	13
ποιοῦσιν	891	899	v	ποιέω	14.426	13
ἅμα	900	903	d	ἅμα	14.426	13
πρὸς	904	908	d	πρός	14.426	13
τὰ	909	911	p	ὁ	14.426	13
οὖλα	912	916	a	οὖλος	14.426	13
καὶ	917	920	d	καί	14.426	13
ὀδόντας	921	928	v	ὀδός	14.426	13
λευκαίνουσι	929	940	v	λευκαίνω	14.426	13
ᅠ	1008	1009	d	̆	14.426	14
καὶ	1016	1019	d	καί	14.426	14
στεροῦσι	1020	1028	v	στερέω	14.426	14
ᅠ	1134	1135	v	̆	14.426	14
γῆν	1142	1145	n	γῆ	14.426	14
ἐρετριάδα	1146	1155	n	ἐρετριάς	14.426	14
καύσαντες	1156	1165	v	καύω	14.426	14
καὶ	1166	1169	d	καί	14.426	14
λειώσαντες	1170	1180	v	λειόω	14.426	14
ᅠ	1248	1249	v	̆	14.426	15
χρῶνται	1256	1263	v	χράομαι	14.426	15
λευκαίνει	1265	1274	v	λευκαίνω	14.426	15
τοῦτο	1275	1280	a	οὗτος	14.426	15
τοὺς	1281	1285	a	ὁ	14.426	15
ὀδόντας	1286	1293	v	ὀδών	14.426	15
σφόδρα	1294	1300	d	σφόδρα	14.426	15
καλῶς	1301	1306	d	καλός	14.426	15
.	1306	1307	u	.	14.426	15
ᅠ	1375	1376	u	̆	14.426	16
ὀροβίνῳ	1383	1390	a	ὀροβίνος	14.426	16
βρέχων	1391	1397	n	βρέχος	14.426	16
ἐν	1398	1400	r	ἐν	14.426	16
οὔρῳ	1401	1405	n	οὖρος	14.426	16
λεῖον	1406	1411	a	λεῖος	14.426	16
κατάχριε	1412	1420	a	κατάχριος	14.426	16
.	1420	1421	u	.	14.426	16
ἄλλο	1422	1426	p	ἄλλος	14.426	16
.	1426	1427	u	.	14.426	16
δασύποδος	1428	1437	a	δασύπους	14.426	16
ᅠ	1505	1506	n	̆	14.426	17
κεφαλὴν	1513	1520	n	κεφαλή	14.426	17
καύσας	1521	1527	v	καίω	14.426	17
μίξον	1528	1533	v	μίγνυμι	14.426	17
τῷ	1534	1536	p	ὁ	14.426	17
μαράθρῳ	1537	1544	n	μάραθρον	14.426	17
ὡς	1545	1547	d	ὡς	14.426	17
λευκοτάτῳ	1548	1557	a	λευκός	14.426	17
καὶ	1558	1561	c	καί	14.426	17
σηπίας	1562	1568	n	σηπία	14.426	17
ᅠ	1636	1637	n	̆	14.426	18
ὀστράκοις	1644	1653	n	ὄστρακον	14.426	18
λείοις	1654	1660	a	λεῖος	14.426	18
χρῶ	1661	1664	v	χράω	14.426	18
.	1664	1665	u	.	14.426	18
ἄλλο	1666	1670	p	ἄλλος	14.426	18
.	1670	1671	u	.	14.426	18
ἐλάφειον	1672	1680	v	ἐλάφειος	14.426	18
ὀστοῦν	1681	1687	v	ὀστέον	14.426	18
καύσας	1688	1694	v	καίω	14.426	18
ᅠ	1760	1761	v	̆	14.427	1
ᅠ	1834	1835	u	̆	14.427	1
καὶ	1842	1845	c	καί	14.427	1
λειώσας	1846	1853	v	λειόω	14.427	1
χρῶ	1854	1857	v	χράω	14.427	1
.	1857	1858	u	.	14.427	1
τοῦτο	1859	1864	p	οὗτος	14.427	1
καὶ	1865	1868	c	καί	14.427	1
τοὺς	1869	1873	l	ὁ	14.427	1
πόνους	1874	1880	n	πόνος	14.427	1
τῶν	1881	1884	l	ὁ	14.427	1
ὀδόντων	1885	1892	n	ὀδούς	14.427	1
ἰᾶται	1893	1898	v	ἰάομαι	14.427	1
ᅠ	1964	1965	d	̆	14.427	2
καὶ	1972	1975	d	καί	14.427	2
μετὰ	1976	1980	d	μετά	14.427	2
ῥοδίνου	1981	1988	a	ῥοδίνος	14.427	2
χριόμενον	1989	1998	v	χρίω	14.427	2
